run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,11,1277.9678593769786,15787.34264248499,15787.34264248499,16,192,2465,125,125,125,875.0,125.0,False,False,False,2,,,2315,,,1107,1982,875,297,129,0,303,243,0,949,942,0,118.640625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,12,1293.3831614669762,17080.737070638977,17080.737070638977,16,208,2500,160,160,160,823.0,160.0,False,False,False,2,,,2315,,,1167,1990,823,279,129,0,292,243,0,951,941,0,118.640625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,13,1322.5527373429504,18403.30016687303,18403.30016687303,16,224,2359,19,19,19,757.0,19.0,False,False,False,2,,,2315,,,1227,1984,757,262,129,0,283,243,0,957,936,0,118.8984375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,14,1320.6051466039498,19723.91389784403,19723.91389784403,16,240,2324,0,-16,0,703.0,0.0,True,False,False,2,,,2315,,,1287,1990,703,246,129,0,276,243,0,967,937,0,119.15625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,15,1320.541102823976,21044.461598646012,21044.461598646012,16,256,2391,51,51,51,639.0,51.0,False,False,False,2,,,2315,,,1347,1986,639,231,129,0,270,243,0,967,943,0,119.4140625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,16,1314.937155779975,22359.40571129002,22359.40571129002,16,272,2499,159,159,159,581.0,159.0,False,False,False,2,,,2315,,,1407,1988,581,217,129,0,264,243,0,968,943,0,119.4140625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,17,1300.705068077019,23660.119345312007,23660.119345312007,16,288,2336,0,-4,0,523.0,0.0,True,False,False,2,,,2315,,,1467,1990,523,204,129,0,258,243,0,969,939,0,122.5625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,18,1349.8817636800231,25010.009358274983,25010.009358274983,16,304,2495,155,155,155,460.0,155.0,False,False,False,2,,,2315,,,1527,1987,460,192,129,0,252,243,0,973,937,0,122.5625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,19,1336.5231742239557,26346.540488356026,26346.540488356026,16,320,2526,186,186,186,400.0,186.0,False,False,False,2,,,2315,,,1587,1987,400,180,129,0,252,244,0,973,940,0,122.8203125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,20,1349.478931841033,27696.029835337016,27696.029835337016,16,336,2655,315,315,315,340.0,315.0,False,False,False,2,,,2315,,,1647,1987,340,170,129,0,252,243,0,974,941,0,123.078125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,21,1394.6337887580157,29090.695210581005,29090.695210581005,16,352,2309,0,-31,0,281.0,0.0,True,False,False,2,,,2309,,,1707,1988,281,162,129,0,254,244,0,975,938,0,123.078125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,22,1396.1862971269875,30486.917122301995,30486.917122301995,16,368,2396,56,56,56,220.0,56.0,False,False,False,2,,,2309,,,1767,1987,220,156,129,0,254,243,0,975,940,0,123.3359375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,23,1383.0579244269757,31870.009270893992,31870.009270893992,16,384,2636,296,296,296,159.0,296.0,False,False,False,2,,,2309,,,1827,1986,159,150,129,0,254,243,0,975,939,0,123.59375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,24,1388.5806487940135,33258.666269850975,33258.666269850975,16,400,2455,115,115,115,97.0,115.0,False,False,False,2,,,2309,,,1887,1984,97,144,129,0,252,243,0,969,937,0,123.8515625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,25,1407.1561719700112,34665.83167246799,34665.83167246799,16,416,2556,216,216,216,41.0,216.0,False,False,False,2,,,2309,,,1945,1986,41,138,129,0,252,243,0,973,940,0,123.8515625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,26,1384.378628898994,36050.23774973402,36050.23774973402,16,432,2468,128,128,128,6.0,128.0,False,False,False,2,,,2309,,,1980,1986,6,134,129,0,252,243,0,973,944,0,124.109375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,27,1399.1467472590157,37449.400495306996,37449.400495306996,16,448,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,126.109375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,28,1390.8111287190113,38840.27882999502,38840.27882999502,16,464,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,126.36328125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,29,1392.6334849789855,40232.941991714004,40232.941991714004,16,480,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,126.62109375
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,30,1404.7837044880143,41637.74950114399,41637.74950114399,16,496,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,126.87890625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,31,1414.6711805100203,43052.45260024001,43052.45260024001,16,512,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,126.87890625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,32,1408.7630494819605,44461.25204643898,44461.25204643898,16,528,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,127.13671875
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,33,1419.4168124700082,45880.72180872498,45880.72180872498,16,544,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,127.39453125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,34,1403.1334934129845,47283.866414460004,47283.866414460004,16,560,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,127.39453125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,35,1398.927253522037,48682.853039212,48682.853039212,16,576,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,127.6328125
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,36,1401.407447264006,50084.27203474799,50084.27203474799,16,592,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,127.890625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,37,1408.7654533309978,51493.04920804303,51493.04920804303,16,608,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,128.140625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,38,1423.9252432690118,52916.98609560501,52916.98609560501,16,624,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,128.140625
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,39,1417.7157533750287,54334.765599266975,54334.765599266975,16,640,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,128.38671875
AM100__ratio0.90__seed1009__proposed,AM100,100T,2600,0.9,2340,1009,proposed,12037014,12036995,18,1,0,False,,40,1417.050996779988,55752.23418387701,55752.23418387701,16,656,2319,0,-21,0,0.0,0.0,True,True,True,2,27,27,2309,2319,27,2002,1989,0,134,129,0,252,243,0,975,936,0,128.640625
