run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,20,1206.5787570220418,25392.536647798028,25392.536647798028,16,336,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,130.9921875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,21,1213.4591904449626,26606.00755664002,26606.00755664002,16,352,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,131.25
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,22,1208.6960653710412,27814.717705303978,27814.717705303978,16,368,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,133.25
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,23,1212.051284658024,29026.780964595033,29026.780964595033,16,384,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,133.50390625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,24,1209.2746609830065,30236.068017263024,30236.068017263024,16,400,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,133.76171875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,25,1207.0637531170505,31443.144512685016,31443.144512685016,16,416,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.3125
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,26,1214.8803452579887,32658.038037410995,32658.038037410995,16,432,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.56640625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,27,1214.0151060890057,33872.066990808,33872.066990808,16,448,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.82421875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,28,1200.112315227976,35072.192706159025,35072.192706159025,16,464,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.82421875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,29,1211.3671939139604,36283.57373874,36283.57373874,16,480,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.82421875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,30,1207.7080688580172,37491.29559961398,37491.29559961398,16,496,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,134.82421875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,31,1216.9853880419978,38708.29526350502,38708.29526350502,16,512,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.08203125
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,32,1212.6390797360218,39920.948685651994,39920.948685651994,16,528,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.08203125
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,33,1206.6869497009902,41127.650177147996,41127.650177147996,16,544,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.33984375
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,34,1207.302974849008,42334.96806579403,42334.96806579403,16,560,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.59765625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,35,1221.2277065399685,43556.210825785995,43556.210825785995,16,576,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.59765625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,36,1215.4520650479826,44771.67788518302,44771.67788518302,16,592,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,135.85546875
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,37,1211.6388112389832,45983.332086862996,45983.332086862996,16,608,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,136.65625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,38,1207.2109364370117,47190.55899643799,47190.55899643799,16,624,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,136.65625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,39,1268.9045528590214,48459.479689449014,48459.479689449014,16,640,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,136.65625
AM250__ratio0.90__seed1007__proposed,AM250,250T,2700,0.9,2430,1007,proposed,12037052,12036995,56,1,0,False,,40,1268.4981361199752,49727.99419676699,49727.99419676699,16,656,2192,0,-238,0,0.0,0.0,True,True,True,3,11,13,2023,2192,13,1215,1161,0,367,346,0,836,796,0,418,400,0,136.65625
