run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,13,2446.968922448985,34175.590098090994,34175.590098090994,16,224,3850,0,-20,0,627.0,0.0,True,False,False,12,,,3850,,,1565,2192,627,908,873,0,525,409,0,529,419,0,203.98828125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,14,2428.993826610036,36604.60029744799,36604.60029744799,16,240,4367,497,497,497,535.0,497.0,False,False,False,12,,,3850,,,1685,2220,535,908,869,0,486,409,0,492,420,0,204.24609375
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,15,2429.1442293450236,39033.761153497035,39033.761153497035,16,256,4780,910,910,910,492.0,910.0,False,False,False,12,,,3850,,,1805,2297,492,908,872,0,461,409,0,470,419,0,204.24609375
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,16,2455.303846425959,41489.082154479984,41489.082154479984,16,272,4780,910,910,910,492.0,910.0,False,False,False,12,,,3850,,,1805,2297,492,908,872,0,461,409,0,470,419,0,204.50390625
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,17,2424.9735029420117,43914.07285757898,43914.07285757898,16,288,4118,248,248,248,420.0,248.0,False,False,False,12,,,3850,,,1925,2345,420,908,873,0,447,409,0,457,420,0,204.76171875
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,18,2475.373455119028,46389.463668779994,46389.463668779994,16,304,4296,426,426,426,390.0,426.0,False,False,False,12,,,3850,,,1985,2375,390,908,868,0,441,409,0,450,419,0,204.76171875
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,19,2484.2247170420014,48873.70609871304,48873.70609871304,16,320,4296,426,426,426,390.0,426.0,False,False,False,12,,,3850,,,1985,2375,390,908,868,0,441,409,0,450,419,0,205.01953125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,20,2507.5255854630377,51381.24948000902,51381.24948000902,16,336,4732,862,862,862,322.0,862.0,False,False,False,12,,,3850,,,2045,2367,322,908,876,0,435,408,0,444,419,0,205.27734375
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,21,2675.1497180950246,54056.41873839201,54056.41873839201,16,352,4126,256,256,256,284.0,256.0,False,False,False,12,,,3850,,,2105,2389,284,908,875,0,429,408,0,438,419,0,205.53515625
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,22,2604.296823863988,56660.74529892398,56660.74529892398,16,368,4202,332,332,332,143.0,332.0,False,False,False,12,,,3850,,,2165,2308,143,908,879,0,429,407,0,438,421,0,205.53515625
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,23,2464.9101087459712,59125.681720124034,59125.681720124034,16,384,4202,332,332,332,143.0,332.0,False,False,False,12,,,3850,,,2165,2308,143,908,879,0,429,407,0,438,421,0,205.88671875
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,24,2610.502276438987,61736.212020998995,61736.212020998995,16,400,4137,267,267,267,115.0,267.0,False,False,False,12,,,3850,,,2225,2340,115,908,871,0,426,411,0,438,419,0,206.14453125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,25,2568.3667700919323,64304.598242003995,64304.598242003995,16,416,4312,442,442,442,90.0,442.0,False,False,False,12,,,3850,,,2285,2375,90,908,872,0,426,410,0,438,420,0,206.14453125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,26,2619.95509432198,66924.59042865603,66924.59042865603,16,432,4092,222,222,222,7.0,222.0,False,False,False,12,,,3850,,,2285,2292,7,908,873,0,423,409,0,438,419,0,206.40234375
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,27,2579.6332145200577,69504.26205809804,69504.26205809804,16,448,4092,222,222,222,7.0,222.0,False,False,False,12,,,3850,,,2285,2292,7,908,873,0,423,409,0,438,419,0,206.66015625
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,28,2630.879094217904,72135.18250556703,72135.18250556703,16,464,4642,772,772,772,0.0,772.0,False,True,False,12,28,,3850,,,2310,2222,0,908,868,0,423,409,0,438,420,0,206.66015625
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,29,2595.8214334950317,74731.03446140402,74731.03446140402,16,480,4642,772,772,772,0.0,772.0,False,True,False,12,28,,3850,,,2310,2222,0,908,868,0,423,409,0,438,420,0,206.91796875
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,30,2616.08614517306,77347.15529160196,77347.15529160196,16,496,4054,184,184,184,0.0,184.0,False,True,False,12,28,,3850,,,2310,2290,0,908,870,0,423,411,0,438,419,0,207.17578125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,31,2603.1107897019247,79950.30255210999,79950.30255210999,16,512,4054,184,184,184,0.0,184.0,False,True,False,12,28,,3850,,,2310,2290,0,908,870,0,423,411,0,438,419,0,207.17578125
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,32,2525.763683506055,82476.10313603102,82476.10313603102,16,528,4013,143,143,143,0.0,143.0,False,True,False,12,28,,3850,,,2487,2372,0,908,877,0,426,408,0,438,419,0,207.43359375
AM500__ratio0.90__seed1004__proposed,AM500,500T,4300,0.9,3870,1004,proposed,12037164,12037076,13,1,0,False,,33,2519.1852852109587,84995.32044294599,84995.32044294599,16,544,4013,143,143,143,0.0,143.0,False,True,False,12,28,,3850,,,2487,2372,0,908,877,0,426,408,0,438,419,0,207.78515625
