run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,1,1216.653185703035,2521.592380550981,2521.592380550981,16,32,2515,0,-185,0,420.0,0.0,True,False,False,1,,,2515,,,716,1057,341,634,348,0,716,795,79,634,402,0,127.27734375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,2,1204.9169599199668,3726.5361373670166,3726.5361373670166,16,48,2515,0,-185,0,420.0,0.0,True,False,False,1,,,2515,,,716,1057,341,634,348,0,716,795,79,634,402,0,127.81640625
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,3,1223.6289282030193,4950.172914592025,4950.172914592025,16,64,2487,0,-213,0,344.0,0.0,True,False,False,1,,,2487,,,805,1129,324,560,346,0,774,794,20,560,400,0,127.81640625
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,4,1221.1855118040112,6171.37114351301,6171.37114351301,16,80,2343,0,-357,0,304.0,0.0,True,False,False,1,,,2343,,,853,1150,297,526,345,0,790,797,7,528,400,0,128.0703125
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,5,1225.427994544967,7396.8115835639765,7396.8115835639765,16,96,2779,79,79,79,248.0,79.0,False,False,False,1,,,2343,,,853,1086,233,526,347,0,791,806,15,528,399,0,128.328125
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,6,1225.9563622309943,8622.780673416972,8622.780673416972,16,112,2201,0,-499,0,169.0,0.0,True,False,False,1,,,2201,,,958,1127,169,464,348,0,809,798,0,484,401,0,128.328125
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,7,1229.495303992997,9852.289067152014,9852.289067152014,16,128,2216,0,-484,0,128.0,0.0,True,False,False,1,,,2201,,,958,1086,128,464,347,0,806,799,0,484,399,0,128.5859375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,8,1246.5659601250081,11098.866464976978,11098.866464976978,16,144,2970,270,270,270,19.0,270.0,False,False,False,1,,,2201,,,1072,1091,19,422,347,0,821,806,0,457,399,0,128.84375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,9,1233.7605445410009,12332.636345684994,12332.636345684994,16,160,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,128.84375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,10,1188.2714390970068,13520.91751275002,13520.91751275002,16,176,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.1015625
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,11,1195.0667227219674,14715.99405964301,14715.99405964301,16,192,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.359375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,12,1279.9762304369942,15995.980250274006,15995.980250274006,16,208,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.359375
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,13,1232.9754417319782,17228.969862003985,17228.969862003985,16,224,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.6171875
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,14,1212.9666347849998,18441.948320798983,18441.948320798983,16,240,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.875
AM250__ratio1.00__seed1006__proposed,AM250,250T,2700,1.0,2700,1006,proposed,12037041,12036995,45,1,0,False,,15,1217.2075586699648,19659.168234632,19659.168234632,16,256,2610,0,-90,0,0.0,0.0,True,True,True,1,9,9,2201,2610,9,1072,1061,0,422,346,0,821,798,0,457,401,0,129.875
