run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,17,1283.423770822992,22634.46848647599,22634.46848647599,16,288,2210,320,320,320,0.0,320.0,False,True,False,,16,,2101,,,1161,1161,0,356,346,0,828,799,0,417,399,0,130.6640625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,18,1291.1218424059916,23925.792862367,23925.792862367,16,304,2210,320,320,320,0.0,320.0,False,True,False,,16,,2101,,,1161,1161,0,356,346,0,828,799,0,417,399,0,130.6640625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,19,1232.3605686459923,25158.166786063986,25158.166786063986,16,320,2210,320,320,320,0.0,320.0,False,True,False,,16,,2101,,,1161,1161,0,356,346,0,828,799,0,417,399,0,130.6640625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,20,1225.2076360249775,26383.386028410983,26383.386028410983,16,336,2210,320,320,320,0.0,320.0,False,True,False,,16,,2101,,,1161,1161,0,356,346,0,828,799,0,417,399,0,130.921875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,21,1292.0382066379534,27675.452764477,27675.452764477,16,352,1917,27,27,27,0.0,27.0,False,True,False,,16,,1917,,,1221,1129,0,359,345,0,834,801,0,417,400,0,131.1796875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,22,1300.233436110022,28975.712121488992,28975.712121488992,16,368,1917,27,27,27,0.0,27.0,False,True,False,,16,,1917,,,1221,1129,0,359,345,0,834,801,0,417,400,0,133.1796875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,23,1301.6836622979608,30277.46092654002,30277.46092654002,16,384,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,133.43359375
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,24,1292.430953809002,31569.923939194996,31569.923939194996,16,400,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,133.6875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,25,1300.2800324889831,32870.24626898399,32870.24626898399,16,416,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,133.94140625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,26,1308.2203304010327,34178.50236153102,34178.50236153102,16,432,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,133.94140625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,27,1306.1500285399961,35484.681113041996,35484.681113041996,16,448,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.19921875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,28,1279.5882480049622,36764.30100544199,36764.30100544199,16,464,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.19921875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,29,1290.5401803040295,38054.92593039101,38054.92593039101,16,480,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.45703125
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,30,1308.6291428710101,39363.579116871,39363.579116871,16,496,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.70703125
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,31,1305.4728107960545,40669.083201473986,40669.083201473986,16,512,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.96484375
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,32,1302.4021609810297,41971.49977607699,41971.49977607699,16,528,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,134.96484375
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,33,1300.9793451089645,43272.527400512015,43272.527400512015,16,544,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,135.22265625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,34,1298.9565007560304,44571.49883893202,44571.49883893202,16,560,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,135.47265625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,35,1300.8058794789831,45872.67456659599,45872.67456659599,16,576,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,135.7265625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,36,1288.8963463580003,47161.609120648995,47161.609120648995,16,592,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,135.7265625
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,37,1289.772993036022,48451.41269988299,48451.41269988299,16,608,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,135.984375
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,38,1293.6319019260118,49745.06039091997,49745.06039091997,16,624,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,136.2421875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,39,1300.028900655976,51045.11438926897,51045.11438926897,16,640,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,136.2421875
AM250__ratio0.70__seed1005__proposed,AM250,250T,2700,0.7,1890,1005,proposed,12037093,12036995,74,1,0,False,,40,1304.27593259298,52349.47548670997,52349.47548670997,16,656,1815,0,-75,0,0.0,0.0,True,True,True,23,16,23,1815,1815,23,1211,1204,0,356,348,0,833,804,0,417,399,0,136.5
