run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,18,2441.3548178749625,46403.27993893798,46403.27993893798,16,304,4806,1366,1366,1366,534.0,1366.0,False,False,False,,,,4051,,,1805,2339,534,905,869,0,436,410,0,445,421,0,204.8046875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,19,2439.6388622410013,48842.936118813,48842.936118813,16,320,4662,1222,1222,1222,429.0,1222.0,False,False,False,,,,4051,,,1865,2294,429,905,875,0,430,410,0,439,420,0,205.0625
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,20,2429.21435263101,51272.16822696,51272.16822696,16,336,4489,1049,1049,1049,358.0,1049.0,False,False,False,,,,4051,,,1925,2283,358,905,875,0,425,409,0,439,419,0,205.0625
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,21,2429.4018719780142,53701.58810502698,53701.58810502698,16,352,4489,1049,1049,1049,358.0,1049.0,False,False,False,,,,4051,,,1925,2283,358,905,875,0,425,409,0,439,419,0,205.3203125
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,22,2442.7453649049858,56144.35142588196,56144.35142588196,16,368,4489,1049,1049,1049,358.0,1049.0,False,False,False,,,,4051,,,1925,2283,358,905,875,0,425,409,0,439,419,0,205.671875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,23,2447.499146644026,58591.869092268986,58591.869092268986,16,384,4541,1101,1101,1101,235.0,1101.0,False,False,False,,,,4051,,,2045,2280,235,905,877,0,425,407,0,439,420,0,205.671875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,24,2442.090003483987,61033.978070896,61033.978070896,16,400,4346,906,906,906,211.0,906.0,False,False,False,,,,4051,,,2165,2376,211,911,875,0,425,410,0,439,420,0,205.9296875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,25,2439.717862534977,63473.71475869196,63473.71475869196,16,416,4343,903,903,903,179.0,903.0,False,False,False,,,,4051,,,2225,2404,179,911,875,0,425,409,0,439,419,0,206.1875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,26,2427.816101049946,65901.549922036,65901.549922036,16,432,4397,957,957,957,60.0,957.0,False,False,False,,,,4051,,,2225,2285,60,911,874,0,425,409,0,439,420,0,206.1875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,27,2449.682781839976,68351.253122848,68351.253122848,16,448,4397,957,957,957,60.0,957.0,False,False,False,,,,4051,,,2225,2285,60,911,874,0,425,409,0,439,420,0,206.4453125
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,28,2730.5338447660906,71081.80781855201,71081.80781855201,16,464,4170,730,730,730,18.0,730.0,False,False,False,,,,4051,,,2333,2351,18,911,868,0,425,411,0,439,419,0,206.703125
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,29,2655.8819002329838,73737.71339534398,73737.71339534398,16,480,4550,1110,1110,1110,0.0,1110.0,False,True,False,,29,,4051,,,2443,2313,0,911,870,0,425,410,0,439,420,0,206.703125
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,30,2628.18430439895,76365.92165320192,76365.92165320192,16,496,4206,766,766,766,0.0,766.0,False,True,False,,29,,4051,,,2433,2297,0,911,873,0,425,407,0,439,420,0,206.9609375
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,31,2649.467833593022,79015.41921659093,79015.41921659093,16,512,4085,645,645,645,0.0,645.0,False,True,False,,29,,4051,,,2433,2313,0,911,871,0,425,410,0,439,419,0,207.21875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,32,2584.123151710024,81599.57037497696,81599.57037497696,16,528,4085,645,645,645,0.0,645.0,False,True,False,,29,,4051,,,2433,2313,0,911,871,0,425,410,0,439,419,0,207.21875
AM500__ratio0.80__seed1010__proposed,AM500,500T,4300,0.8,3440,1010,proposed,12037180,12037076,29,1,0,False,,33,2612.4523246659664,84212.05283774494,84212.05283774494,16,544,4085,645,645,645,0.0,645.0,False,True,False,,29,,4051,,,2433,2313,0,911,871,0,425,410,0,439,419,0,207.578125
