run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,1,1421.2523147190223,2860.779898261011,2860.779898261011,16,32,2446,366,366,366,1821.0,366.0,False,False,False,,,,2446,,,551,1986,1435,489,129,0,489,243,0,551,937,386,117.125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,2,1320.1984526410233,4181.017104052997,4181.017104052997,16,48,2616,536,536,536,1759.0,536.0,False,False,False,,,,2446,,,584,1989,1405,460,129,0,460,245,0,584,938,354,117.125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,3,1312.6244976919843,5493.652437612996,5493.652437612996,16,64,2425,345,345,345,1689.0,345.0,False,False,False,,,,2425,,,619,1988,1369,432,129,0,432,243,0,619,939,320,117.125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,4,1411.4585580690182,6905.1225984549965,6905.1225984549965,16,80,2401,321,321,321,1615.0,321.0,False,False,False,,,,2401,,,656,1989,1333,406,129,0,406,243,0,656,938,282,117.375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,5,1401.1098202049616,8306.24425573001,8306.24425573001,16,96,2487,407,407,407,1532.0,407.0,False,False,False,,,,2401,,,695,1984,1289,382,129,0,382,243,0,695,938,243,117.6328125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,6,1406.2146474389592,9712.470373069984,9712.470373069984,16,112,2321,241,241,241,1457.0,241.0,False,False,False,,,,2321,,,737,1987,1250,359,129,0,359,243,0,737,944,207,117.6328125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,7,1393.1365567989997,11105.617696208006,11105.617696208006,16,128,2529,449,449,449,1360.0,449.0,False,False,False,,,,2321,,,781,1986,1205,337,129,0,337,244,0,781,936,155,117.890625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,8,1405.1114394990145,12510.73538718,12510.73538718,16,144,2604,524,524,524,1272.0,524.0,False,False,False,,,,2321,,,828,1985,1157,317,129,0,318,243,0,828,943,115,118.1484375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,9,1383.9452740940033,13894.687105888035,13894.687105888035,16,160,2312,232,232,232,1171.0,232.0,False,False,False,,,,2312,,,878,1986,1108,298,129,0,303,244,0,875,938,63,118.40625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,10,1282.3437201729976,15177.037082204013,15177.037082204013,16,176,2404,324,324,324,1086.0,324.0,False,False,False,,,,2312,,,931,1984,1053,280,129,0,292,243,0,905,938,33,118.40625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,11,1266.0717858219869,16443.121498147026,16443.121498147026,16,192,2526,446,446,446,1013.0,446.0,False,False,False,,,,2312,,,987,1987,1000,263,129,0,283,243,0,925,938,13,118.6640625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,12,1343.555964085972,17786.689853219024,17786.689853219024,16,208,2498,418,418,418,940.0,418.0,False,False,False,,,,2312,,,1046,1984,938,247,129,0,276,243,0,939,941,2,118.6640625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,13,1363.6006061559892,19150.29920157703,19150.29920157703,16,224,2779,699,699,699,874.0,699.0,False,False,False,,,,2312,,,1106,1980,874,232,129,0,270,244,0,950,939,0,118.921875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,14,1359.1498918500147,20509.45795040799,20509.45795040799,16,240,2516,436,436,436,816.0,436.0,False,False,False,,,,2312,,,1166,1982,816,218,129,0,264,244,0,955,945,0,119.1796875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,15,1362.4640117330127,21871.929126479023,21871.929126479023,16,256,2497,417,417,417,759.0,417.0,False,False,False,,,,2312,,,1226,1985,759,205,129,0,258,244,0,961,934,0,119.4375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,16,1372.0270196279744,23243.963473604992,23243.963473604992,16,272,2427,347,347,347,703.0,347.0,False,False,False,,,,2312,,,1286,1989,703,193,129,0,252,244,0,967,939,0,119.4375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,17,1368.5117024119827,24612.48237390502,24612.48237390502,16,288,2319,239,239,239,641.0,239.0,False,False,False,,,,2312,,,1346,1987,641,181,129,0,252,243,0,973,939,0,119.6953125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,18,1354.1052005080273,25966.596632458037,25966.596632458037,16,304,2344,264,264,264,581.0,264.0,False,False,False,,,,2312,,,1406,1987,581,171,129,0,252,243,0,973,940,0,119.6953125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,19,1362.787832357979,27329.411806860007,27329.411806860007,16,320,2314,234,234,234,521.0,234.0,False,False,False,,,,2312,,,1466,1987,521,163,129,0,252,244,0,973,938,0,119.953125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,20,1374.0738144070492,28703.497222036007,28703.497222036007,16,336,2345,265,265,265,462.0,265.0,False,False,False,,,,2312,,,1526,1988,462,157,129,0,252,243,0,973,939,0,122.2734375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,21,1297.6968392680283,30001.20484811801,30001.20484811801,16,352,2566,486,486,486,401.0,486.0,False,False,False,,,,2312,,,1586,1987,401,151,129,0,252,243,0,973,943,0,122.53125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,22,1313.6091104630032,31314.845137290016,31314.845137290016,16,368,2310,230,230,230,340.0,230.0,False,False,False,,,,2310,,,1646,1986,340,145,129,0,252,244,0,973,937,0,122.53125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,23,1279.8648563729948,32594.72078391799,32594.72078391799,16,384,2556,476,476,476,271.0,476.0,False,False,False,,,,2310,,,1706,1977,271,139,129,0,252,243,0,973,934,0,122.7890625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,24,1281.7559080150095,33876.56944734603,33876.56944734603,16,400,2549,469,469,469,223.0,469.0,False,False,False,,,,2310,,,1766,1989,223,134,129,0,254,243,0,973,942,0,123.046875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,25,1268.2456259939936,35144.84325769002,35144.84325769002,16,416,2495,415,415,415,157.0,415.0,False,False,False,,,,2310,,,1826,1983,157,134,129,0,254,243,0,973,943,0,123.046875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,26,1274.5551746010315,36419.410206952016,36419.410206952016,16,432,2420,340,340,340,97.0,340.0,False,False,False,,,,2310,,,1886,1983,97,134,129,0,254,243,0,973,939,0,123.3046875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,27,1261.704090401996,37681.20501042699,37681.20501042699,16,448,2364,284,284,284,49.0,284.0,False,False,False,,,,2310,,,1939,1988,49,134,129,0,254,243,0,973,942,0,125.3046875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,28,1283.9246837900137,38965.14209520101,38965.14209520101,16,464,2403,323,323,323,8.0,323.0,False,False,False,,,,2310,,,1975,1983,8,134,129,0,254,243,0,973,942,0,125.55859375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,29,1280.0475182749797,40245.217151944,40245.217151944,16,480,2324,244,244,244,0.0,244.0,False,True,False,,29,,2310,,,1997,1990,0,134,129,0,254,244,0,973,941,0,125.81640625
