run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,11,1229.1952390410006,14784.401608630957,14784.401608630957,16,192,2340,180,180,180,24.0,180.0,False,False,False,4,,,2139,,,1025,1049,24,366,346,0,815,798,0,419,401,0,129.3828125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,12,1242.9113684099866,16027.328400091967,16027.328400091967,16,208,2340,180,180,180,24.0,180.0,False,False,False,4,,,2139,,,1025,1049,24,366,346,0,815,798,0,419,401,0,129.3828125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,13,1244.40165448701,17271.741842469957,17271.741842469957,16,224,2340,180,180,180,24.0,180.0,False,False,False,4,,,2139,,,1025,1049,24,366,346,0,815,798,0,419,401,0,129.640625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,14,1253.0104661679943,18524.76427566295,18524.76427566295,16,240,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,129.8984375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,15,1257.0617401489872,19781.836850031978,19781.836850031978,16,256,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.4453125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,16,1234.7099340390414,21016.557525576965,21016.557525576965,16,272,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.69921875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,17,1251.3910854519927,22267.959426277957,22267.959426277957,16,288,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.69921875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,18,1218.569718499959,23486.540221542993,23486.540221542993,16,304,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.69921875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,19,1231.4092514390359,24717.96055076795,24717.96055076795,16,320,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.69921875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,20,1263.4664692080114,25981.44027481298,25981.44027481298,16,336,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.95703125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,21,1292.4921869880054,27273.952670058992,27273.952670058992,16,352,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,130.95703125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,22,1289.847981925006,28563.812734893,28563.812734893,16,368,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,133.21484375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,23,1304.0719222110347,29867.896822115,29867.896822115,16,384,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,133.46875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,24,1296.7875260359724,31164.696657844994,31164.696657844994,16,400,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,133.7265625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,25,1306.4691052330309,32471.178261347,32471.178261347,16,416,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,133.7265625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,26,1268.3961930639925,33739.58726273599,33739.58726273599,16,432,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,133.984375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,27,1216.1419965039822,34955.77440153295,34955.77440153295,16,448,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,134.2421875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,28,1232.7507115849876,36188.538668088964,36188.538668088964,16,464,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,134.2421875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,29,1297.4801186829573,37486.049562461965,37486.049562461965,16,480,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,134.5
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,30,1295.5424081390374,38781.605814990995,38781.605814990995,16,496,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,134.7578125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,31,1299.5247533159563,40081.181162779976,40081.181162779976,16,512,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.015625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,32,1293.8666922959965,41375.062028783956,41375.062028783956,16,528,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.015625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,33,1296.3446120140143,42671.42124062497,42671.42124062497,16,544,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.2734375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,34,1303.5024918080308,43974.93833613,43974.93833613,16,560,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.2734375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,35,1236.7066100140219,45211.65973906696,45211.65973906696,16,576,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.52734375
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,36,1222.1676890000235,46433.87654418097,46433.87654418097,16,592,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,135.78515625
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,37,1255.027282268973,47688.91923642898,47688.91923642898,16,608,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,136.04296875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,38,1271.025889550976,48959.99673433299,48959.99673433299,16,624,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,136.04296875
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,39,1283.8533170520095,50243.93962361995,50243.93962361995,16,640,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,136.30078125
AM250__ratio0.80__seed1009__proposed,AM250,250T,2700,0.8,2160,1009,proposed,12037087,12036995,68,1,0,False,,40,1280.4861909510219,51524.51628014899,51524.51628014899,16,656,2124,0,-36,0,0.0,0.0,True,True,True,4,14,14,2124,2124,14,1170,1164,0,360,346,0,832,798,0,419,400,0,136.55859375
