run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,11,1327.583554866258,16145.289706348907,16145.289706348907,16,192,2484,144,144,144,880.0,144.0,False,False,False,,,,2369,,,1107,1987,880,297,129,0,303,244,0,945,942,0,118.66796875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,12,1316.624757214915,17461.924824441317,17461.924824441317,16,208,2316,0,-24,0,819.0,0.0,True,False,False,12,,,2316,,,1167,1986,819,279,129,0,292,243,0,953,937,0,118.92578125
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,13,1349.6672486127354,18811.600048603956,18811.600048603956,16,224,2536,196,196,196,759.0,196.0,False,False,False,12,,,2316,,,1227,1986,759,262,129,0,283,243,0,957,937,0,118.92578125
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,14,1360.2449798486196,20171.854856402148,20171.854856402148,16,240,2529,189,189,189,697.0,189.0,False,False,False,12,,,2316,,,1287,1984,697,246,129,0,276,243,0,963,940,0,119.18359375
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,15,1365.4164794688113,21537.283246676903,21537.283246676903,16,256,2438,98,98,98,635.0,98.0,False,False,False,12,,,2316,,,1347,1982,635,231,129,0,270,243,0,969,939,0,119.44140625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,16,1388.1923449137248,22925.486638700124,22925.486638700124,16,272,2760,420,420,420,577.0,420.0,False,False,False,12,,,2316,,,1407,1984,577,217,129,0,264,243,0,975,940,0,119.44140625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,17,1394.0844001746736,24319.582545154262,24319.582545154262,16,288,2450,110,110,110,519.0,110.0,False,False,False,12,,,2316,,,1467,1986,519,204,129,0,258,243,0,975,937,0,119.69921875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,18,1384.910858873278,25704.502544709947,25704.502544709947,16,304,2415,75,75,75,457.0,75.0,False,False,False,12,,,2316,,,1527,1984,457,192,129,0,252,243,0,975,940,0,119.95703125
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,19,1368.4767773151398,27072.991714437027,27072.991714437027,16,320,2339,0,-1,0,399.0,0.0,True,False,False,12,,,2316,,,1587,1986,399,180,129,0,252,243,0,975,938,0,119.95703125
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,20,1357.9912899699993,28430.996283140033,28430.996283140033,16,336,2315,0,-25,0,337.0,0.0,True,False,False,12,,,2315,,,1647,1984,337,170,129,0,252,244,0,975,941,0,123.65234375
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,21,1356.080302524846,29787.087594377343,29787.087594377343,16,352,2420,80,80,80,274.0,80.0,False,False,False,12,,,2315,,,1707,1981,274,162,129,0,252,243,0,975,939,0,123.91015625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,22,1372.6830260637216,31159.781543838326,31159.781543838326,16,368,2543,203,203,203,216.0,203.0,False,False,False,12,,,2315,,,1767,1983,216,156,129,0,252,243,0,975,941,0,123.91015625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,23,1378.8205262180418,32538.612967005,32538.612967005,16,384,2473,133,133,133,159.0,133.0,False,False,False,12,,,2315,,,1827,1986,159,150,129,0,254,243,0,975,937,0,123.91015625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,24,1408.6202544118278,33947.24524325691,33947.24524325691,16,400,2345,5,5,5,100.0,5.0,False,False,False,12,,,2315,,,1887,1987,100,144,129,0,252,243,0,975,937,0,123.91015625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,25,1417.8522912180051,35365.109364257194,35365.109364257194,16,416,2476,136,136,136,40.0,136.0,False,False,False,12,,,2315,,,1947,1987,40,138,129,0,252,243,0,975,938,0,123.91015625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,26,1423.8578528948128,36788.97989238426,36788.97989238426,16,432,2737,397,397,397,4.0,397.0,False,False,False,12,,,2315,,,1980,1984,4,134,129,0,252,243,0,975,937,0,124.16796875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,27,1440.1513102548197,38229.14536671527,38229.14536671527,16,448,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,126.421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,28,1425.8506993660703,39655.00923903007,39655.00923903007,16,464,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,126.421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,29,1401.318334733136,41056.340763714164,41056.340763714164,16,480,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,126.6796875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,30,1435.4690613890998,42491.823332086205,42491.823332086205,16,496,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,126.9375
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,31,1444.8575046197511,43936.694829757325,43936.694829757325,16,512,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,126.9375
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,32,1450.1397254620679,45386.848224898335,45386.848224898335,16,528,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,127.7421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,33,1426.293593578972,46813.15642571123,46813.15642571123,16,544,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,127.7421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,34,1427.5892062229104,48240.760169525165,48240.760169525165,16,560,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,127.7421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,35,1409.279677616898,49650.054419203196,49650.054419203196,16,576,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,127.7421875
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,36,1399.7396905990317,51049.808904871345,51049.808904871345,16,592,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,128.0
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,37,1405.4064606102183,52455.23031173693,52455.23031173693,16,608,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,128.0
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,38,1391.0198522550054,53846.27154610492,53846.27154610492,16,624,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,128.2578125
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,39,1412.6247311299667,55258.915152993985,55258.915152993985,16,640,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,128.515625
AM100__ratio0.90__seed1004__proposed,AM100,100T,2600,0.9,2340,1004,proposed,12037009,12036995,13,1,0,False,,40,1307.7467876938172,56566.68100987421,56566.68100987421,16,656,2321,0,-19,0,0.0,0.0,True,True,True,12,27,27,2315,2321,27,2004,1991,0,134,129,0,252,243,0,975,943,0,128.515625
