run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,1,1377.9609650060302,2761.8003705349984,2761.8003705349984,16,32,2452,0,-148,0,1545.0,0.0,True,False,False,1,,,2452,,,689,1986,1297,611,129,0,611,243,0,689,937,248,110.6640625
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,2,1322.4041840989958,4084.2365644560196,4084.2365644560196,16,48,2435,0,-165,0,1464.0,0.0,True,False,False,1,,,2435,,,730,1988,1258,574,129,0,574,243,0,730,936,206,117.0703125
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,3,1300.6091485570068,5384.852115328016,5384.852115328016,16,64,2523,0,-77,0,1375.0,0.0,True,False,False,1,,,2435,,,774,1985,1211,540,129,0,540,245,0,774,938,164,117.27734375
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,4,1322.4616789420252,6707.324679563986,6707.324679563986,16,80,2374,0,-226,0,1284.0,0.0,True,False,False,1,,,2374,,,820,1988,1168,508,129,0,508,243,0,820,936,116,117.27734375
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,5,1317.3095395580167,8024.6448198989965,8024.6448198989965,16,96,2393,0,-207,0,1189.0,0.0,True,False,False,1,,,2374,,,869,1989,1120,478,129,0,478,243,0,869,938,69,117.53515625
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,6,1282.0370346080163,9306.689100847987,9306.689100847987,16,112,2469,0,-131,0,1098.0,0.0,True,False,False,1,,,2374,,,921,1987,1066,449,129,0,449,243,0,901,933,32,117.79296875
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,7,1272.7363778629806,10579.436322199996,10579.436322199996,16,128,2438,0,-162,0,1023.0,0.0,True,False,False,1,,,2374,,,976,1985,1009,422,129,0,422,243,0,924,938,14,118.05078125
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,8,1264.1716575340251,11843.615645601007,11843.615645601007,16,144,2449,0,-151,0,948.0,0.0,True,False,False,1,,,2374,,,1035,1983,948,397,129,0,397,244,0,939,939,0,118.05078125
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,9,1273.9602239489905,13117.581207697978,13117.581207697978,16,160,2487,0,-113,0,891.0,0.0,True,False,False,1,,,2374,,,1095,1986,891,373,129,0,373,244,0,944,939,0,118.30859375
AM100__ratio1.00__seed1006__proposed,AM100,100T,2600,1.0,2600,1006,proposed,12037001,12036995,5,1,0,False,,10,1284.1939502980094,14401.780764230003,14401.780764230003,16,176,2615,15,15,15,827.0,15.0,False,False,False,1,,,2374,,,1155,1982,827,351,129,0,351,243,0,949,942,0,118.30859375
