run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,11,2445.6155534479767,29334.83954497287,29334.83954497287,16,192,5286,986,986,986,651.0,986.0,False,False,False,1,,,4173,,,1615,2266,651,922,868,0,619,410,0,619,421,0,203.3515625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,12,2443.4557601241395,31778.311347132083,31778.311347132083,16,208,5286,986,986,986,651.0,986.0,False,False,False,1,,,4173,,,1615,2266,651,922,868,0,619,410,0,619,421,0,203.609375
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,13,2439.7490193112753,34218.07608002005,34218.07608002005,16,224,4239,0,-61,0,565.0,0.0,True,False,False,1,,,4173,,,1735,2300,565,913,867,0,547,410,0,550,419,0,203.8671875
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,14,2407.529430172406,36625.621382633224,36625.621382633224,16,240,4239,0,-61,0,565.0,0.0,True,False,False,1,,,4173,,,1735,2300,565,913,867,0,547,410,0,550,419,0,204.125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,15,2435.171253817156,39060.80870236596,39060.80870236596,16,256,4587,287,287,287,534.0,287.0,False,False,False,1,,,4173,,,1795,2329,534,910,871,0,520,409,0,525,420,0,204.125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,16,2436.3958723149262,41497.22125284001,41497.22125284001,16,272,4827,527,527,527,459.0,527.0,False,False,False,1,,,4173,,,1915,2374,459,907,868,0,482,407,0,489,420,0,204.3828125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,17,2429.7192354388535,43926.95770512801,43926.95770512801,16,288,4204,0,-96,0,424.0,0.0,True,False,False,1,,,4173,,,1975,2399,424,907,874,0,469,408,0,477,419,0,204.640625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,18,2467.9125050599687,46394.88740196731,46394.88740196731,16,304,3682,0,-618,0,199.0,0.0,True,False,False,1,,,3682,,,2035,2234,199,907,876,0,459,410,0,468,420,0,204.640625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,19,2439.638452509884,48834.54432104528,48834.54432104528,16,320,3682,0,-618,0,199.0,0.0,True,False,False,1,,,3682,,,2035,2234,199,907,876,0,459,410,0,468,420,0,204.8984375
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,20,2430.7092710579745,51265.272452631034,51265.272452631034,16,336,3682,0,-618,0,199.0,0.0,True,False,False,1,,,3682,,,2035,2234,199,907,876,0,459,410,0,468,420,0,205.15625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,21,2871.987044238951,54137.27846313128,54137.27846313128,16,352,3682,0,-618,0,199.0,0.0,True,False,False,1,,,3682,,,2035,2234,199,907,876,0,459,410,0,468,420,0,205.15625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,22,2615.9672473911196,56753.27761825919,56753.27761825919,16,368,4334,34,34,34,83.0,34.0,False,False,False,1,,,3682,,,2275,2358,83,907,873,0,433,411,0,443,420,0,205.4140625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,23,2544.63330826303,59297.93174786214,59297.93174786214,16,384,5152,852,852,852,52.0,852.0,False,False,False,1,,,3682,,,2326,2378,52,907,874,0,427,408,0,437,419,0,205.76171875
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,24,2461.2610829649493,61759.211958169006,61759.211958169006,16,400,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.01953125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,25,2651.6539998739026,64410.885196008254,64410.885196008254,16,416,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.01953125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,26,2613.746340736281,67024.66482088715,67024.66482088715,16,432,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.27734375
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,27,2626.1568949357606,69650.86118096113,69650.86118096113,16,448,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.53515625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,28,2716.014129060786,72366.91136831325,72366.91136831325,16,464,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.79296875
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,29,2614.9946925379336,74981.939194581,74981.939194581,16,480,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,206.79296875
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,30,2536.9302744138986,77518.89035780821,77518.89035780821,16,496,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,207.05078125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,31,2611.2639880049974,80130.17697065696,80130.17697065696,16,512,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,207.05078125
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,32,2489.7638332438655,82619.96894779988,82619.96894779988,16,528,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,207.40625
AM500__ratio1.00__seed1003__proposed,AM500,500T,4300,1.0,4300,1003,proposed,12037153,12037076,2,1,0,False,,33,2451.2644458729774,85071.2546530161,85071.2546530161,16,544,3791,0,-509,0,0.0,0.0,True,True,True,1,24,24,3682,3791,24,2386,2277,0,907,868,0,427,412,0,437,419,0,207.66015625
