run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,29,1280.0697778961621,37454.436803153716,37454.436803153716,16,480,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,134.76953125
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,30,1241.357919049915,38695.81279331166,38695.81279331166,16,496,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,134.76953125
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,31,1202.7253398229368,39898.557057559025,39898.557057559025,16,512,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,135.02734375
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,32,1224.4731251997873,41123.050467036664,41123.050467036664,16,528,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,135.02734375
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,33,1274.4236170849763,42397.491130196955,42397.491130196955,16,544,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,135.28515625
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,34,1288.980584078934,43686.490740425885,43686.490740425885,16,560,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,135.54296875
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,35,1297.980763826985,44984.496240592096,44984.496240592096,16,576,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,135.54296875
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,36,1376.7355021559633,46361.256974535994,46361.256974535994,16,592,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,136.34765625
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,37,1310.053395868279,47671.33625209378,47671.33625209378,16,608,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,136.6015625
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,38,1235.2907914831303,48906.64982083207,48906.64982083207,16,624,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,136.6015625
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,39,1200.993479019031,50107.66599371703,50107.66599371703,16,640,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,136.6015625
AM250__ratio0.80__seed1005__proposed,AM250,250T,2700,0.8,2160,1005,proposed,12037083,12036995,64,1,0,False,,40,1244.7984884502366,51352.48743787082,51352.48743787082,16,656,2107,0,-53,0,0.0,0.0,True,True,True,21,15,21,2107,2107,21,1161,1141,0,360,345,0,830,797,0,413,401,0,136.6015625
