run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,1,1290.222404114902,2587.825145964045,2587.825145964045,16,32,2095,205,205,205,945.0,205.0,False,False,False,,,,2095,,,500,1145,645,447,344,0,500,800,300,459,399,0,127.30078125
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,2,1203.50994219305,3791.354091230314,3791.354091230314,16,48,2807,917,917,917,863.0,917.0,False,False,False,,,,2095,,,530,1121,591,427,345,0,530,802,272,449,400,0,127.81640625
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,3,1272.5697947749868,5063.93734602537,5063.93734602537,16,64,2728,838,838,838,856.0,838.0,False,False,False,,,,2095,,,562,1180,618,412,346,0,562,800,238,441,399,0,127.81640625
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,4,1274.2766682389192,6338.22657411918,6338.22657411918,16,80,2688,798,798,798,690.0,798.0,False,False,False,,,,2095,,,596,1085,489,400,347,0,596,797,201,435,400,0,128.07421875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,5,1247.930971171707,7586.170036424417,7586.170036424417,16,96,2399,509,509,509,600.0,509.0,False,False,False,,,,2095,,,632,1065,433,391,346,0,632,799,167,429,400,0,128.07421875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,6,1217.3904609889723,8803.573230850045,8803.573230850045,16,112,2399,509,509,509,600.0,509.0,False,False,False,,,,2095,,,632,1065,433,391,346,0,632,799,167,429,400,0,128.33203125
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,7,1235.6017542397603,10039.183995778207,10039.183995778207,16,128,2437,547,547,547,573.0,547.0,False,False,False,,,,2095,,,710,1193,483,378,347,0,710,800,90,417,400,0,128.58984375
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,8,1264.6648214356974,11303.858138747979,11303.858138747979,16,144,2123,233,233,233,474.0,233.0,False,False,False,,,,2095,,,753,1169,416,372,346,0,747,805,58,417,402,0,128.84765625
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,9,1279.017895292025,12582.885815784335,12582.885815784335,16,160,2765,875,875,875,358.0,875.0,False,False,False,,,,2095,,,798,1127,329,366,346,0,771,800,29,417,399,0,128.84765625
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,10,1275.5903311809525,13858.485844116192,13858.485844116192,16,176,2583,693,693,693,291.0,693.0,False,False,False,,,,2095,,,846,1123,277,360,347,0,788,802,14,417,399,0,129.10546875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,11,1275.5079398932867,15134.008233471308,15134.008233471308,16,192,2583,693,693,693,291.0,693.0,False,False,False,,,,2095,,,846,1123,277,360,347,0,788,802,14,417,399,0,129.36328125
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,12,1279.5709789241664,16413.593434663024,16413.593434663024,16,208,2514,624,624,624,179.0,624.0,False,False,False,,,,2095,,,951,1130,179,360,345,0,807,794,0,417,402,0,129.36328125
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,13,1284.5341957700439,17698.139531986322,17698.139531986322,16,224,2458,568,568,568,149.0,568.0,False,False,False,,,,2095,,,1008,1157,149,360,345,0,813,802,0,417,400,0,129.62109375
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,14,1235.7728858697228,18933.923127466347,18933.923127466347,16,240,2604,714,714,714,21.0,714.0,False,False,False,,,,2095,,,1068,1089,21,360,346,0,819,795,0,417,401,0,129.87890625
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,15,1287.1157147530466,20221.050895967055,20221.050895967055,16,256,2604,714,714,714,21.0,714.0,False,False,False,,,,2095,,,1068,1089,21,360,346,0,819,795,0,417,401,0,130.43359375
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,16,1290.6679425127804,21511.731084689032,21511.731084689032,16,272,2604,714,714,714,21.0,714.0,False,False,False,,,,2095,,,1068,1089,21,360,346,0,819,795,0,417,401,0,130.6875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,17,1293.5813909689896,22805.323931482155,22805.323931482155,16,288,2604,714,714,714,21.0,714.0,False,False,False,,,,2095,,,1068,1089,21,360,346,0,819,795,0,417,401,0,130.6875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,18,1243.9782428271137,24049.318719772156,24049.318719772156,16,304,2533,643,643,643,0.0,643.0,False,True,False,,18,,2095,,,1169,1151,0,360,345,0,831,802,0,417,400,0,130.6875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,19,1246.3888900340535,25295.72585770907,25295.72585770907,16,320,2265,375,375,375,0.0,375.0,False,True,False,,18,,2095,,,1169,1144,0,360,345,0,831,809,0,417,401,0,130.6875
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,20,1278.5264257439412,26574.268982867245,26574.268982867245,16,336,2174,284,284,284,0.0,284.0,False,True,False,,18,,2095,,,1175,1168,0,360,344,0,837,804,0,417,399,0,130.9453125
AM250__ratio0.70__seed1010__proposed,AM250,250T,2700,0.7,1890,1010,proposed,12036995,12036995,79,1,0,False,,21,1300.8705489928834,27875.15219524922,27875.15219524922,16,352,2033,143,143,143,0.0,143.0,False,True,False,,18,,2033,,,1181,1146,0,360,344,0,837,805,0,417,399,0,131.203125
