run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,1,1345.8710255610058,2719.261570089031,2719.261570089031,16,32,2388,48,48,48,1689.0,48.0,False,False,False,,,,2388,,,620,1990,1370,550,129,0,550,243,0,620,939,319,117.09375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,2,1298.1577580220182,4017.4512819980155,4017.4512819980155,16,48,2324,0,-16,0,1608.0,0.0,True,False,False,2,,,2324,,,657,1985,1328,517,129,0,517,244,0,657,937,280,117.09375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,3,1289.5057890580501,5306.963109292032,5306.963109292032,16,64,2318,0,-22,0,1534.0,0.0,True,False,False,2,,,2318,,,696,1987,1291,486,129,0,486,243,0,696,939,243,117.125
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,4,1284.4828515509726,6591.455735062016,6591.455735062016,16,80,2316,0,-24,0,1450.0,0.0,True,False,False,2,,,2316,,,738,1987,1249,457,129,0,457,243,0,738,939,201,117.375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,5,1281.0521504929638,7872.517188664991,7872.517188664991,16,96,2713,373,373,373,1358.0,373.0,False,False,False,2,,,2316,,,782,1983,1201,430,129,0,430,245,0,782,939,157,117.6328125
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,6,1289.961213725037,9162.487361820007,9162.487361820007,16,112,2563,223,223,223,1268.0,223.0,False,False,False,2,,,2316,,,829,1989,1160,404,129,0,404,243,0,829,937,108,117.890625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,7,1271.976431269024,10434.474284632015,10434.474284632015,16,128,2479,139,139,139,1172.0,139.0,False,False,False,2,,,2316,,,879,1985,1106,380,129,0,380,243,0,874,940,66,117.890625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,8,1281.3975189880002,11715.879870171018,11715.879870171018,16,144,2386,46,46,46,1087.0,46.0,False,False,False,2,,,2316,,,932,1987,1055,357,129,0,357,243,0,907,939,32,118.1484375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,9,1281.0247728420072,12996.91001154302,12996.91001154302,16,160,2337,0,-3,0,1013.0,0.0,True,False,False,2,,,2316,,,988,1989,1001,336,129,0,336,243,0,927,939,12,118.40625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,10,1283.5892079020268,14280.505124177027,14280.505124177027,16,176,2338,0,-2,0,942.0,0.0,True,False,False,2,,,2316,,,1047,1988,941,316,129,0,317,243,0,940,941,1,118.40625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,11,1291.728806397994,15572.24050947302,15572.24050947302,16,192,2447,107,107,107,880.0,107.0,False,False,False,2,,,2316,,,1107,1987,880,297,129,0,303,243,0,948,942,0,118.6640625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,12,1289.0807869549608,16861.33336432901,16861.33336432901,16,208,2334,0,-6,0,820.0,0.0,True,False,False,2,,,2316,,,1167,1987,820,279,129,0,292,245,0,952,939,0,118.6640625
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,13,1278.2444995149854,18139.587936909986,18139.587936909986,16,224,2316,0,-24,0,761.0,0.0,True,False,False,2,,,2316,,,1227,1988,761,262,129,0,283,245,0,961,938,0,118.921875
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,14,1269.9290646790178,19409.52569719398,19409.52569719398,16,240,2421,81,81,81,698.0,81.0,False,False,False,2,,,2316,,,1287,1985,698,246,129,0,276,243,0,967,940,0,119.1796875
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,15,1261.6779047480086,20671.210220761015,20671.210220761015,16,256,2436,96,96,96,640.0,96.0,False,False,False,2,,,2316,,,1347,1987,640,231,129,0,270,243,0,970,936,0,119.4375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,16,1270.5452120389673,21941.762279953982,21941.762279953982,16,272,2317,0,-23,0,579.0,0.0,True,False,False,2,,,2316,,,1407,1986,579,217,129,0,265,243,0,976,942,0,119.4375
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,17,1268.759129774,23210.528267051035,23210.528267051035,16,288,2609,269,269,269,518.0,269.0,False,False,False,2,,,2316,,,1467,1985,518,204,129,0,258,243,0,972,938,0,119.6953125
AM100__ratio0.90__seed1008__proposed,AM100,100T,2600,0.9,2340,1008,proposed,12037013,12036995,17,1,0,False,,18,1266.3493069369579,24476.884784378984,24476.884784378984,16,304,2687,347,347,347,452.0,347.0,False,False,False,2,,,2316,,,1527,1979,452,192,129,0,253,246,0,974,936,0,119.6953125
