run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,16,1190.651533728931,20819.348382230382,20819.348382230382,16,272,2161,1,1,1,0.0,1.0,False,True,False,4,15,,2044,,,1163,1084,0,362,348,0,827,799,0,418,399,0,130.828125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,17,1205.9620306650177,22025.32141438732,22025.32141438732,16,288,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,130.828125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,18,1202.373457123991,23227.70602719998,23227.70602719998,16,304,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,130.828125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,19,1197.2272129324265,24424.94484580122,24424.94484580122,16,320,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,130.828125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,20,1226.5657304259948,25651.52211589506,25651.52211589506,16,336,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,131.0859375
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,21,1203.6973193832673,26855.233017327264,26855.233017327264,16,352,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,131.0859375
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,22,1208.2366096391343,28063.4831276834,28063.4831276834,16,368,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,133.33984375
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,23,1202.8525410164148,29266.348116734996,29266.348116734996,16,384,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,133.59765625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,24,1210.0466938042082,30476.407284745015,30476.407284745015,16,400,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,133.85546875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,25,1238.8812150401063,31715.301274698228,31715.301274698228,16,416,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,133.85546875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,26,1251.590482131578,32966.90471950639,32966.90471950639,16,432,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.65625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,27,1199.5214345622808,34166.44090370927,34166.44090370927,16,448,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.9140625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,28,1198.7014610106125,35365.156164213084,35365.156164213084,16,464,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.9140625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,29,1195.5165980421007,36560.686533532105,36560.686533532105,16,480,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.9140625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,30,1192.5092243240215,37753.20968665136,37753.20968665136,16,496,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.9140625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,31,1199.5983244557865,38952.82232414931,38952.82232414931,16,512,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,134.9140625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,32,1212.8400896252133,40165.676643415354,40165.676643415354,16,528,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,135.171875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,33,1235.1258128429763,41400.81686729612,41400.81686729612,16,544,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,135.4296875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,34,1214.036817187909,42614.86858210806,42614.86858210806,16,560,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,135.6875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,35,1263.4559016861022,43878.339745325036,43878.339745325036,16,576,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,135.6875
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,36,1254.8837546920404,45133.238914052024,45133.238914052024,16,592,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,135.9453125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,37,1230.9741699798033,46364.22861764114,46364.22861764114,16,608,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,136.203125
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,38,1271.914250030648,47636.15870716609,47636.15870716609,16,624,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,136.75390625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,39,1276.8223432800733,48912.997036832385,48912.997036832385,16,640,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,136.75390625
AM250__ratio0.80__seed1001__proposed,AM250,250T,2700,0.8,2160,1001,proposed,12037056,12036995,60,1,0,False,,40,1287.0336020221002,50200.0469600074,50200.0469600074,16,656,2031,0,-129,0,0.0,0.0,True,True,True,4,15,17,2031,2031,17,1177,1106,0,357,346,0,833,803,0,418,399,0,136.75390625
