run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,1,1179.8678242349997,2406.094572988979,2406.094572988979,16,32,2775,345,345,345,623.0,345.0,False,False,False,,,,2775,,,643,1111,468,571,348,0,643,798,155,571,403,0,126.4296875
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,2,1188.6316612490336,3594.755558721954,3594.755558721954,16,48,2328,0,-102,0,606.0,0.0,True,False,False,2,,,2328,,,682,1171,489,537,347,0,682,799,117,537,402,0,127.83203125
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,3,1193.648106359993,4788.411477039976,4788.411477039976,16,64,2077,0,-353,0,439.0,0.0,True,False,False,2,,,2077,,,723,1088,365,505,347,0,723,797,74,510,400,0,127.83203125
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,4,1193.3701883819886,5981.795362665958,5981.795362665958,16,80,2248,0,-182,0,411.0,0.0,True,False,False,2,,,2077,,,766,1136,370,475,347,0,756,797,41,489,400,0,128.08203125
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,5,1182.01602146402,7163.824530102953,7163.824530102953,16,96,2134,0,-296,0,315.0,0.0,True,False,False,2,,,2077,,,812,1102,290,449,345,0,778,803,25,472,401,0,128.33984375
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,6,1193.883673119999,8357.72115811496,8357.72115811496,16,112,2134,0,-296,0,315.0,0.0,True,False,False,2,,,2077,,,812,1102,290,449,345,0,778,803,25,472,401,0,128.33984375
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,7,1193.7044073989964,9551.438558526977,9551.438558526977,16,128,2173,0,-257,0,249.0,0.0,True,False,False,2,,,2077,,,913,1162,249,413,345,0,806,803,0,449,400,0,128.59765625
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,8,1187.5217104189796,10738.975073145994,10738.975073145994,16,144,2765,335,335,335,181.0,335.0,False,False,False,2,,,2077,,,913,1094,181,413,346,0,803,799,0,450,399,0,128.85546875
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,9,1185.0385293369764,11924.022991737002,11924.022991737002,16,160,2609,179,179,179,150.0,179.0,False,False,False,2,,,2077,,,1026,1176,150,391,345,0,818,803,0,435,399,0,128.85546875
AM250__ratio0.90__seed1008__proposed,AM250,250T,2700,0.9,2430,1008,proposed,12037053,12036995,57,1,0,False,,10,1189.1647559640114,13113.197436674964,13113.197436674964,16,176,2537,107,107,107,68.0,107.0,False,False,False,2,,,2077,,,1086,1154,68,384,345,0,824,801,0,429,399,0,129.11328125
