run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,11,1289.2884856180171,15762.695460976975,15762.695460976975,16,192,2476,0,-124,0,770.0,0.0,True,False,False,1,,,2331,,,1215,1985,770,330,129,0,330,243,0,961,938,0,118.6640625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,12,1320.7299628249602,17083.436396581004,17083.436396581004,16,208,2716,116,116,116,710.0,116.0,False,False,False,1,,,2331,,,1275,1985,710,310,129,0,313,243,0,963,940,0,118.6640625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,13,1409.114885746967,18492.56405700103,18492.56405700103,16,224,2396,0,-204,0,648.0,0.0,True,False,False,1,,,2331,,,1335,1983,648,291,129,0,300,243,0,973,939,0,118.921875
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,14,1373.5755734870327,19866.148225907004,19866.148225907004,16,240,2411,0,-189,0,584.0,0.0,True,False,False,1,,,2331,,,1395,1979,584,274,129,0,289,243,0,978,942,0,119.1796875
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,15,1389.989497619972,21256.145172892022,21256.145172892022,16,256,2372,0,-228,0,531.0,0.0,True,False,False,1,,,2331,,,1455,1986,531,258,129,0,281,244,0,974,939,0,119.4375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,16,1339.5966006370145,22595.75070884201,22595.75070884201,16,272,2472,0,-128,0,469.0,0.0,True,False,False,1,,,2331,,,1515,1984,469,243,129,0,275,243,0,975,942,0,119.4375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,17,1351.8185483780107,23947.57748628501,23947.57748628501,16,288,2647,47,47,47,407.0,47.0,False,False,False,1,,,2331,,,1575,1982,407,228,129,0,269,243,0,973,939,0,119.6953125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,18,1386.8833776100073,25334.468556696025,25334.468556696025,16,304,2424,0,-176,0,352.0,0.0,True,False,False,1,,,2331,,,1635,1987,352,214,129,0,263,244,0,978,939,0,119.953125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,19,1375.9339238510001,26710.41131794703,26710.41131794703,16,320,2530,0,-70,0,289.0,0.0,True,False,False,1,,,2331,,,1695,1984,289,201,129,0,257,243,0,975,940,0,122.015625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,20,1356.8888870640076,28067.312857537006,28067.312857537006,16,336,2459,0,-141,0,225.0,0.0,True,False,False,1,,,2331,,,1755,1980,225,189,129,0,252,243,0,978,942,0,123.625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,21,1376.207642724039,29443.531285593985,29443.531285593985,16,352,2388,0,-212,0,171.0,0.0,True,False,False,1,,,2331,,,1815,1986,171,178,129,0,253,245,0,973,939,0,123.8828125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,22,1366.7795100469957,30810.319824180973,30810.319824180973,16,368,2735,135,135,135,107.0,135.0,False,False,False,1,,,2331,,,1875,1982,107,168,129,0,254,244,0,973,942,0,123.8828125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,23,1352.5583687120234,32162.887330076017,32162.887330076017,16,384,2470,0,-130,0,51.0,0.0,True,False,False,1,,,2331,,,1934,1985,51,160,129,0,252,243,0,978,944,0,123.8828125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,24,1381.492079164018,33544.38865272503,33544.38865272503,16,400,2983,383,383,383,11.0,383.0,False,False,False,1,,,2331,,,1974,1985,11,154,129,0,252,243,0,978,939,0,123.8828125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,25,1377.2745573159773,34921.67262149998,34921.67262149998,16,416,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,123.8828125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,26,1374.7069019170012,36296.38912256103,36296.38912256103,16,432,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,124.140625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,27,1347.9596387139754,37644.35890038003,37644.35890038003,16,448,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,124.3984375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,28,1377.1492646089755,39021.519261976995,39021.519261976995,16,464,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,126.3984375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,29,1375.4224765470135,40396.95183430897,40396.95183430897,16,480,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,126.65234375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,30,1361.504731765017,41758.468605954025,41758.468605954025,16,496,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,126.91015625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,31,1360.2198267719941,43118.702123266994,43118.702123266994,16,512,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,126.91015625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,32,1366.1064946530387,44484.81938606902,44484.81938606902,16,528,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,127.16796875
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,33,1351.411234078987,45836.24173940002,45836.24173940002,16,544,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,127.42578125
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,34,1364.2992319649784,47200.555567680974,47200.555567680974,16,560,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,127.68359375
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,35,1368.5628267140128,48569.13022984099,48569.13022984099,16,576,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,127.90625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,36,1366.4746724870056,49935.61653586698,49935.61653586698,16,592,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,127.90625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,37,1360.1766889610444,51295.80496252503,51295.80496252503,16,608,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,128.1640625
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,38,1358.6554424189962,52654.47230470402,52654.47230470402,16,624,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,128.421875
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,39,1380.5232930399943,54035.00787968503,54035.00787968503,16,640,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,128.421875
AM100__ratio1.00__seed1010__proposed,AM100,100T,2600,1.0,2600,1010,proposed,12037005,12036995,9,1,0,False,,40,1397.4058635729598,55432.42607261101,55432.42607261101,16,656,2585,0,-15,0,0.0,0.0,True,True,True,1,25,25,2331,2585,25,1995,1987,0,148,129,0,252,243,0,974,940,0,128.6796875
