run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,11,1287.1598822860396,15865.692128758994,15865.692128758994,16,192,2341,261,261,261,1009.0,261.0,False,False,False,,,,2317,,,987,1985,998,263,129,0,283,243,0,926,937,11,118.65625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,12,1289.683929791965,17155.385401526,17155.385401526,16,208,2314,234,234,234,942.0,234.0,False,False,False,,,,2314,,,1046,1987,941,247,129,0,277,243,0,939,940,1,118.9140625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,13,1285.0033466420136,18440.399707808974,18440.399707808974,16,224,2421,341,341,341,880.0,341.0,False,False,False,,,,2314,,,1106,1986,880,232,129,0,271,243,0,949,938,0,118.9140625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,14,1279.0361644669902,19719.444230279012,19719.444230279012,16,240,2365,285,285,285,815.0,285.0,False,False,False,,,,2314,,,1166,1981,815,218,129,0,265,243,0,955,939,0,119.171875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,15,1294.339893219003,21013.79099460598,21013.79099460598,16,256,2473,393,393,393,760.0,393.0,False,False,False,,,,2314,,,1226,1986,760,205,129,0,259,243,0,961,941,0,119.171875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,16,1390.9709984139772,22404.773435293,22404.773435293,16,272,2542,462,462,462,698.0,462.0,False,False,False,,,,2314,,,1286,1984,698,193,129,0,253,243,0,967,941,0,119.4296875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,17,1401.6131725469604,23806.399703970004,23806.399703970004,16,288,2618,538,538,538,639.0,538.0,False,False,False,,,,2314,,,1346,1985,639,181,129,0,253,243,0,973,941,0,119.6875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,18,1381.5804367390228,25187.989212806977,25187.989212806977,16,304,2708,628,628,628,581.0,628.0,False,False,False,,,,2314,,,1406,1987,581,171,129,0,253,243,0,973,940,0,119.9453125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,19,1386.8402309139492,26574.843082420004,26574.843082420004,16,320,2428,348,348,348,518.0,348.0,False,False,False,,,,2314,,,1466,1984,518,163,129,0,253,243,0,973,944,0,119.9453125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,20,1370.377145092003,27945.237740562996,27945.237740562996,16,336,2373,293,293,293,464.0,293.0,False,False,False,,,,2314,,,1526,1990,464,157,129,0,253,243,0,973,942,0,122.265625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,21,1365.1579204350128,29310.411063707958,29310.411063707958,16,352,2382,302,302,302,405.0,302.0,False,False,False,,,,2314,,,1586,1991,405,151,129,0,253,244,0,973,938,0,122.5234375
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,22,1407.718583734997,30718.143451324955,30718.143451324955,16,368,2505,425,425,425,339.0,425.0,False,False,False,,,,2314,,,1646,1985,339,145,129,0,253,243,0,973,941,0,122.5234375
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,23,1389.2774093920016,32107.432882185967,32107.432882185967,16,384,2504,424,424,424,283.0,424.0,False,False,False,,,,2314,,,1706,1989,283,139,129,0,253,243,0,973,941,0,122.78125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,24,1405.2053294160287,33512.70200669899,33512.70200669899,16,400,2714,634,634,634,222.0,634.0,False,False,False,,,,2314,,,1766,1988,222,134,129,0,253,243,0,973,943,0,123.0390625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,25,1401.224681857042,34913.93846459896,34913.93846459896,16,416,2482,402,402,402,161.0,402.0,False,False,False,,,,2314,,,1826,1987,161,134,129,0,253,244,0,973,938,0,123.0390625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,26,1389.7335536890314,36303.68382661097,36303.68382661097,16,432,2419,339,339,339,97.0,339.0,False,False,False,,,,2314,,,1886,1983,97,134,129,0,253,244,0,973,938,0,123.296875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,27,1409.767020940024,37713.462248125,37713.462248125,16,448,2513,433,433,433,52.0,433.0,False,False,False,,,,2314,,,1938,1990,52,134,129,0,253,244,0,973,937,0,125.55078125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,28,1371.5171533430112,39084.99212890299,39084.99212890299,16,464,2386,306,306,306,9.0,306.0,False,False,False,,,,2314,,,1976,1985,9,134,129,0,253,243,0,973,934,0,125.55078125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,29,1374.466797461966,40459.469707792974,40459.469707792974,16,480,2322,242,242,242,0.0,242.0,False,True,False,,29,,2314,,,1999,1995,0,134,129,0,253,243,0,973,937,0,125.80859375
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,30,1420.424024632026,41879.906928821,41879.906928821,16,496,2316,236,236,236,0.0,236.0,False,True,False,,29,,2314,,,2010,1990,0,134,129,0,253,245,0,973,939,0,126.06640625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,31,1409.624652308994,43289.54805787699,43289.54805787699,16,512,2314,234,234,234,0.0,234.0,False,True,False,,29,,2314,,,2009,1990,0,134,129,0,253,243,0,973,945,0,126.06640625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,32,1499.884904777049,44789.95277199597,44789.95277199597,16,528,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,126.32421875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,33,1353.1162679290283,46143.08687736397,46143.08687736397,16,544,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,126.58203125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,34,1361.9821402429952,47505.08737016801,47505.08737016801,16,560,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,126.58203125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,35,1365.6331224800088,48870.73737729096,48870.73737729096,16,576,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,126.83984375
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,36,1746.5796428319882,50617.335003271,50617.335003271,16,592,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,127.09765625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,37,1364.5427889260463,51981.896207307,51981.896207307,16,608,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,127.09765625
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,38,1368.1489361520507,53351.753466793976,53351.753466793976,16,624,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,127.35546875
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,39,1356.1539746570052,54707.926379842975,54707.926379842975,16,640,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,127.61328125
AM100__ratio0.80__seed1008__proposed,AM100,100T,2600,0.8,2080,1008,proposed,12037023,12036995,27,1,0,False,,40,1350.2501555630006,56058.19388615998,56058.19388615998,16,656,2309,229,229,229,0.0,229.0,False,True,False,,29,,2309,,,2026,1982,0,134,129,0,253,243,0,973,944,0,127.61328125
