run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,1,2460.7459842730314,4949.587077511998,4949.587077511998,16,32,5406,1536,1536,1536,1251.0,1536.0,False,False,False,,,,5406,,,1025,2276,1251,953,872,0,909,411,0,909,420,0,200.82421875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,2,2490.839687389962,7440.448191076983,7440.448191076983,16,48,4614,744,744,744,1237.0,744.0,False,False,False,,,,4614,,,1085,2322,1237,942,868,0,854,408,0,854,420,0,202.10546875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,3,2499.4475528909825,9939.909374426992,9939.909374426992,16,64,4509,639,639,639,1130.0,639.0,False,False,False,,,,4509,,,1145,2275,1130,933,871,0,803,409,0,803,420,0,202.10546875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,4,2537.08671271801,12477.013859067985,12477.013859067985,16,80,4724,854,854,854,1071.0,854.0,False,False,False,,,,4509,,,1205,2276,1071,926,875,0,755,407,0,755,422,0,202.36328125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,5,2526.726590257953,15003.756504678982,15003.756504678982,16,96,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,202.36328125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,6,2511.76461812295,17515.535564888967,17515.535564888967,16,112,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,202.62109375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,7,2496.9959004010307,20012.546309806,20012.546309806,16,128,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,202.87890625
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,8,2505.1820615449687,22517.745019379014,22517.745019379014,16,144,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,203.13671875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,9,2500.007521088992,25017.767638090998,25017.767638090998,16,160,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,203.13671875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,10,2496.5397125330055,27514.322500248963,27514.322500248963,16,176,4216,346,346,346,987.0,346.0,False,False,False,,,,4216,,,1265,2252,987,920,874,0,710,408,0,710,421,0,203.39453125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,11,2491.9518047019956,30006.289806604967,30006.289806604967,16,192,4515,645,645,645,878.0,645.0,False,False,False,,,,4216,,,1505,2383,878,914,870,0,554,411,0,555,420,0,203.65234375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,12,2550.148345468042,32556.45412390097,32556.45412390097,16,208,4515,645,645,645,878.0,645.0,False,False,False,,,,4216,,,1505,2383,878,914,870,0,554,411,0,555,420,0,203.65234375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,13,2516.637645390001,35073.107645866985,35073.107645866985,16,224,4576,706,706,706,844.0,706.0,False,False,False,,,,4216,,,1625,2469,844,908,872,0,504,408,0,509,420,0,203.91015625
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,14,2513.128973570012,37586.252810593985,37586.252810593985,16,240,4312,442,442,442,697.0,442.0,False,False,False,,,,4216,,,1685,2382,697,908,868,0,486,408,0,493,421,0,204.16796875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,15,2485.0415211829823,40071.310811517,40071.310811517,16,256,4455,585,585,585,606.0,585.0,False,False,False,,,,4216,,,1745,2351,606,908,870,0,472,407,0,480,419,0,204.42578125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,16,2501.2003341779928,42572.52818669798,42572.52818669798,16,272,4932,1062,1062,1062,597.0,1062.0,False,False,False,,,,4216,,,1805,2402,597,908,870,0,461,408,0,470,422,0,204.68359375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,17,2474.1735878739855,45046.71872438601,45046.71872438601,16,288,5139,1269,1269,1269,560.0,1269.0,False,False,False,,,,4216,,,1865,2425,560,908,872,0,453,410,0,463,420,0,204.68359375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,18,2480.708416197973,47527.444066480966,47527.444066480966,16,304,4299,429,429,429,424.0,429.0,False,False,False,,,,4216,,,1865,2289,424,908,872,0,453,408,0,462,420,0,204.94140625
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,19,2495.5702461780165,50023.03214365797,50023.03214365797,16,320,4299,429,429,429,424.0,429.0,False,False,False,,,,4216,,,1865,2289,424,908,872,0,453,408,0,462,420,0,205.19921875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,20,2503.822774433007,52526.87318408,52526.87318408,16,336,4664,794,794,794,401.0,794.0,False,False,False,,,,4216,,,1985,2386,401,908,872,0,440,410,0,450,420,0,205.19921875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,21,2568.5394805549877,55095.430433500966,55095.430433500966,16,352,4784,914,914,914,248.0,914.0,False,False,False,,,,4216,,,2045,2293,248,908,874,0,435,411,0,444,420,0,205.45703125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,22,2606.9602276880178,57702.42163456499,57702.42163456499,16,368,4784,914,914,914,248.0,914.0,False,False,False,,,,4216,,,2045,2293,248,908,874,0,435,411,0,444,420,0,205.71484375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,23,2511.5036151679815,60213.953132758965,60213.953132758965,16,384,4646,776,776,776,246.0,776.0,False,False,False,,,,4216,,,2165,2411,246,908,879,0,422,410,0,438,420,0,205.80859375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,24,2662.088347453042,62876.07266904204,62876.07266904204,16,400,4897,1027,1027,1027,125.0,1027.0,False,False,False,,,,4216,,,2165,2290,125,908,875,0,424,411,0,438,420,0,206.06640625
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,25,2428.8389264739817,65304.93115109694,65304.93115109694,16,416,4584,714,714,714,34.0,714.0,False,False,False,,,,4216,,,2285,2319,34,908,876,0,425,410,0,438,420,0,206.32421875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,26,2524.9903602489503,67829.94107726298,67829.94107726298,16,432,4584,714,714,714,34.0,714.0,False,False,False,,,,4216,,,2285,2319,34,908,876,0,425,410,0,438,420,0,206.32421875
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,27,2557.8043671819614,70387.78026508202,70387.78026508202,16,448,4527,657,657,657,0.0,657.0,False,True,False,,27,,4216,,,2376,2260,0,908,873,0,425,411,0,438,419,0,206.58203125
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,28,2611.404182636994,72999.21410974604,72999.21410974604,16,464,4210,340,340,340,0.0,340.0,False,True,False,,27,,4210,,,2368,2363,0,908,876,0,425,408,0,438,419,0,206.83984375
AM500__ratio0.90__seed1006__proposed,AM500,500T,4300,0.9,3870,1006,proposed,12037166,12037076,15,1,0,False,,29,2611.1899447500473,75610.43858553201,75610.43858553201,16,480,4210,340,340,340,0.0,340.0,False,True,False,,27,,4210,,,2368,2363,0,908,876,0,425,408,0,438,419,0,206.83984375
