run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,11,2481.6690222590114,29613.06475735904,29613.06475735904,16,192,4703,403,403,403,782.0,403.0,False,False,False,10,,,4205,,,1615,2397,782,921,867,0,619,408,0,619,419,0,203.57421875
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,12,2452.5451779739815,32065.626341256022,32065.626341256022,16,208,4687,387,387,387,701.0,387.0,False,False,False,10,,,4205,,,1615,2316,701,921,872,0,619,410,0,619,421,0,203.83203125
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,13,2491.7863642130396,34557.428913056036,34557.428913056036,16,224,4987,687,687,687,529.0,687.0,False,False,False,10,,,4205,,,1735,2264,529,915,873,0,548,409,0,550,419,0,203.83203125
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,14,2447.9944869780447,37005.439712614054,37005.439712614054,16,240,4987,687,687,687,529.0,687.0,False,False,False,10,,,4205,,,1735,2264,529,915,873,0,548,409,0,550,419,0,204.08984375
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,15,2482.017337386962,39487.473454903055,39487.473454903055,16,256,4483,183,183,183,515.0,183.0,False,False,False,10,,,4205,,,1795,2310,515,909,872,0,520,409,0,525,419,0,204.34765625
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,16,2429.012345175026,41916.50266737101,41916.50266737101,16,272,5077,777,777,777,513.0,777.0,False,False,False,10,,,4205,,,1735,2248,513,909,874,0,547,409,0,550,421,0,204.34765625
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,17,2434.67838870798,44351.197840799054,44351.197840799054,16,288,4362,62,62,62,422.0,62.0,False,False,False,10,,,4205,,,1915,2337,422,909,870,0,483,411,0,489,419,0,204.60546875
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,18,2606.1384505530004,46957.35363000102,46957.35363000102,16,304,4045,0,-255,0,405.0,0.0,True,False,False,10,,,4045,,,1975,2380,405,909,874,0,469,408,0,477,419,0,204.86328125
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,19,2638.4403321979917,49595.82809768303,49595.82809768303,16,320,4966,666,666,666,378.0,666.0,False,False,False,10,,,4045,,,2035,2413,378,903,874,0,461,408,0,468,419,0,204.86328125
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,20,2575.898873771017,52171.76189312403,52171.76189312403,16,336,4632,332,332,332,324.0,332.0,False,False,False,10,,,4045,,,1975,2299,324,909,877,0,469,410,0,478,419,0,205.12109375
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,21,2473.1577381190145,54644.93814346101,54644.93814346101,16,352,4444,144,144,144,204.0,144.0,False,False,False,10,,,4045,,,2095,2299,204,909,871,0,452,407,0,461,420,0,205.37890625
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,22,2467.6210885109613,57112.58363385004,57112.58363385004,16,368,4361,61,61,61,66.0,61.0,False,False,False,10,,,4045,,,2155,2221,66,903,871,0,446,409,0,455,420,0,205.63671875
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,23,2503.0636489830213,59615.66710201203,59615.66710201203,16,384,4361,61,61,61,66.0,61.0,False,False,False,10,,,4045,,,2155,2221,66,903,871,0,446,409,0,455,420,0,205.73046875
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,24,2520.784407572006,62136.47157673299,62136.47157673299,16,400,4329,29,29,29,47.0,29.0,False,False,False,10,,,4045,,,2275,2322,47,909,871,0,433,408,0,443,419,0,205.98828125
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,25,2543.0350852219854,64679.525666448,64679.525666448,16,416,4195,0,-105,0,20.0,0.0,True,False,False,10,,,4045,,,2335,2355,20,909,870,0,427,409,0,437,419,0,206.24609375
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,26,2624.507745782961,67304.072422267,67304.072422267,16,432,4619,319,319,319,0.0,319.0,False,True,False,10,26,,4045,,,2365,2314,0,909,872,0,427,409,0,437,419,0,206.24609375
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,27,2591.0012824250152,69895.10923078697,69895.10923078697,16,448,4394,94,94,94,0.0,94.0,False,True,False,10,26,,4045,,,2371,2353,0,909,871,0,427,410,0,437,420,0,206.50390625
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,28,2563.1034416409675,72458.24191703106,72458.24191703106,16,464,4086,0,-214,0,0.0,0.0,True,True,True,10,26,28,4045,4086,28,2381,2330,0,909,872,0,427,412,0,437,419,0,206.50390625
AM500__ratio1.00__seed1010__proposed,AM500,500T,4300,1.0,4300,1010,proposed,12037160,12037076,9,1,0,False,,29,2549.8352348840563,75008.09715173003,75008.09715173003,16,480,4086,0,-214,0,0.0,0.0,True,True,True,10,26,28,4045,4086,28,2381,2330,0,909,872,0,427,412,0,437,419,0,206.76171875
