run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,11,1271.5554657359608,15873.57188517804,15873.57188517804,16,192,2312,232,232,232,1015.0,232.0,False,False,False,,,,2312,,,987,1987,1000,263,129,0,283,243,0,925,940,15,118.64453125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,12,1307.8963932019542,17181.476665726048,17181.476665726048,16,208,2389,309,309,309,938.0,309.0,False,False,False,,,,2312,,,1046,1984,938,247,129,0,277,243,0,939,939,0,118.64453125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,13,1317.2677533359965,18498.754949438036,18498.754949438036,16,224,2589,509,509,509,880.0,509.0,False,False,False,,,,2312,,,1106,1986,880,232,129,0,270,244,0,949,939,0,118.90234375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,14,1324.8035392549937,19823.56638788205,19823.56638788205,16,240,2349,269,269,269,818.0,269.0,False,False,False,,,,2312,,,1166,1984,818,218,129,0,264,243,0,954,942,0,119.16015625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,15,1314.9321819350007,21138.505293222028,21138.505293222028,16,256,2333,253,253,253,760.0,253.0,False,False,False,,,,2312,,,1226,1986,760,205,129,0,259,243,0,957,942,0,119.41796875
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,16,1313.6834047139855,22452.195600796025,22452.195600796025,16,272,2314,234,234,234,700.0,234.0,False,False,False,,,,2312,,,1286,1986,700,193,129,0,253,243,0,966,939,0,119.41796875
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,17,1312.9518139550346,23765.154269137012,23765.154269137012,16,288,2345,265,265,265,636.0,265.0,False,False,False,,,,2312,,,1346,1982,636,181,129,0,253,243,0,972,940,0,119.67578125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,18,1290.4884636569768,25055.64996304002,25055.64996304002,16,304,2412,332,332,332,582.0,332.0,False,False,False,,,,2312,,,1406,1988,582,171,129,0,253,244,0,972,938,0,119.67578125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,19,1349.992654268979,26405.64978932304,26405.64978932304,16,320,2417,337,337,337,521.0,337.0,False,False,False,,,,2312,,,1466,1987,521,163,129,0,253,244,0,972,937,0,119.93359375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,20,1388.8113336090464,27794.471691759012,27794.471691759012,16,336,2788,708,708,708,459.0,708.0,False,False,False,,,,2312,,,1526,1985,459,157,129,0,253,243,0,972,941,0,120.734375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,21,1387.5433727279888,29182.026315678027,29182.026315678027,16,352,2431,351,351,351,403.0,351.0,False,False,False,,,,2312,,,1586,1989,403,151,129,0,253,245,0,972,936,0,122.796875
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,22,1367.8821135920007,30549.918807495036,30549.918807495036,16,368,2563,483,483,483,339.0,483.0,False,False,False,,,,2312,,,1646,1985,339,145,129,0,253,243,0,973,939,0,123.8828125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,23,1379.4657077119919,31929.394906372007,31929.394906372007,16,384,2638,558,558,558,282.0,558.0,False,False,False,,,,2312,,,1706,1988,282,139,129,0,253,243,0,972,940,0,123.8828125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,24,1352.9137421959895,33282.31767815701,33282.31767815701,16,400,2465,385,385,385,217.0,385.0,False,False,False,,,,2312,,,1766,1983,217,134,129,0,253,243,0,972,939,0,123.8828125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,25,1352.41906577599,34634.74618617003,34634.74618617003,16,416,2492,412,412,412,161.0,412.0,False,False,False,,,,2312,,,1826,1987,161,134,129,0,253,244,0,972,939,0,123.8828125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,26,1526.1153120500385,36160.87404563505,36160.87404563505,16,432,2548,468,468,468,97.0,468.0,False,False,False,,,,2312,,,1886,1983,97,134,129,0,253,243,0,979,941,0,124.140625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,27,1421.3161188800004,37582.202634998015,37582.202634998015,16,448,2322,242,242,242,43.0,242.0,False,False,False,,,,2312,,,1938,1981,43,134,129,0,253,243,0,972,940,0,126.39453125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,28,1371.39660038898,38953.61751641403,38953.61751641403,16,464,2475,395,395,395,12.0,395.0,False,False,False,,,,2312,,,1973,1985,12,134,129,0,253,244,0,979,941,0,126.39453125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,29,1375.2866390019772,40328.92056546605,40328.92056546605,16,480,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,126.65234375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,30,1364.912167996983,41693.849829893035,41693.849829893035,16,496,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,126.91015625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,31,1391.1367659019888,43085.00450098101,43085.00450098101,16,512,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,126.91015625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,32,1371.5233173379675,44456.545779342996,44456.545779342996,16,528,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.71484375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,33,1394.4186333510443,45850.977839695,45850.977839695,16,544,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.71484375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,34,1383.8216218570014,47234.812564638036,47234.812564638036,16,560,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.71484375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,35,1379.7196548919892,48614.54571506602,48614.54571506602,16,576,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.71484375
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,36,1373.4984351400053,49988.06611330103,49988.06611330103,16,592,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.97265625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,37,1340.6914729279815,51328.773030435026,51328.773030435026,16,608,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,127.97265625
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,38,1328.537658703979,52657.32547826704,52657.32547826704,16,624,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,128.23046875
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,39,1307.8193712360226,53965.16100207105,53965.16100207105,16,640,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,128.48828125
AM100__ratio0.80__seed1006__proposed,AM100,100T,2600,0.8,2080,1006,proposed,12037021,12036995,25,1,0,False,,40,1323.5912181999884,55288.76868303603,55288.76868303603,16,656,2304,224,224,224,0.0,224.0,False,True,False,,29,,2304,,,2001,1981,0,134,129,0,253,243,0,972,939,0,128.48828125
