run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,11,1269.2611964307725,15177.834826878738,15177.834826878738,16,192,2295,135,135,135,154.0,135.0,False,False,False,,,,2173,,,967,1121,154,373,346,0,810,798,0,418,399,0,129.359375
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,12,1272.093597361818,16449.944139861967,16449.944139861967,16,208,2669,509,509,509,108.0,509.0,False,False,False,,,,2173,,,1025,1133,108,367,346,0,816,802,0,418,400,0,129.359375
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,13,1273.2093435041606,17723.1687722099,17723.1687722099,16,224,2177,17,17,17,30.0,17.0,False,False,False,,,,2173,,,1143,1173,30,356,344,0,828,800,0,418,399,0,129.6171875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,14,1281.5556005281396,19004.74547085166,19004.74547085166,16,240,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,129.875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,15,1269.6210328568704,20274.379629123025,20274.379629123025,16,256,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,129.875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,16,1281.3139782077633,21555.705063245725,21555.705063245725,16,272,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,130.67578125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,17,1207.1817622510716,22762.89818980079,22762.89818980079,16,288,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,130.67578125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,18,1196.684050065931,23959.593534988817,23959.593534988817,16,304,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,130.67578125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,19,1234.3155476930551,25193.920813191682,25193.920813191682,16,320,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,130.67578125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,20,1273.6640928098932,26467.596683522686,26467.596683522686,16,336,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,130.93359375
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,21,1267.9177067778073,27735.528293805663,27735.528293805663,16,352,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,131.19140625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,22,1270.4706228049472,29006.011396162678,29006.011396162678,16,368,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,133.19140625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,23,1265.9056125762872,30271.929597273003,30271.929597273003,16,384,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,133.4453125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,24,1268.6155968769453,31540.558106319048,31540.558106319048,16,400,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,133.703125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,25,1255.3250322649255,32795.89618033497,32795.89618033497,16,416,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,133.703125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,26,1199.102306240704,33995.012276828755,33995.012276828755,16,432,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,134.50390625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,27,1183.0830037631094,35178.1096080821,35178.1096080821,16,448,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,134.76171875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,28,1243.503169184085,36421.626753680874,36421.626753680874,16,464,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,134.76171875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,29,1251.4749390208162,37673.11576909898,37673.11576909898,16,480,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,134.76171875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,30,1260.404750349,38933.53500176966,38933.53500176966,16,496,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,134.76171875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,31,1265.8485985193402,40199.39807994198,40199.39807994198,16,512,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.01953125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,32,1277.5142469643615,41476.92717089411,41476.92717089411,16,528,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.01953125
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,33,1264.9369757007807,42741.87910401588,42741.87910401588,16,544,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.27734375
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,34,1240.464607144706,43982.35926388204,43982.35926388204,16,560,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.53515625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,35,1194.8973924759775,45177.27230485901,45177.27230485901,16,576,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.53515625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,36,1198.9016197849996,46376.189737227745,46376.189737227745,16,592,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,135.79296875
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,37,1260.8325385930948,47637.03792655282,47637.03792655282,16,608,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,136.6015625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,38,1257.2807450899854,48894.33487175405,48894.33487175405,16,624,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,136.6015625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,39,1266.0094050401822,50160.36095059477,50160.36095059477,16,640,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,136.6015625
AM250__ratio0.80__seed1003__proposed,AM250,250T,2700,0.8,2160,1003,proposed,12037064,12036995,62,1,0,False,,40,1266.6581405289471,51427.03587709507,51427.03587709507,16,656,2080,0,-80,0,0.0,0.0,True,True,True,14,14,14,2080,2080,14,1138,1133,0,361,346,0,828,805,0,418,399,0,136.6015625
