run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,15,2469.4795801010914,39542.674707524944,39542.674707524944,16,256,4623,753,753,753,603.0,753.0,False,False,False,,,,4041,,,1745,2348,603,909,871,0,472,412,0,479,420,0,204.2890625
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,16,2432.9935429105535,41975.68497278495,41975.68497278495,16,272,4623,753,753,753,603.0,753.0,False,False,False,,,,4041,,,1745,2348,603,909,871,0,472,412,0,479,420,0,204.546875
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,17,2458.870915899053,44434.57283321628,44434.57283321628,16,288,4520,650,650,650,462.0,650.0,False,False,False,,,,4041,,,1865,2327,462,909,869,0,454,410,0,461,420,0,204.546875
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,18,2455.890907465946,46890.48135855794,46890.48135855794,16,304,4374,504,504,504,412.0,504.0,False,False,False,,,,4041,,,1925,2337,412,909,872,0,448,410,0,455,419,0,204.8046875
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,19,2463.8917677029967,49354.39048522292,49354.39048522292,16,320,4374,504,504,504,412.0,504.0,False,False,False,,,,4041,,,1925,2337,412,909,872,0,448,410,0,455,419,0,205.0625
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,20,2453.644524951931,51808.052687624935,51808.052687624935,16,336,3939,69,69,69,367.0,69.0,False,False,False,,,,3939,,,2045,2412,367,909,869,0,436,411,0,443,420,0,205.0625
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,21,2511.9474263559096,54320.01829351392,54320.01829351392,16,352,4294,424,424,424,281.0,424.0,False,False,False,,,,3939,,,2105,2386,281,909,876,0,430,408,0,437,421,0,205.3203125
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,22,2607.763512078207,56927.81288354192,56927.81288354192,16,368,4518,648,648,648,230.0,648.0,False,False,False,,,,3939,,,2165,2395,230,909,874,0,424,409,0,437,419,0,205.6796875
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,23,2620.830265033059,59548.679383667186,59548.679383667186,16,384,4789,919,919,919,133.0,919.0,False,False,False,,,,3939,,,2165,2298,133,909,869,0,424,409,0,437,420,0,205.6796875
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,24,2641.8732271958143,62190.5846455819,62190.5846455819,16,400,4789,919,919,919,133.0,919.0,False,False,False,,,,3939,,,2165,2298,133,909,869,0,424,409,0,437,420,0,205.9375
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,25,2678.730001605116,64869.347156558186,64869.347156558186,16,416,4789,919,919,919,133.0,919.0,False,False,False,,,,3939,,,2165,2298,133,909,869,0,424,409,0,437,420,0,206.1953125
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,26,2578.264526109211,67447.6339835613,67447.6339835613,16,432,4509,639,639,639,59.0,639.0,False,False,False,,,,3939,,,2345,2404,59,909,874,0,424,408,0,437,419,0,206.1953125
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,27,2514.4151971759275,69962.07235954423,69962.07235954423,16,448,4509,639,639,639,59.0,639.0,False,False,False,,,,3939,,,2345,2404,59,909,874,0,424,408,0,437,419,0,206.453125
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,28,2636.3288375358097,72598.424114272,72598.424114272,16,464,4525,655,655,655,0.0,655.0,False,True,False,,28,,3939,,,2337,2303,0,909,863,0,428,410,0,437,420,0,206.7109375
AM500__ratio0.90__seed1007__proposed,AM500,500T,4300,0.9,3870,1007,proposed,12037167,12037076,16,1,0,False,,29,2624.606129248161,75223.06513455231,75223.06513455231,16,480,4525,655,655,655,0.0,655.0,False,True,False,,28,,3939,,,2337,2303,0,909,863,0,428,410,0,437,420,0,206.7109375
