run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,1,1270.3821688449825,2539.0118935290375,2539.0118935290375,16,32,2151,0,-279,0,609.0,0.0,True,False,False,1,,,2151,,,643,1095,452,571,347,0,643,800,157,571,400,0,127.32421875
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,2,1265.7018494639779,3804.741638099018,3804.741638099018,16,48,2052,0,-378,0,588.0,0.0,True,False,False,1,,,2052,,,682,1154,472,537,344,0,682,798,116,537,400,0,127.83203125
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,3,1248.464801759983,5053.2146816170425,5053.2146816170425,16,64,2313,0,-117,0,438.0,0.0,True,False,False,1,,,2052,,,723,1085,362,505,347,0,723,799,76,510,399,0,127.83203125
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,4,1255.9795917209703,6309.207129317045,6309.207129317045,16,80,2857,427,427,427,426.0,427.0,False,False,False,1,,,2052,,,766,1149,383,475,344,0,755,798,43,489,400,0,128.08984375
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,5,1260.4474886490498,7569.6677497060155,7569.6677497060155,16,96,2376,0,-54,0,342.0,0.0,True,False,False,1,,,2052,,,812,1132,320,450,344,0,779,801,22,473,399,0,128.34765625
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,6,1251.6727844859706,8821.351832367014,8821.351832367014,16,112,2740,310,310,310,314.0,310.0,False,False,False,1,,,2052,,,812,1112,300,449,347,0,779,793,14,473,399,0,128.34765625
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,7,1223.183532490977,10044.548937499,10044.548937499,16,128,2206,0,-224,0,232.0,0.0,True,False,False,1,,,2052,,,913,1140,227,413,347,0,803,808,5,449,401,0,128.60546875
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,8,1214.3028127200087,11258.863485926006,11258.863485926006,16,144,2449,19,19,19,170.0,19.0,False,False,False,1,,,2052,,,968,1138,170,401,344,0,813,807,0,442,400,0,128.86328125
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,9,1247.5903695390443,12506.46351032803,12506.46351032803,16,160,2611,181,181,181,93.0,181.0,False,False,False,1,,,2052,,,1026,1119,93,393,347,0,817,803,0,435,399,0,128.86328125
AM250__ratio0.90__seed1006__proposed,AM250,250T,2700,0.9,2430,1006,proposed,12037051,12036995,55,1,0,False,,10,1263.3596711500431,13769.83318666002,13769.83318666002,16,176,2324,0,-106,0,24.0,0.0,True,False,False,1,,,2052,,,1086,1110,24,384,345,0,825,806,0,430,399,0,129.12109375
