run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,11,2390.5420552779688,29221.762762043974,29221.762762043974,16,192,4124,1114,1114,1114,954.0,1114.0,False,False,False,,,,3958,,,1367,2321,954,903,872,0,453,409,0,462,419,0,203.484375
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,12,2413.605790750007,31635.38466491201,31635.38466491201,16,208,4124,1114,1114,1114,954.0,1114.0,False,False,False,,,,3958,,,1367,2321,954,903,872,0,453,409,0,462,419,0,203.7421875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,13,2426.0961123949965,34061.49686982401,34061.49686982401,16,224,4124,1114,1114,1114,954.0,1114.0,False,False,False,,,,3958,,,1367,2321,954,903,872,0,453,409,0,462,419,0,204.0
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,14,2402.966184642981,36464.478976351966,36464.478976351966,16,240,4124,1114,1114,1114,954.0,1114.0,False,False,False,,,,3958,,,1367,2321,954,903,872,0,453,409,0,462,419,0,204.0
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,15,2426.7009163929615,38891.196272309,38891.196272309,16,256,3948,938,938,938,810.0,938.0,False,False,False,,,,3948,,,1487,2297,810,903,875,0,441,410,0,450,421,0,204.2578125
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,16,2418.8628892860143,41310.07561394997,41310.07561394997,16,272,3923,913,913,913,793.0,913.0,False,False,False,,,,3923,,,1547,2340,793,903,874,0,435,407,0,444,420,0,204.515625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,17,2410.025233801978,43720.11752110999,43720.11752110999,16,288,4423,1413,1413,1413,768.0,1413.0,False,False,False,,,,3923,,,1607,2375,768,903,875,0,429,409,0,438,419,0,204.515625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,18,2426.9628259769524,46147.09737441002,46147.09737441002,16,304,4423,1413,1413,1413,768.0,1413.0,False,False,False,,,,3923,,,1607,2375,768,903,875,0,429,409,0,438,419,0,204.7734375
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,19,2417.6593914789846,48564.774181029,48564.774181029,16,320,4279,1269,1269,1269,644.0,1269.0,False,False,False,,,,3923,,,1667,2311,644,903,871,0,424,411,0,438,419,0,205.03125
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,20,2426.3913035769947,50991.18307590298,50991.18307590298,16,336,4488,1478,1478,1478,601.0,1478.0,False,False,False,,,,3923,,,1787,2388,601,903,879,0,424,409,0,438,420,0,205.03125
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,21,2436.2591774699977,53427.460102187004,53427.460102187004,16,352,4925,1915,1915,1915,507.0,1915.0,False,False,False,,,,3923,,,1787,2294,507,903,869,0,424,410,0,438,421,0,205.2890625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,22,2413.606835949002,55841.085007024,55841.085007024,16,368,4635,1625,1625,1625,479.0,1625.0,False,False,False,,,,3923,,,1907,2386,479,903,870,0,424,409,0,438,421,0,205.640625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,23,2402.661049622984,58243.76422203501,58243.76422203501,16,384,4694,1684,1684,1684,375.0,1684.0,False,False,False,,,,3923,,,1907,2282,375,903,869,0,424,409,0,438,422,0,205.8984375
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,24,2422.9739031459903,60666.756752658985,60666.756752658985,16,400,4694,1684,1684,1684,375.0,1684.0,False,False,False,,,,3923,,,1907,2282,375,903,869,0,424,409,0,438,422,0,205.8984375
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,25,2427.5199393379735,63094.295708291,63094.295708291,16,416,4694,1684,1684,1684,375.0,1684.0,False,False,False,,,,3923,,,1907,2282,375,903,869,0,424,409,0,438,422,0,206.15625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,26,2555.911320865038,65650.22598615196,65650.22598615196,16,432,4694,1684,1684,1684,375.0,1684.0,False,False,False,,,,3923,,,1907,2282,375,903,869,0,424,409,0,438,422,0,206.15625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,27,2575.444265294005,68225.70444469701,68225.70444469701,16,448,4694,1684,1684,1684,375.0,1684.0,False,False,False,,,,3923,,,1907,2282,375,903,869,0,424,409,0,438,422,0,206.4140625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,28,2581.9682209779276,70807.70270419901,70807.70270419901,16,464,4352,1342,1342,1342,228.0,1342.0,False,False,False,,,,3923,,,2147,2375,228,903,874,0,424,408,0,438,419,0,206.671875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,29,2933.7917265329743,73741.51406114304,73741.51406114304,16,480,4643,1633,1633,1633,184.0,1633.0,False,False,False,,,,3923,,,2207,2391,184,903,872,0,424,408,0,438,421,0,206.9296875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,30,2598.047628900036,76339.59923117503,76339.59923117503,16,496,4643,1633,1633,1633,184.0,1633.0,False,False,False,,,,3923,,,2207,2391,184,903,872,0,424,408,0,438,421,0,206.9296875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,31,2572.692307127989,78912.32466055802,78912.32466055802,16,512,4845,1835,1835,1835,152.0,1835.0,False,False,False,,,,3923,,,2267,2419,152,903,873,0,427,410,0,438,422,0,207.1875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,32,2519.042280656984,81431.40286232193,81431.40286232193,16,528,4377,1367,1367,1367,15.0,1367.0,False,False,False,,,,3923,,,2267,2282,15,903,866,0,424,409,0,438,420,0,207.1875
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,33,2416.041276745964,83847.48168176902,83847.48168176902,16,544,5454,2444,2444,2444,0.0,2444.0,False,True,False,,33,,3923,,,2447,2366,0,909,868,0,424,410,0,438,422,0,207.53515625
AM500__ratio0.70__seed1001__proposed,AM500,500T,4300,0.7,3010,1001,proposed,12037181,12037076,30,1,0,False,,34,2514.5937346630963,86362.10756862198,86362.10756862198,16,560,4385,1375,1375,1375,0.0,1375.0,False,True,False,,33,,3923,,,2447,2441,0,909,873,0,424,411,0,438,421,0,207.79296875
