run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,18,1292.3194254431874,25068.454424903262,25068.454424903262,16,304,2313,493,493,493,715.0,493.0,False,False,False,,,,2313,,,1271,1986,715,155,129,0,252,243,0,961,941,0,119.9609375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,19,1269.9360248679295,26338.39782452397,26338.39782452397,16,320,2352,532,532,532,652.0,532.0,False,False,False,,,,2313,,,1331,1983,652,149,129,0,252,244,0,967,941,0,119.9609375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,20,1259.94199059112,27598.34927638294,27598.34927638294,16,336,2530,710,710,710,594.0,710.0,False,False,False,,,,2313,,,1391,1985,594,143,129,0,252,243,0,973,940,0,120.76171875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,21,1295.413981686812,28893.772299807984,28893.772299807984,16,352,2389,569,569,569,532.0,569.0,False,False,False,,,,2313,,,1451,1983,532,137,129,0,252,244,0,973,945,0,123.08203125
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,22,1300.3655585134402,30194.146500363015,30194.146500363015,16,368,2313,493,493,493,474.0,493.0,False,False,False,,,,2313,,,1511,1985,474,134,129,0,252,244,0,973,938,0,123.08203125
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,23,1389.645630957093,31583.800845081918,31583.800845081918,16,384,2579,759,759,759,414.0,759.0,False,False,False,,,,2313,,,1571,1985,414,134,129,0,252,243,0,973,940,0,123.08203125
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,24,1379.6210697973147,32963.456631588284,32963.456631588284,16,400,2438,618,618,618,355.0,618.0,False,False,False,,,,2313,,,1631,1986,355,134,129,0,252,243,0,973,935,0,123.890625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,25,1385.3630224508233,34348.82872135006,34348.82872135006,16,416,2589,769,769,769,295.0,769.0,False,False,False,,,,2313,,,1691,1986,295,134,129,0,252,243,0,973,939,0,123.890625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,26,1380.615322805941,35729.45418854803,35729.45418854803,16,432,2765,945,945,945,233.0,945.0,False,False,False,,,,2313,,,1751,1984,233,134,129,0,252,244,0,973,943,0,124.1484375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,27,1277.5807441980578,37007.0456971121,37007.0456971121,16,448,2696,876,876,876,177.0,876.0,False,False,False,,,,2313,,,1811,1988,177,134,129,0,252,243,0,973,939,0,124.40625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,28,1263.601308433339,38270.65688382229,38270.65688382229,16,464,2442,622,622,622,115.0,622.0,False,False,False,,,,2313,,,1871,1986,115,134,129,0,252,243,0,973,942,0,126.40625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,29,1315.5438685556874,39586.211774698924,39586.211774698924,16,480,2372,552,552,552,53.0,552.0,False,False,False,,,,2313,,,1929,1982,53,134,129,0,252,243,0,973,939,0,126.66015625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,30,1309.040257142391,40895.26219926402,40895.26219926402,16,496,2327,507,507,507,17.0,507.0,False,False,False,,,,2313,,,1968,1985,17,134,129,0,252,244,0,973,941,0,126.91796875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,31,1334.8601183523424,42230.13314665202,42230.13314665202,16,512,2325,505,505,505,0.0,505.0,False,True,False,,31,,2313,,,1992,1989,0,134,129,0,252,244,0,973,937,0,127.46484375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,32,1347.540863326285,43577.708634563256,43577.708634563256,16,528,2325,505,505,505,0.0,505.0,False,True,False,,31,,2313,,,1992,1989,0,134,129,0,252,244,0,973,937,0,127.71875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,33,1315.0634184768423,44892.78358586226,44892.78358586226,16,544,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,127.71875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,34,1318.0458842362277,46210.840783474036,46210.840783474036,16,560,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,127.71875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,35,1290.9021541788243,47501.75405139709,47501.75405139709,16,576,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,127.71875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,36,1288.9622668172233,48790.7278272151,48790.7278272151,16,592,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,127.9765625
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,37,1345.493954861071,50136.23397692107,50136.23397692107,16,608,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,128.234375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,38,1392.9168420820497,51529.162913006265,51529.162913006265,16,624,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,128.234375
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,39,1383.8639342477545,52913.04005876696,52913.04005876696,16,640,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,128.4921875
AM100__ratio0.70__seed1007__proposed,AM100,100T,2600,0.7,1820,1007,proposed,12037032,12036995,36,1,0,False,,40,1389.6556473332457,54302.70798351616,54302.70798351616,16,656,2309,489,489,489,0.0,489.0,False,True,False,,31,,2309,,,2003,1985,0,134,129,0,252,244,0,973,942,0,128.4921875
