run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,11,2525.573934452026,30770.299997842987,30770.299997842987,16,192,4784,1774,1774,1774,941.0,1774.0,False,False,False,,,,3862,,,1367,2308,941,908,870,0,454,411,0,461,419,0,203.99609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,12,2675.6814561929787,33446.01210809301,33446.01210809301,16,208,4784,1774,1774,1774,941.0,1774.0,False,False,False,,,,3862,,,1367,2308,941,908,870,0,454,411,0,461,419,0,204.25390625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,13,2608.8307928689755,36054.86096934299,36054.86096934299,16,224,4653,1643,1643,1643,842.0,1643.0,False,False,False,,,,3862,,,1427,2269,842,908,872,0,448,409,0,455,419,0,204.25390625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,14,2630.5810541040264,38685.468703211984,38685.468703211984,16,240,3923,913,913,913,827.0,913.0,False,False,False,,,,3862,,,1427,2254,827,908,875,0,447,411,0,456,419,0,204.51171875
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,15,2629.8619479089975,41315.35484102601,41315.35484102601,16,256,3923,913,913,913,827.0,913.0,False,False,False,,,,3862,,,1427,2254,827,908,875,0,447,411,0,456,419,0,204.76953125
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,16,2790.324142259895,44105.70818829199,44105.70818829199,16,272,3923,913,913,913,827.0,913.0,False,False,False,,,,3862,,,1427,2254,827,908,875,0,447,411,0,456,419,0,204.76953125
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,17,2523.0173044460826,46628.74550848105,46628.74550848105,16,288,3923,913,913,913,827.0,913.0,False,False,False,,,,3862,,,1427,2254,827,908,875,0,447,411,0,456,419,0,205.02734375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,18,2634.143722146051,49262.918574639014,49262.918574639014,16,304,4354,1344,1344,1344,589.0,1344.0,False,False,False,,,,3862,,,1607,2196,589,908,876,0,429,409,0,438,420,0,205.28515625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,19,2560.9689598870464,51823.92198871402,51823.92198871402,16,320,4354,1344,1344,1344,589.0,1344.0,False,False,False,,,,3862,,,1607,2196,589,908,876,0,429,409,0,438,420,0,205.28515625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,20,2591.0071943691,54414.95580795803,54414.95580795803,16,336,4354,1344,1344,1344,589.0,1344.0,False,False,False,,,,3862,,,1607,2196,589,908,876,0,429,409,0,438,420,0,205.54296875
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,21,2508.807295634062,56923.793646996026,56923.793646996026,16,352,4425,1415,1415,1415,584.0,1415.0,False,False,False,,,,3862,,,1667,2251,584,908,875,0,428,409,0,438,420,0,205.80078125
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,22,2615.797609884059,59539.62170193903,59539.62170193903,16,368,4425,1415,1415,1415,584.0,1415.0,False,False,False,,,,3862,,,1667,2251,584,908,875,0,428,409,0,438,420,0,206.05859375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,23,2471.0737916110083,62010.72765186208,62010.72765186208,16,384,4222,1212,1212,1212,425.0,1212.0,False,False,False,,,,3862,,,1847,2272,425,908,875,0,423,410,0,438,421,0,206.05859375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,24,2500.7032228009775,64511.451641977066,64511.451641977066,16,400,4222,1212,1212,1212,425.0,1212.0,False,False,False,,,,3862,,,1847,2272,425,908,875,0,423,410,0,438,421,0,206.40625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,25,2589.799210553989,67101.27198432898,67101.27198432898,16,416,4177,1167,1167,1167,386.0,1167.0,False,False,False,,,,3862,,,1967,2353,386,908,877,0,426,409,0,438,419,0,206.6640625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,26,2541.1857357989065,69642.48342364805,69642.48342364805,16,432,4177,1167,1167,1167,386.0,1167.0,False,False,False,,,,3862,,,1967,2353,386,908,877,0,426,409,0,438,419,0,206.6640625
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,27,2434.312838442973,72076.81796137406,72076.81796137406,16,448,4177,1167,1167,1167,386.0,1167.0,False,False,False,,,,3862,,,1967,2353,386,908,877,0,426,409,0,438,419,0,206.921875
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,28,2435.0876902100863,74511.927304485,74511.927304485,16,464,4512,1502,1502,1502,342.0,1502.0,False,False,False,,,,3862,,,1967,2309,342,908,876,0,426,408,0,438,421,0,207.1796875
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,29,2438.3757198869716,76950.32489849103,76950.32489849103,16,480,4512,1502,1502,1502,342.0,1502.0,False,False,False,,,,3862,,,1967,2309,342,908,876,0,426,408,0,438,421,0,207.1796875
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,30,2634.7630134200444,79585.11211858201,79585.11211858201,16,496,4512,1502,1502,1502,342.0,1502.0,False,False,False,,,,3862,,,1967,2309,342,908,876,0,426,408,0,438,421,0,207.4375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,31,2646.3938859840855,82231.52967551001,82231.52967551001,16,512,4460,1450,1450,1450,205.0,1450.0,False,False,False,,,,3862,,,2027,2232,205,908,870,0,426,409,0,438,421,0,207.6953125
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037077,12037077,39,1,0,False,,32,2629.2095196230803,84860.76373324706,84860.76373324706,16,528,4460,1450,1450,1450,205.0,1450.0,False,False,False,,,,3862,,,2027,2232,205,908,870,0,426,409,0,438,421,0,207.953125
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,33,2669.9383671400137,87530.78857941297,2670.0245529189706,16,16,4460,1450,1450,1450,205.0,1450.0,False,False,False,,,,3862,,,2027,2232,205,908,870,0,426,409,0,438,421,0,211.43359375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,34,2632.404530368978,90163.23535933695,5302.47133284295,16,32,4460,1450,1450,1450,205.0,1450.0,False,False,False,,,,3862,,,2027,2232,205,908,870,0,426,409,0,438,421,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,35,2605.468868947006,92768.72316376399,7907.959137269994,16,48,4460,1450,1450,1450,205.0,1450.0,False,False,False,,,,3862,,,2027,2232,205,908,870,0,426,409,0,438,421,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,36,2634.5672123640543,95403.31025210803,10542.54622561403,16,64,4827,1817,1817,1817,135.0,1817.0,False,False,False,,,,3862,,,2207,2342,135,908,873,0,426,410,0,438,419,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,37,3036.719728986034,98440.05565046496,13579.29162397096,16,80,4814,1804,1804,1804,72.0,1804.0,False,False,False,,,,3862,,,2147,2219,72,908,878,0,426,409,0,438,421,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,38,2627.3543575280346,101067.43303525506,16206.669008761062,16,96,4814,1804,1804,1804,72.0,1804.0,False,False,False,,,,3862,,,2147,2219,72,908,878,0,426,409,0,438,421,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,39,2575.8248612879543,103643.28414428502,18782.52011779102,16,112,4759,1749,1749,1749,0.0,1749.0,False,True,False,,39,,3862,,,2321,2301,0,908,878,0,426,409,0,438,419,0,211.49609375
AM500__ratio0.70__seed1010__proposed,AM500,500T,4300,0.7,3010,1010,proposed,12037078,12037078,39,2,0,True,32,40,2536.132806877955,106179.443313236,21318.679286742,16,128,4487,1477,1477,1477,0.0,1477.0,False,True,False,,39,,3862,,,2432,2255,0,908,876,0,426,407,0,438,420,0,211.49609375
