run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,23,1343.996292175958,31100.334338273038,31100.334338273038,16,384,2561,0,-39,0,50.0,0.0,True,False,False,1,,,2311,,,1932,1982,50,160,129,0,252,245,0,978,939,0,123.87890625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,24,1329.7741142630111,32430.11994121602,32430.11994121602,16,400,2315,0,-285,0,16.0,0.0,True,False,False,1,,,2311,,,1972,1988,16,154,129,0,252,244,0,974,938,0,123.87890625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,25,1364.490040235978,33794.62359013705,33794.62359013705,16,416,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,123.87890625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,26,1391.404940604989,35186.042821611045,35186.042821611045,16,432,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,124.13671875
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,27,1397.0137177610304,36583.07307155203,36583.07307155203,16,448,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,124.39453125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,28,1389.8119655969786,37972.90150233905,37972.90150233905,16,464,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,126.39453125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,29,1321.955487676023,39294.869498365035,39294.869498365035,16,480,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,126.6484375
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,30,1319.2740607569576,40614.156550023006,40614.156550023006,16,496,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,126.90625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,31,1361.284374394978,41975.45417749602,41975.45417749602,16,512,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.453125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,32,1357.315733264957,43332.783736412006,43332.783736412006,16,528,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.70703125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,33,1355.1807295259787,44687.97810673603,44687.97810673603,16,544,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.70703125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,34,1353.1196929300204,46041.11120337504,46041.11120337504,16,560,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.70703125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,35,1365.205910891993,47406.33111455903,47406.33111455903,16,576,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.70703125
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,36,1369.5350580110098,48775.88045276905,48775.88045276905,16,592,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,127.96484375
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,37,1325.1371377370087,50101.03231710201,50101.03231710201,16,608,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,128.22265625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,38,1280.4223307329812,51381.46919414902,51381.46919414902,16,624,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,128.22265625
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,39,1331.7368564669741,52713.22105679003,52713.22105679003,16,640,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,128.48046875
AM100__ratio1.00__seed1007__proposed,AM100,100T,2600,1.0,2600,1007,proposed,12037002,12036995,6,1,0,False,,40,1360.8516170340008,54074.08774018905,54074.08774018905,16,656,2417,0,-183,0,0.0,0.0,True,True,True,1,25,25,2311,2417,25,1997,1991,0,148,129,0,252,243,0,974,943,0,128.73828125
