run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,11,2448.2296442119987,29739.745545605023,29739.745545605023,16,192,4175,0,-125,0,678.0,0.0,True,False,False,1,,,3850,,,1615,2293,678,921,871,0,619,409,0,619,420,0,203.58984375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,12,2462.0982920260285,32201.861013913003,32201.861013913003,16,208,4865,565,565,565,521.0,565.0,False,False,False,1,,,3850,,,1735,2256,521,909,875,0,547,411,0,550,419,0,203.84765625
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,13,2455.2938504479825,34657.17042073503,34657.17042073503,16,224,4865,565,565,565,521.0,565.0,False,False,False,1,,,3850,,,1735,2256,521,909,875,0,547,411,0,550,419,0,203.84765625
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,14,2459.8550938169938,37117.041694932035,37117.041694932035,16,240,4341,41,41,41,489.0,41.0,False,False,False,1,,,3850,,,1855,2344,489,903,872,0,499,408,0,505,420,0,204.10546875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,15,2441.8150189080043,39558.873184025986,39558.873184025986,16,256,5133,833,833,833,459.0,833.0,False,False,False,1,,,3850,,,1915,2374,459,903,876,0,482,409,0,490,419,0,204.36328125
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,16,2434.968651667994,41993.85834946099,41993.85834946099,16,272,4103,0,-197,0,432.0,0.0,True,False,False,1,,,3850,,,1975,2407,432,909,875,0,470,409,0,478,419,0,204.36328125
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,17,2446.466764262994,44440.34224585799,44440.34224585799,16,288,5574,1274,1274,1274,407.0,1274.0,False,False,False,1,,,3850,,,2035,2442,407,909,872,0,460,410,0,468,419,0,204.62109375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,18,2600.704872566974,47041.06491817103,47041.06491817103,16,304,4974,674,674,674,275.0,674.0,False,False,False,1,,,3850,,,2035,2310,275,909,870,0,459,409,0,469,419,0,204.87890625
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,19,2649.674417659,49690.77233260503,49690.77233260503,16,320,4922,622,622,622,148.0,622.0,False,False,False,1,,,3850,,,2095,2243,148,903,872,0,451,413,0,462,419,0,205.13671875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,20,2656.416723366012,52347.223405266996,52347.223405266996,16,336,4468,168,168,168,116.0,168.0,False,False,False,1,,,3850,,,2155,2271,116,909,876,0,447,408,0,455,420,0,205.13671875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,21,2710.3668051260174,55057.61155354802,55057.61155354802,16,352,4468,168,168,168,116.0,168.0,False,False,False,1,,,3850,,,2155,2271,116,909,876,0,447,408,0,455,420,0,205.39453125
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,22,2656.568840919994,57714.217310276,57714.217310276,16,368,4384,84,84,84,35.0,84.0,False,False,False,1,,,3850,,,2275,2310,35,909,875,0,435,408,0,443,419,0,205.65234375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,23,2643.72527344001,60357.97535169404,60357.97535169404,16,384,4464,164,164,164,0.0,164.0,False,True,False,1,23,,3850,,,2309,2251,0,909,866,0,429,409,0,437,421,0,205.74609375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,24,2708.017693058937,63066.020842761034,63066.020842761034,16,400,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.00390625
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,25,2620.062358684023,65686.10500966304,65686.10500966304,16,416,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.26171875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,26,2632.2912016799673,68318.43416486005,68318.43416486005,16,432,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.26171875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,27,2636.416404720978,70954.88997494406,70954.88997494406,16,448,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.51953125
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,28,2621.0317445080727,73575.95990948798,73575.95990948798,16,464,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.77734375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,29,2615.5287988990312,76191.51877286006,76191.51877286006,16,480,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,206.77734375
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,30,2650.356468503014,78841.91263037303,78841.91263037303,16,496,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,207.03515625
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,31,2628.4959989690688,81470.44838523702,81470.44838523702,16,512,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,207.29296875
AM500__ratio1.00__seed1009__proposed,AM500,500T,4300,1.0,4300,1009,proposed,12037159,12037076,8,1,0,False,,32,2617.5429496259894,84088.03144433699,84088.03144433699,16,528,4245,0,-55,0,0.0,0.0,True,True,True,1,23,24,3850,4245,24,2316,2185,0,909,871,0,427,409,0,438,421,0,207.29296875
