run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,13,2465.3230235480005,35251.541427283024,35251.541427283024,16,224,4998,698,698,698,519.0,698.0,False,False,False,1,,,4249,,,1795,2314,519,914,870,0,520,410,0,525,419,0,203.796875
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,14,2533.1590786440065,37784.718167666,37784.718167666,16,240,4998,698,698,698,519.0,698.0,False,False,False,1,,,4249,,,1795,2314,519,914,870,0,520,410,0,525,419,0,204.0546875
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,15,2603.149956155976,40387.90488330304,40387.90488330304,16,256,4343,43,43,43,380.0,43.0,False,False,False,1,,,4249,,,1855,2235,380,914,877,0,499,410,0,504,420,0,204.3125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,16,2545.7901229229756,42933.71357919602,42933.71357919602,16,272,4343,43,43,43,380.0,43.0,False,False,False,1,,,4249,,,1855,2235,380,914,877,0,499,410,0,504,420,0,204.3125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,17,2634.3635394420126,45568.10108174704,45568.10108174704,16,288,4343,43,43,43,380.0,43.0,False,False,False,1,,,4249,,,1855,2235,380,914,877,0,499,410,0,504,420,0,204.5703125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,18,2526.24104832398,48094.366936088016,48094.366936088016,16,304,4090,0,-210,0,298.0,0.0,True,False,False,1,,,4090,,,2035,2333,298,908,874,0,459,410,0,468,419,0,204.828125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,19,2616.608868950978,50710.99644668802,50710.99644668802,16,320,4585,285,285,285,296.0,285.0,False,False,False,1,,,4090,,,2035,2331,296,908,871,0,459,409,0,468,419,0,204.828125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,20,2590.8595672810334,53301.87639169203,53301.87639169203,16,336,4473,173,173,173,224.0,173.0,False,False,False,1,,,4090,,,2155,2379,224,908,872,0,445,411,0,455,421,0,205.0859375
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,21,2562.4798862999887,55864.37569791201,55864.37569791201,16,352,4775,475,475,475,77.0,475.0,False,False,False,1,,,4090,,,2155,2232,77,908,872,0,445,409,0,455,420,0,205.34375
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,22,2634.460021570965,58498.87006838602,58498.87006838602,16,368,4775,475,475,475,77.0,475.0,False,False,False,1,,,4090,,,2155,2232,77,908,872,0,445,409,0,455,420,0,205.69140625
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,23,2621.1078537250287,61120.83367996296,61120.83367996296,16,384,4000,0,-300,0,31.0,0.0,True,False,False,1,,,4000,,,2335,2366,31,908,870,0,427,409,0,437,419,0,205.69140625
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,24,2561.5638174089836,63682.429191437026,63682.429191437026,16,400,4976,676,676,676,25.0,676.0,False,False,False,1,,,4000,,,2335,2360,25,908,871,0,427,408,0,437,419,0,205.94921875
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,25,2496.199734661961,66178.65696384996,66178.65696384996,16,416,4412,112,112,112,0.0,112.0,False,True,False,1,25,,4000,,,2429,2417,0,908,870,0,422,412,0,437,420,0,206.20703125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,26,2527.3132013189606,68705.99841322697,68705.99841322697,16,432,3951,0,-349,0,0.0,0.0,True,True,True,1,25,26,3951,3951,26,2477,2344,0,908,872,0,427,413,0,437,420,0,206.20703125
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,27,2545.5200191739714,71251.54462643602,71251.54462643602,16,448,3951,0,-349,0,0.0,0.0,True,True,True,1,25,26,3951,3951,26,2477,2344,0,908,872,0,427,413,0,437,420,0,206.46484375
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,28,2499.3071036139736,73750.87320832297,73750.87320832297,16,464,3951,0,-349,0,0.0,0.0,True,True,True,1,25,26,3951,3951,26,2477,2344,0,908,872,0,427,413,0,437,420,0,206.72265625
AM500__ratio1.00__seed1001__proposed,AM500,500T,4300,1.0,4300,1001,proposed,12037151,12037076,0,1,0,False,,29,2457.8211680570384,76208.71602903696,76208.71602903696,16,480,3951,0,-349,0,0.0,0.0,True,True,True,1,25,26,3951,3951,26,2477,2344,0,908,872,0,427,413,0,437,420,0,206.72265625
