run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,20,1386.128398826986,28050.390053876035,28050.390053876035,16,336,2372,292,292,292,460.0,292.0,False,False,False,,,,2372,,,1526,1986,460,157,129,0,253,243,0,974,940,0,122.26953125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,21,1386.6242249319912,29437.037157944986,29437.037157944986,16,352,2466,386,386,386,401.0,386.0,False,False,False,,,,2372,,,1586,1987,401,151,129,0,253,243,0,974,943,0,122.26953125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,22,1380.132599160017,30817.178619123006,30817.178619123006,16,368,2410,330,330,330,341.0,330.0,False,False,False,,,,2372,,,1646,1987,341,145,129,0,253,243,0,974,942,0,122.52734375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,23,1374.5278821170214,32191.715219475038,32191.715219475038,16,384,2656,576,576,576,277.0,576.0,False,False,False,,,,2372,,,1706,1983,277,139,129,0,253,244,0,974,944,0,122.78515625
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,24,1383.2607023710152,33574.99892087601,33574.99892087601,16,400,2332,252,252,252,219.0,252.0,False,False,False,,,,2332,,,1766,1985,219,134,129,0,253,244,0,974,941,0,123.04296875
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,25,1381.498747695994,34956.506906529015,34956.506906529015,16,416,2344,264,264,264,159.0,264.0,False,False,False,,,,2332,,,1826,1985,159,134,129,0,253,245,0,974,942,0,123.04296875
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,26,1388.8624656969914,36345.37883880903,36345.37883880903,16,432,2321,241,241,241,100.0,241.0,False,False,False,,,,2321,,,1886,1986,100,134,129,0,253,243,0,974,942,0,123.30078125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,27,1396.2685154550127,37741.657365198014,37741.657365198014,16,448,2683,603,603,603,46.0,603.0,False,False,False,,,,2321,,,1940,1986,46,134,129,0,253,244,0,974,939,0,123.55859375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,28,1403.846802968008,39145.51429158199,39145.51429158199,16,464,2341,261,261,261,6.0,261.0,False,False,False,,,,2321,,,1975,1981,6,134,129,0,253,243,0,974,938,0,125.55859375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,29,1381.8523312059697,40527.37655953999,40527.37655953999,16,480,2329,249,249,249,0.0,249.0,False,True,False,,29,,2321,,,1997,1985,0,134,129,0,253,243,0,974,938,0,125.8125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,30,1380.3410696099745,41907.727979413,41907.727979413,16,496,2316,236,236,236,0.0,236.0,False,True,False,,29,,2316,,,2012,1986,0,134,129,0,253,245,0,974,941,0,126.0703125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,31,1397.0482327869977,43304.78679552802,43304.78679552802,16,512,2313,233,233,233,0.0,233.0,False,True,False,,29,,2313,,,2012,1991,0,134,129,0,253,244,0,974,943,0,126.0703125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,32,1397.8009375479887,44702.63465477101,44702.63465477101,16,528,2313,233,233,233,0.0,233.0,False,True,False,,29,,2313,,,2012,1991,0,134,129,0,253,244,0,974,943,0,126.328125
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,33,1392.84957136499,46095.495119648986,46095.495119648986,16,544,2313,233,233,233,0.0,233.0,False,True,False,,29,,2313,,,2012,1991,0,134,129,0,253,244,0,974,943,0,126.5859375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,34,1383.9868059550063,47479.492992268,47479.492992268,16,560,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,126.84375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,35,1377.0584870590246,48856.562956093985,48856.562956093985,16,576,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,126.84375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,36,1373.051738064969,50229.62630002899,50229.62630002899,16,592,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,127.1015625
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,37,1379.0457837220165,51608.683814521006,51608.683814521006,16,608,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,127.359375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,38,1376.7376857959898,52985.43353449198,52985.43353449198,16,624,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,127.359375
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,39,1406.6903950269916,54392.136140163,54392.136140163,16,640,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,127.6171875
AM100__ratio0.80__seed1005__proposed,AM100,100T,2600,0.8,2080,1005,proposed,12037020,12036995,24,1,0,False,,40,1386.446394464001,55778.59491908603,55778.59491908603,16,656,2306,226,226,226,0.0,226.0,False,True,False,,29,,2306,,,2020,1983,0,134,129,0,253,243,0,974,939,0,127.875
