run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,11,2447.649474901962,29777.29493500199,29777.29493500199,16,192,4610,1170,1170,1170,1021.0,1170.0,False,False,False,,,,4058,,,1325,2346,1021,901,872,0,528,409,0,531,421,0,203.58984375
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,12,2451.723437643028,32229.035047089972,32229.035047089972,16,208,4697,1257,1257,1257,976.0,1257.0,False,False,False,,,,4058,,,1505,2481,976,901,876,0,473,409,0,481,419,0,203.84765625
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,13,2454.9735331499833,34684.02442838199,34684.02442838199,16,224,4431,991,991,991,800.0,991.0,False,False,False,,,,4058,,,1565,2365,800,907,875,0,462,408,0,471,419,0,204.10546875
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,14,2443.995866756013,37128.03623609297,37128.03623609297,16,240,4230,790,790,790,743.0,790.0,False,False,False,,,,4058,,,1625,2368,743,907,876,0,453,410,0,463,420,0,204.10546875
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,15,2457.264006691985,39585.31661618699,39585.31661618699,16,256,4230,790,790,790,743.0,790.0,False,False,False,,,,4058,,,1625,2368,743,907,876,0,453,410,0,463,420,0,204.36328125
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,16,2465.4094172050245,42050.742372243956,42050.742372243956,16,272,4119,679,679,679,617.0,679.0,False,False,False,,,,4058,,,1685,2302,617,907,869,0,447,410,0,457,420,0,204.62109375
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,17,2453.40317246801,44504.162719532964,44504.162719532964,16,288,4223,783,783,783,597.0,783.0,False,False,False,,,,4058,,,1805,2402,597,907,875,0,435,407,0,445,420,0,204.62109375
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,18,2448.250490362989,46952.430254293955,46952.430254293955,16,304,5495,2055,2055,2055,532.0,2055.0,False,False,False,,,,4058,,,1865,2397,532,907,879,0,429,411,0,439,420,0,204.87890625
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,19,2435.6710028799716,49388.11918291799,49388.11918291799,16,320,4363,923,923,923,375.0,923.0,False,False,False,,,,4058,,,1925,2300,375,907,873,0,429,408,0,439,421,0,205.13671875
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,20,2457.993156682991,51846.12994132197,51846.12994132197,16,336,4363,923,923,923,375.0,923.0,False,False,False,,,,4058,,,1925,2300,375,907,873,0,429,408,0,439,421,0,205.39453125
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,21,2457.5459061089787,54303.693978903,54303.693978903,16,352,4327,887,887,887,303.0,887.0,False,False,False,,,,4058,,,2045,2348,303,907,869,0,426,409,0,439,420,0,205.5
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,22,2438.9787907959544,56742.69105490798,56742.69105490798,16,368,5338,1898,1898,1898,260.0,1898.0,False,False,False,,,,4058,,,2105,2365,260,907,869,0,426,409,0,439,419,0,205.7578125
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,23,2435.16991106997,59177.879414581985,59177.879414581985,16,384,5338,1898,1898,1898,260.0,1898.0,False,False,False,,,,4058,,,2105,2365,260,907,869,0,426,409,0,439,419,0,206.015625
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,24,2483.455384521978,61661.353537333955,61661.353537333955,16,400,5338,1898,1898,1898,260.0,1898.0,False,False,False,,,,4058,,,2105,2365,260,907,869,0,426,409,0,439,419,0,206.015625
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,25,2436.010046500014,64097.382678914,64097.382678914,16,416,4863,1423,1423,1423,225.0,1423.0,False,False,False,,,,4058,,,2165,2390,225,907,873,0,426,411,0,439,421,0,206.2734375
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,26,2522.946764123044,66620.34842847195,66620.34842847195,16,432,4387,947,947,947,196.0,947.0,False,False,False,,,,4058,,,2225,2421,196,907,876,0,426,411,0,439,419,0,206.2734375
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,27,2521.274018545053,69141.64260352403,69141.64260352403,16,448,4385,945,945,945,140.0,945.0,False,False,False,,,,4058,,,2285,2425,140,907,872,0,426,410,0,439,421,0,206.53125
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,28,2708.3538222140633,71850.01941738103,71850.01941738103,16,464,4345,905,905,905,110.0,905.0,False,False,False,,,,4058,,,2345,2455,110,907,871,0,426,410,0,439,421,0,206.7890625
AM500__ratio0.80__seed1009__proposed,AM500,500T,4300,0.8,3440,1009,proposed,12037179,12037076,28,1,0,False,,29,2618.571150385076,74468.61536066397,74468.61536066397,16,480,4163,723,723,723,5.0,723.0,False,False,False,,,,4058,,,2405,2410,5,907,871,0,426,409,0,439,420,0,206.7890625
