run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,22,2420.628493144992,56012.22910662502,56012.22910662502,16,368,5601,1301,1301,1301,229.0,1301.0,False,False,False,13,,,4140,,,2155,2384,229,909,872,0,445,411,0,455,420,0,205.6640625
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,23,2608.4297190610087,58620.777266762045,58620.777266762045,16,384,5583,1283,1283,1283,107.0,1283.0,False,False,False,13,,,4140,,,2275,2382,107,909,869,0,433,410,0,443,422,0,205.921875
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,24,2504.939362280944,61125.74898327206,61125.74898327206,16,400,4424,124,124,124,0.0,124.0,False,True,False,13,24,,4140,,,2275,2258,0,909,869,0,433,410,0,443,423,0,205.921875
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,25,2550.971545928973,63676.74924253399,63676.74924253399,16,416,4424,124,124,124,0.0,124.0,False,True,False,13,24,,4140,,,2275,2258,0,909,869,0,433,410,0,443,423,0,206.1796875
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,26,2632.8831258659484,66309.65455264907,66309.65455264907,16,432,4406,106,106,106,0.0,106.0,False,True,False,13,24,,4140,,,2391,2365,0,909,873,0,427,410,0,437,420,0,206.1796875
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,27,2638.817267812905,68948.51442373003,68948.51442373003,16,448,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,206.4375
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,28,2625.3343590591103,71573.87735486502,71573.87735486502,16,464,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,206.6953125
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,29,2590.335003259941,74164.24568564998,74164.24568564998,16,480,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,206.6953125
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,30,2588.1803430700675,76752.45465777704,76752.45465777704,16,496,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,206.953125
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,31,2523.8544896279927,79276.37224217498,79276.37224217498,16,512,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,207.2109375
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,32,2620.5925027939957,81896.99774896301,81896.99774896301,16,528,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,207.46875
AM500__ratio1.00__seed1002__proposed,AM500,500T,4300,1.0,4300,1002,proposed,12037152,12037076,1,1,0,False,,33,2633.6917807220016,84530.72112218599,84530.72112218599,16,544,4112,0,-188,0,0.0,0.0,True,True,True,13,24,27,4112,4112,27,2334,2236,0,909,868,0,427,411,0,437,421,0,207.5703125
