run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,1,1216.3636802120018,2435.559108012996,2435.559108012996,16,32,2184,0,-246,0,642.0,0.0,True,False,False,1,,,2184,,,643,1129,486,571,346,0,643,799,156,571,401,0,127.328125
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,2,1196.4282840709784,3632.016582947981,3632.016582947981,16,48,2555,125,125,125,558.0,125.0,False,False,False,1,,,2184,,,682,1119,437,537,347,0,682,803,121,537,400,0,127.8359375
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,3,1200.2934394030017,4832.318072707974,4832.318072707974,16,64,2183,0,-247,0,491.0,0.0,True,False,False,1,,,2183,,,723,1135,412,505,346,0,723,802,79,510,399,0,127.8359375
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,4,1201.9146946560359,6034.246104658989,6034.246104658989,16,80,2321,0,-109,0,386.0,0.0,True,False,False,1,,,2183,,,766,1112,346,475,346,0,756,796,40,489,401,0,128.09375
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,5,1211.3486414449872,7245.607520917954,7245.607520917954,16,96,2272,0,-158,0,306.0,0.0,True,False,False,1,,,2183,,,812,1099,287,449,346,0,779,798,19,473,400,0,128.3515625
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,6,1203.1808749240008,8448.800018520968,8448.800018520968,16,112,2492,62,62,62,270.0,62.0,False,False,False,1,,,2183,,,861,1128,267,429,347,0,794,797,3,460,401,0,128.3515625
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,7,1188.8662830690155,9637.677632960957,9637.677632960957,16,128,2594,164,164,164,233.0,164.0,False,False,False,1,,,2183,,,913,1146,233,413,347,0,803,800,0,449,403,0,128.609375
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,8,1185.3299019869883,10823.021043258952,10823.021043258952,16,144,2063,0,-367,0,170.0,0.0,True,False,False,1,,,2063,,,968,1138,170,402,344,0,809,798,0,443,399,0,128.8671875
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,9,1185.7395532309893,12008.770169618947,12008.770169618947,16,160,2990,560,560,560,73.0,560.0,False,False,False,1,,,2063,,,1026,1099,73,392,346,0,815,794,0,436,401,0,128.8671875
AM250__ratio0.90__seed1002__proposed,AM250,250T,2700,0.9,2430,1002,proposed,12037047,12036995,51,1,0,False,,10,1209.3161739620264,13218.095857219945,13218.095857219945,16,176,2157,0,-273,0,61.0,0.0,True,False,False,1,,,2063,,,1086,1147,61,384,346,0,824,798,0,430,400,0,129.125
