run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,1,1297.4008330380311,2584.738031123008,2584.738031123008,16,32,2151,261,261,261,895.0,261.0,False,False,False,,,,2151,,,500,1095,595,447,347,0,500,800,300,459,400,0,127.32421875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,2,1269.228375405015,3853.987917301012,3853.987917301012,16,48,2400,510,510,510,864.0,510.0,False,False,False,,,,2151,,,530,1125,595,428,347,0,530,799,269,449,399,0,127.83203125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,3,1202.9970334420213,5056.998847109033,5056.998847109033,16,64,2435,545,545,545,863.0,545.0,False,False,False,,,,2151,,,530,1116,586,427,347,0,530,807,277,449,399,0,127.83203125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,4,1217.9158317740075,6274.9279192460235,6274.9279192460235,16,80,2689,799,799,799,729.0,799.0,False,False,False,,,,2151,,,596,1116,520,400,346,0,596,805,209,436,400,0,128.08984375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,5,1204.869150058017,7479.8101922450005,7479.8101922450005,16,96,2391,501,501,501,672.0,501.0,False,False,False,,,,2151,,,632,1132,500,392,347,0,632,804,172,429,400,0,128.34765625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,6,1204.0365840209997,8683.858590596996,8683.858590596996,16,112,2277,387,387,387,620.0,387.0,False,False,False,,,,2151,,,670,1153,483,385,346,0,670,807,137,423,399,0,128.34765625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,7,1205.778969195031,9889.647470691008,9889.647470691008,16,128,2458,568,568,568,595.0,568.0,False,False,False,,,,2151,,,710,1220,510,379,346,0,710,795,85,417,401,0,128.60546875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,8,1199.0255050089909,11088.68300405104,11088.68300405104,16,144,2625,735,735,735,488.0,735.0,False,False,False,,,,2151,,,753,1189,436,373,344,0,746,798,52,417,399,0,128.86328125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,9,1203.0237972580362,12291.716925654036,12291.716925654036,16,160,2805,915,915,915,383.0,915.0,False,False,False,,,,2151,,,798,1152,354,367,346,0,773,802,29,417,400,0,128.86328125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,10,1191.9892281990033,13483.716624425026,13483.716624425026,16,176,2577,687,687,687,303.0,687.0,False,False,False,,,,2151,,,846,1139,293,361,345,0,788,798,10,417,400,0,129.12109375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,11,1191.344499246974,14675.075888007996,14675.075888007996,16,192,2169,279,279,279,214.0,279.0,False,False,False,,,,2151,,,897,1111,214,361,345,0,801,801,0,417,399,0,129.37890625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,12,1199.0260281879455,15874.117016560049,15874.117016560049,16,208,2169,279,279,279,214.0,279.0,False,False,False,,,,2151,,,897,1111,214,361,345,0,801,801,0,417,399,0,129.37890625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,13,1207.7085244719638,17081.838395686995,17081.838395686995,16,224,2245,355,355,355,130.0,355.0,False,False,False,,,,2151,,,1008,1138,130,361,345,0,816,800,0,417,400,0,129.63671875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,14,1207.8729294019868,18289.724160325015,18289.724160325015,16,240,2578,688,688,688,74.0,688.0,False,False,False,,,,2151,,,1062,1136,74,359,348,0,822,797,0,417,399,0,129.89453125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,15,1206.4041281719692,19496.139836732997,19496.139836732997,16,256,2578,688,688,688,74.0,688.0,False,False,False,,,,2151,,,1062,1136,74,359,348,0,822,797,0,417,399,0,130.44140625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,16,1205.7270228139823,20701.878631798027,20701.878631798027,16,272,2237,347,347,347,0.0,347.0,False,True,False,,16,,2151,,,1150,1134,0,359,346,0,828,808,0,417,401,0,130.6953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,17,1207.0117378180148,21908.902483312995,21908.902483312995,16,288,2237,347,347,347,0.0,347.0,False,True,False,,16,,2151,,,1150,1134,0,359,346,0,828,808,0,417,401,0,130.6953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,18,1247.2769816670334,23156.191910415015,23156.191910415015,16,304,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,130.6953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,19,1299.538410971989,24455.781765779015,24455.781765779015,16,320,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,130.6953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,20,1280.399708775978,25736.196163090994,25736.196163090994,16,336,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,130.953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,21,1261.9455069350079,26998.189963514043,26998.189963514043,16,352,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,131.2109375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,22,1273.8831649290514,28272.138237642008,28272.138237642008,16,368,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,133.2109375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,23,1258.6587259999942,29530.810356108006,29530.810356108006,16,384,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,133.46484375
