run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,1,1256.40994667029,2521.8119845641777,2521.8119845641777,16,32,2719,829,829,829,900.0,829.0,False,False,False,,,,2719,,,500,1097,597,447,346,0,500,803,303,460,400,0,127.33984375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,2,1203.9971495643258,3725.831459836103,3725.831459836103,16,48,2519,629,629,629,888.0,629.0,False,False,False,,,,2519,,,530,1143,613,428,346,0,530,805,275,449,399,0,127.85546875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,3,1200.1850747610442,4926.030735490378,4926.030735490378,16,64,2215,325,325,325,816.0,325.0,False,False,False,,,,2215,,,562,1139,577,412,348,0,562,801,239,441,400,0,127.85546875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,4,1204.5396494898014,6130.583257695194,6130.583257695194,16,80,3029,1139,1139,1139,767.0,1139.0,False,False,False,,,,2215,,,596,1157,561,400,347,0,596,802,206,435,399,0,128.11328125
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,5,1208.6947836359031,7339.290751411114,7339.290751411114,16,96,2813,923,923,923,666.0,923.0,False,False,False,,,,2215,,,632,1126,494,391,347,0,632,804,172,430,399,0,128.11328125
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,6,1203.5937828347087,8542.897476317361,8542.897476317361,16,112,2713,823,823,823,611.0,823.0,False,False,False,,,,2215,,,670,1147,477,384,347,0,670,804,134,424,400,0,128.37109375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,7,1209.7414199761115,9752.648088359274,9752.648088359274,16,128,2451,561,561,561,505.0,561.0,False,False,False,,,,2215,,,710,1125,415,378,346,0,710,800,90,418,399,0,128.62890625
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,8,1201.9005086161196,10954.557681029197,10954.557681029197,16,144,2486,596,596,596,463.0,596.0,False,False,False,,,,2215,,,753,1163,410,372,344,0,748,801,53,418,401,0,128.88671875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,9,1206.3739837761968,12160.940922723152,12160.940922723152,16,160,2707,817,817,817,334.0,817.0,False,False,False,,,,2215,,,798,1109,311,366,344,0,775,798,23,418,400,0,128.88671875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,10,1198.8825536528602,13359.833090592176,13359.833090592176,16,176,2235,345,345,345,285.0,345.0,False,False,False,,,,2215,,,846,1123,277,360,345,0,791,799,8,418,399,0,129.14453125
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,11,1204.7419902090915,14564.589595925994,14564.589595925994,16,192,2178,288,288,288,189.0,288.0,False,False,False,,,,2178,,,897,1085,188,360,346,0,804,805,1,418,399,0,129.40234375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,12,1212.7122174007818,15777.316896555014,15777.316896555014,16,208,2178,288,288,288,189.0,288.0,False,False,False,,,,2178,,,897,1085,188,360,346,0,804,805,1,418,399,0,129.40234375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,13,1215.6940723476,16993.0231893491,16993.0231893491,16,224,2030,140,140,140,101.0,140.0,False,False,False,,,,2030,,,1008,1109,101,360,346,0,818,802,0,418,399,0,129.66015625
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,14,1209.5373511929065,18202.572959794197,18202.572959794197,16,240,2640,750,750,750,76.0,750.0,False,False,False,,,,2030,,,1065,1141,76,360,345,0,822,804,0,418,400,0,129.91796875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,15,1213.1858921078965,19415.769581414293,19415.769581414293,16,256,2363,473,473,473,33.0,473.0,False,False,False,,,,2030,,,1101,1134,33,360,346,0,828,804,0,418,399,0,130.46484375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,16,1207.6063424339518,20623.38695294503,20623.38695294503,16,272,2157,267,267,267,20.0,267.0,False,False,False,,,,2030,,,1101,1121,20,360,347,0,828,802,0,418,400,0,130.71875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,17,1198.3725499878637,21821.770466849208,21821.770466849208,16,288,2157,267,267,267,20.0,267.0,False,False,False,,,,2030,,,1101,1121,20,360,347,0,828,802,0,418,400,0,130.71875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,18,1202.486623537261,23024.268025102094,23024.268025102094,16,304,2399,509,509,509,5.0,509.0,False,False,False,,,,2030,,,1123,1128,5,360,346,0,833,805,0,418,399,0,130.71875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,19,1199.8002019328997,24224.079434616957,24224.079434616957,16,320,2286,396,396,396,0.0,396.0,False,True,False,,19,,2030,,,1141,1127,0,360,347,0,833,805,0,418,400,0,130.71875
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,20,1199.8037399454042,25423.896889389027,25423.896889389027,16,336,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,130.9765625
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,21,1212.2667729649693,26636.175470169168,26636.175470169168,16,352,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,131.234375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,22,1206.2266604038887,27842.414433700033,27842.414433700033,16,368,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,133.234375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,23,1203.4438108578324,29045.870528844185,29045.870528844185,16,384,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,133.48828125
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,24,1212.1562485126778,30258.039275018033,30258.039275018033,16,400,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,133.74609375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,25,1212.224632083904,31470.276575667318,31470.276575667318,16,416,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,133.74609375
AM250__ratio0.70__seed1003__proposed,AM250,250T,2700,0.7,1890,1003,proposed,12037091,12036995,72,1,0,False,,26,1213.1989651420154,32683.4884683704,32683.4884683704,16,432,2048,158,158,158,0.0,158.0,False,True,False,,19,,2030,,,1139,1113,0,360,345,0,828,803,0,418,399,0,134.00390625
