run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,11,1273.3283400210203,15953.300691079989,15953.300691079989,16,192,2606,786,786,786,1191.0,786.0,False,False,False,,,,2312,,,866,1987,1121,229,129,0,269,243,0,866,936,70,118.61328125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,12,1273.5091318709892,17226.81892994902,17226.81892994902,16,208,2518,698,698,698,1107.0,698.0,False,False,False,,,,2312,,,918,1987,1069,215,129,0,263,243,0,898,936,38,118.87109375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,13,1292.0578467049636,18518.887701446016,18518.887701446016,16,224,2322,502,502,502,1033.0,502.0,False,False,False,,,,2312,,,973,1993,1020,202,129,0,257,243,0,923,936,13,118.87109375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,14,1294.843429511995,19813.739224886987,19813.739224886987,16,240,2438,618,618,618,961.0,618.0,False,False,False,,,,2312,,,1031,1990,959,190,129,0,252,243,0,938,940,2,119.12890625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,15,1296.9992969519808,21110.745023666008,21110.745023666008,16,256,2356,536,536,536,897.0,536.0,False,False,False,,,,2312,,,1091,1988,897,179,129,0,252,245,0,949,939,0,119.38671875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,16,1315.131573694991,22425.883253621985,22425.883253621985,16,272,2553,733,733,733,831.0,733.0,False,False,False,,,,2312,,,1151,1982,831,169,129,0,254,243,0,955,944,0,119.38671875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,17,1298.0552994679892,23723.945575217018,23723.945575217018,16,288,2454,634,634,634,779.0,634.0,False,False,False,,,,2312,,,1211,1990,779,161,129,0,254,244,0,961,940,0,119.64453125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,18,1354.7989268929814,25078.751796700002,25078.751796700002,16,304,2621,801,801,801,716.0,801.0,False,False,False,,,,2312,,,1271,1987,716,155,129,0,252,243,0,966,938,0,119.90234375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,19,1354.7488250920433,26433.50788733398,26433.50788733398,16,320,2440,620,620,620,653.0,620.0,False,False,False,,,,2312,,,1331,1984,653,149,129,0,254,243,0,973,940,0,119.90234375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,20,1356.4657075919677,27790.005364037002,27790.005364037002,16,336,2426,606,606,606,598.0,606.0,False,False,False,,,,2312,,,1391,1989,598,143,129,0,254,243,0,973,940,0,122.22265625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,21,1382.8051608999958,29172.876103258983,29172.876103258983,16,352,2629,809,809,809,533.0,809.0,False,False,False,,,,2312,,,1451,1984,533,137,129,0,254,244,0,973,942,0,122.48046875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,22,1391.1076428490342,30564.092039034003,30564.092039034003,16,368,2354,534,534,534,476.0,534.0,False,False,False,,,,2312,,,1511,1987,476,134,129,0,252,244,0,972,936,0,122.48046875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,23,1382.2374697459745,31946.34908392199,31946.34908392199,16,384,2393,573,573,573,417.0,573.0,False,False,False,,,,2312,,,1571,1988,417,134,129,0,252,244,0,972,937,0,122.73828125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,24,1382.5257302119862,33328.907682397985,33328.907682397985,16,400,2571,751,751,751,352.0,751.0,False,False,False,,,,2312,,,1631,1983,352,134,129,0,254,243,0,973,935,0,122.99609375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,25,1385.2314429359976,34714.22305894701,34714.22305894701,16,416,2483,663,663,663,293.0,663.0,False,False,False,,,,2312,,,1691,1984,293,134,129,0,252,243,0,978,940,0,122.99609375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,26,1377.4752076549921,36091.70746272098,36091.70746272098,16,432,2322,502,502,502,235.0,502.0,False,False,False,,,,2312,,,1751,1986,235,134,129,0,252,243,0,978,939,0,123.25390625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,27,1363.210426228994,37455.53205048299,37455.53205048299,16,448,2321,501,501,501,174.0,501.0,False,False,False,,,,2312,,,1811,1985,174,134,129,0,252,244,0,972,940,0,125.25390625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,28,1347.0274592409842,38802.609160255,38802.609160255,16,464,2331,511,511,511,114.0,511.0,False,False,False,,,,2312,,,1871,1985,114,134,129,0,252,243,0,978,940,0,125.5078125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,29,1395.2583986030077,40197.90128521703,40197.90128521703,16,480,2397,577,577,577,54.0,577.0,False,False,False,,,,2312,,,1930,1984,54,134,129,0,252,243,0,978,941,0,125.765625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,30,1378.519233873987,41576.44192242902,41576.44192242902,16,496,2432,612,612,612,21.0,612.0,False,False,False,,,,2312,,,1968,1989,21,134,129,0,254,243,0,973,937,0,126.0234375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,31,1391.6618682940025,42968.12252301903,42968.12252301903,16,512,2349,529,529,529,0.0,529.0,False,True,False,,31,,2312,,,1995,1988,0,134,129,0,254,243,0,973,940,0,126.0234375
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,32,1389.886957529001,44358.043161256006,44358.043161256006,16,528,2339,519,519,519,0.0,519.0,False,True,False,,31,,2312,,,1995,1991,0,134,129,0,252,243,0,978,941,0,126.28125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,33,1368.1765189840226,45726.24794505199,45726.24794505199,16,544,2320,500,500,500,0.0,500.0,False,True,False,,31,,2312,,,2006,1992,0,134,129,0,252,245,0,978,941,0,126.5390625
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,34,1383.114235364017,47109.39019693399,47109.39019693399,16,560,2320,500,500,500,0.0,500.0,False,True,False,,31,,2312,,,2006,1992,0,134,129,0,252,245,0,978,941,0,126.796875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,35,1321.8016112460173,48431.22405222099,48431.22405222099,16,576,2320,500,500,500,0.0,500.0,False,True,False,,31,,2312,,,2006,1992,0,134,129,0,252,245,0,978,941,0,126.796875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,36,1337.1711356399464,49768.45651146601,49768.45651146601,16,592,2320,500,500,500,0.0,500.0,False,True,False,,31,,2312,,,2006,1992,0,134,129,0,252,245,0,978,941,0,127.0546875
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,37,1387.907178792986,51156.39694975701,51156.39694975701,16,608,2320,500,500,500,0.0,500.0,False,True,False,,31,,2312,,,2006,1992,0,134,129,0,252,245,0,978,941,0,127.3125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,38,1389.98443699599,52546.469597520016,52546.469597520016,16,624,2319,499,499,499,0.0,499.0,False,True,False,,31,,2312,,,2016,1990,0,134,129,0,252,243,0,978,938,0,127.3125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,39,1384.955645401962,53931.45503096399,53931.45503096399,16,640,2316,496,496,496,0.0,496.0,False,True,False,,31,,2312,,,2024,1987,0,134,129,0,252,243,0,978,936,0,127.5703125
AM100__ratio0.70__seed1002__proposed,AM100,100T,2600,0.7,1820,1002,proposed,12037027,12036995,31,1,0,False,,40,1381.4005147449789,55312.89641038701,55312.89641038701,16,656,2316,496,496,496,0.0,496.0,False,True,False,,31,,2312,,,2024,1987,0,134,129,0,252,243,0,978,936,0,127.828125
