run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,1,1237.5039254250005,2532.883148219029,2532.883148219029,16,32,2317,0,-383,0,493.0,0.0,True,False,False,1,,,2317,,,716,1123,407,634,346,0,716,802,86,634,400,0,127.3046875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,2,1196.742904816987,3729.653773424041,3729.653773424041,16,48,2547,0,-153,0,358.0,0.0,True,False,False,1,,,2317,,,759,1067,308,596,346,0,751,801,50,596,401,0,127.8125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,3,1218.0504660740262,4947.712257164996,4947.712257164996,16,64,2373,0,-327,0,352.0,0.0,True,False,False,1,,,2317,,,805,1131,326,560,346,0,775,801,26,560,400,0,127.8125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,4,1276.5206727809855,6224.245645479998,6224.245645479998,16,80,2773,73,73,73,245.0,73.0,False,False,False,1,,,2317,,,853,1082,229,526,346,0,791,807,16,528,400,0,128.0703125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,5,1280.4059941800078,7504.664293384005,7504.664293384005,16,96,2476,0,-224,0,226.0,0.0,True,False,False,1,,,2317,,,904,1130,226,494,345,0,802,800,0,503,399,0,128.328125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,6,1273.2405570420087,8777.916898841038,8777.916898841038,16,112,2576,0,-124,0,182.0,0.0,True,False,False,1,,,2317,,,904,1086,182,494,347,0,801,797,0,503,401,0,128.328125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,7,1250.520735122962,10028.450309587992,10028.450309587992,16,128,2794,94,94,94,116.0,94.0,False,False,False,1,,,2317,,,1015,1131,116,441,347,0,814,800,0,468,400,0,128.5859375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,8,1247.7812435000087,11276.243405968009,11276.243405968009,16,144,2139,0,-561,0,54.0,0.0,True,False,False,1,,,2139,,,1075,1129,54,423,348,0,823,803,0,456,400,0,128.84375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,9,1249.3068890240393,12525.560053149005,12525.560053149005,16,160,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,128.84375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,10,1214.8760679920088,13740.44585817802,13740.44585817802,16,176,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,129.1015625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,11,1201.2307487150538,14941.686309198034,14941.686309198034,16,192,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,129.359375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,12,1204.8133449900197,16146.511549170013,16146.511549170013,16,208,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,129.359375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,13,1240.509575359989,17387.03590615699,17387.03590615699,16,224,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,129.6171875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,14,1234.5260047669872,18621.57448151504,18621.57448151504,16,240,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,129.875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,15,1261.6317635289743,19883.218616247992,19883.218616247992,16,256,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.421875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,16,1277.5350209909957,21160.76450372202,21160.76450372202,16,272,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.6796875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,17,1267.656564464036,22428.432107382047,22428.432107382047,16,288,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.6796875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,18,1265.3005786560243,23693.744182477996,23693.744182477996,16,304,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.6796875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,19,1212.722228425031,24906.477700647025,24906.477700647025,16,320,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.6796875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,20,1202.8682698739576,26109.357868324034,26109.357868324034,16,336,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,130.9375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,21,1241.7007106780075,27351.071996468992,27351.071996468992,16,352,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,131.1953125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,22,1272.8897343049757,28623.97411284101,28623.97411284101,16,368,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,133.1953125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,23,1268.2802356019965,29892.266734589997,29892.266734589997,16,384,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,133.44921875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,24,1268.7959205020452,31161.075065359997,31161.075065359997,16,400,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,133.70703125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,25,1283.4695921620005,32444.557223604992,32444.557223604992,16,416,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,133.70703125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,26,1272.277392007003,33716.84732892801,33716.84732892801,16,432,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.5078125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,27,1257.2368592840503,34974.09773393301,34974.09773393301,16,448,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.765625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,28,1202.5970512140193,36176.707929736,36176.707929736,16,464,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.765625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,29,1204.2234437449952,37380.944901800016,37380.944901800016,16,480,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.765625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,30,1232.827984981006,38613.78651948401,38613.78651948401,16,496,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.765625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,31,1241.004373890988,39854.80464831204,39854.80464831204,16,512,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,134.765625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,32,1250.2988272359944,41105.11738804,41105.11738804,16,528,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,135.0234375
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,33,1246.3134386439924,42351.444919442,42351.444919442,16,544,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,135.28125
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,34,1270.086272164015,43621.54562378302,43621.54562378302,16,560,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,135.5390625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,35,1260.7868117900216,44882.34723419201,44882.34723419201,16,576,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,135.5390625
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,36,1259.316913548042,46141.67926329799,46141.67926329799,16,592,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,135.796875
AM250__ratio1.00__seed1005__proposed,AM250,250T,2700,1.0,2700,1005,proposed,12037040,12036995,44,1,0,False,,37,1206.5764553790214,47348.270822775026,47348.270822775026,16,608,1930,0,-770,0,0.0,0.0,True,True,True,1,9,9,1930,1930,9,1107,1072,0,408,346,0,820,800,0,447,401,0,136.0546875
