run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,1,1437.312394295819,2929.1466316259466,2929.1466316259466,16,32,2430,0,-170,0,1545.0,0.0,True,False,False,1,,,2430,,,689,1988,1299,611,129,0,611,243,0,689,935,246,117.078125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,2,1332.192107215058,4261.366625938099,4261.366625938099,16,48,2358,0,-242,0,1463.0,0.0,True,False,False,1,,,2358,,,730,1986,1256,574,129,0,574,244,0,730,937,207,117.109375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,3,1323.0889830077067,5584.4645853368565,5584.4645853368565,16,64,2369,0,-231,0,1375.0,0.0,True,False,False,1,,,2358,,,774,1985,1211,540,129,0,540,243,0,774,938,164,117.109375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,4,1308.9984776847996,6893.472297633067,6893.472297633067,16,80,2380,0,-220,0,1281.0,0.0,True,False,False,1,,,2358,,,820,1985,1165,508,129,0,508,245,0,820,936,116,117.3671875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,5,1297.265862817876,8190.747787692118,8190.747787692118,16,96,2504,0,-96,0,1187.0,0.0,True,False,False,1,,,2358,,,869,1988,1119,478,129,0,478,244,0,869,937,68,117.625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,6,1307.5281937508844,9498.284551735967,9498.284551735967,16,112,2371,0,-229,0,1098.0,0.0,True,False,False,1,,,2358,,,921,1986,1065,449,129,0,449,243,0,900,933,33,117.625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,7,1307.0780774559826,10805.37246543495,10805.37246543495,16,128,2454,0,-146,0,1028.0,0.0,True,False,False,1,,,2358,,,976,1987,1011,422,129,0,422,244,0,922,939,17,117.8828125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,8,1306.7931948397309,12112.171463360079,12112.171463360079,16,144,2431,0,-169,0,951.0,0.0,True,False,False,1,,,2358,,,1035,1986,951,397,129,0,397,243,0,939,935,0,118.140625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,9,1315.895080647897,13428.072401433717,13428.072401433717,16,160,2490,0,-110,0,891.0,0.0,True,False,False,1,,,2358,,,1095,1986,891,373,129,0,373,244,0,945,941,0,118.3984375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,10,1327.8123149359599,14755.890877153724,14755.890877153724,16,176,2323,0,-277,0,832.0,0.0,True,False,False,1,,,2323,,,1155,1987,832,351,129,0,351,244,0,949,940,0,118.3984375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,11,1290.0249668839388,16045.922101364937,16045.922101364937,16,192,2366,0,-234,0,766.0,0.0,True,False,False,1,,,2323,,,1215,1981,766,330,129,0,330,244,0,958,942,0,118.65625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,12,1284.5571347111836,17330.49095805874,17330.49095805874,16,208,2315,0,-285,0,707.0,0.0,True,False,False,1,,,2315,,,1275,1982,707,310,129,0,313,244,0,963,943,0,118.65625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,13,1305.594623179175,18636.094932658132,18636.094932658132,16,224,2366,0,-234,0,648.0,0.0,True,False,False,1,,,2315,,,1335,1983,648,291,129,0,300,243,0,970,940,0,118.9140625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,14,1303.1714889840223,19939.27544634277,19939.27544634277,16,240,2368,0,-232,0,589.0,0.0,True,False,False,1,,,2315,,,1395,1984,589,274,129,0,289,244,0,969,940,0,119.171875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,15,1309.7062402889132,21248.98886201391,21248.98886201391,16,256,2309,0,-291,0,529.0,0.0,True,False,False,1,,,2309,,,1455,1984,529,258,129,0,281,243,0,974,939,0,119.4296875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,16,1294.5141589613631,22543.51051951479,22543.51051951479,16,272,2336,0,-264,0,472.0,0.0,True,False,False,1,,,2309,,,1515,1987,472,243,129,0,275,243,0,974,937,0,119.4296875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,17,1299.0875338893384,23842.605594555847,23842.605594555847,16,288,2476,0,-124,0,411.0,0.0,True,False,False,1,,,2309,,,1575,1986,411,228,129,0,269,243,0,975,943,0,119.6875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,18,1305.9793037269264,25148.59282843396,25148.59282843396,16,304,2890,290,290,290,350.0,290.0,False,False,False,1,,,2309,,,1635,1985,350,214,129,0,263,243,0,973,939,0,119.6875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,19,1330.394740331918,26478.99702029489,26478.99702029489,16,320,2420,0,-180,0,291.0,0.0,True,False,False,1,,,2309,,,1695,1986,291,201,129,0,257,245,0,975,940,0,122.0078125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,20,1409.5236988631077,27888.531591848936,27888.531591848936,16,336,2660,60,60,60,230.0,60.0,False,False,False,1,,,2309,,,1755,1985,230,189,129,0,252,243,0,973,938,0,123.6171875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,21,1462.54002279602,29351.081366768107,29351.081366768107,16,352,2394,0,-206,0,169.0,0.0,True,False,False,1,,,2309,,,1815,1984,169,178,129,0,253,243,0,973,942,0,123.875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,22,1452.1417712890543,30803.23328974191,30803.23328974191,16,368,2451,0,-149,0,112.0,0.0,True,False,False,1,,,2309,,,1875,1987,112,168,129,0,252,243,0,973,945,0,123.875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,23,1301.4302881541662,32104.673236466944,32104.673236466944,16,384,2459,0,-141,0,52.0,0.0,True,False,False,1,,,2309,,,1932,1984,52,160,129,0,253,245,0,975,941,0,123.875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,24,1303.854979518801,33408.537989919074,33408.537989919074,16,400,2416,0,-184,0,13.0,0.0,True,False,False,1,,,2309,,,1971,1984,13,154,129,0,253,244,0,975,937,0,123.875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,25,1302.3611569907516,34710.909137978684,34710.909137978684,16,416,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,123.875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,26,1314.345595636405,36025.264872008,36025.264872008,16,432,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,124.1328125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,27,1300.042098843027,37325.31750424486,37325.31750424486,16,448,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,124.1328125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,28,1302.9141331077553,38628.24314053776,38628.24314053776,16,464,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,126.390625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,29,1323.0131081622094,39951.267248855904,39951.267248855904,16,480,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,126.64453125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,30,1304.7940996978432,41256.07223234605,41256.07223234605,16,496,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,126.90234375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,31,1291.6508407420479,42547.73426160868,42547.73426160868,16,512,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,126.90234375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,32,1323.8128875070252,43871.55851496104,43871.55851496104,16,528,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.703125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,33,1394.143881260883,45265.71441043401,45265.71441043401,16,544,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.703125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,34,1443.5778600880876,46709.30480863387,46709.30480863387,16,560,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.703125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,35,1413.5136506580748,48122.83076895168,48122.83076895168,16,576,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.703125
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,36,1380.7302567139268,49503.573315517046,49503.573315517046,16,592,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.9609375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,37,1300.9323455309495,50804.51855515782,50804.51855515782,16,608,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,127.9609375
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,38,1316.999307485763,52121.53057568194,52121.53057568194,16,624,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,128.21875
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,39,1338.1933321068063,53459.73702327907,53459.73702327907,16,640,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,128.4765625
AM100__ratio1.00__seed1001__proposed,AM100,100T,2600,1.0,2600,1001,proposed,12036996,12036995,0,1,0,False,,40,1396.1638305527158,54855.91422756994,54855.91422756994,16,656,2493,0,-107,0,0.0,0.0,True,True,True,1,25,25,2309,2493,25,1996,1989,0,148,129,0,253,243,0,973,940,0,128.4765625
