run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,11,2485.1909983819933,29387.196949213045,29387.196949213045,16,192,4787,917,917,917,801.0,917.0,False,False,False,,,,4033,,,1505,2306,801,909,876,0,554,411,0,555,419,0,203.66796875
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,12,2571.9937991169863,31959.20758285001,31959.20758285001,16,208,4312,442,442,442,707.0,442.0,False,False,False,,,,4033,,,1685,2392,707,909,874,0,486,410,0,492,420,0,203.92578125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,13,2436.1482614380075,34395.371929973015,34395.371929973015,16,224,4803,933,933,933,666.0,933.0,False,False,False,,,,4033,,,1565,2231,666,909,872,0,525,410,0,529,421,0,203.92578125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,14,2436.7459362910013,36832.13403802103,36832.13403802103,16,240,4418,548,548,548,466.0,548.0,False,False,False,,,,4033,,,1805,2271,466,909,877,0,462,408,0,470,419,0,204.18359375
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,15,2450.5128624729696,39282.663307686045,39282.663307686045,16,256,4418,548,548,548,466.0,548.0,False,False,False,,,,4033,,,1805,2271,466,909,877,0,462,408,0,470,419,0,204.44140625
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,16,2455.833054251969,41738.51307828602,41738.51307828602,16,272,4558,688,688,688,370.0,688.0,False,False,False,,,,4033,,,1925,2295,370,909,875,0,448,411,0,456,420,0,204.44140625
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,17,2438.999719340005,44177.52976406604,44177.52976406604,16,288,4457,587,587,587,332.0,587.0,False,False,False,,,,4033,,,1985,2317,332,909,873,0,442,410,0,450,421,0,204.69921875
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,18,2548.793105118966,46726.340026169026,46726.340026169026,16,304,4457,587,587,587,332.0,587.0,False,False,False,,,,4033,,,1985,2317,332,909,873,0,442,410,0,450,421,0,204.95703125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,19,2652.348823210981,49378.72320258606,49378.72320258606,16,320,4171,301,301,301,299.0,301.0,False,False,False,,,,4033,,,2105,2404,299,909,876,0,430,409,0,438,419,0,204.95703125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,20,2637.7474275549757,52016.50166550506,52016.50166550506,16,336,4221,351,351,351,106.0,351.0,False,False,False,,,,4033,,,2165,2271,106,909,877,0,424,411,0,438,422,0,205.21484375
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,21,2677.9157677449984,54694.45595984103,54694.45595984103,16,352,4221,351,351,351,106.0,351.0,False,False,False,,,,4033,,,2165,2271,106,909,877,0,424,411,0,438,422,0,205.47265625
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,22,2604.7008736979915,57299.18873409601,57299.18873409601,16,368,4221,351,351,351,106.0,351.0,False,False,False,,,,4033,,,2165,2271,106,909,877,0,424,411,0,438,422,0,205.56640625
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,23,2587.8192857569666,59887.03947822208,59887.03947822208,16,384,4692,822,822,822,13.0,822.0,False,False,False,,,,4033,,,2345,2358,13,909,873,0,424,408,0,438,420,0,205.8203125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,24,2582.1289776000194,62469.19729874405,62469.19729874405,16,400,4455,585,585,585,0.0,585.0,False,True,False,,24,,4033,,,2373,2347,0,909,880,0,424,407,0,438,419,0,206.078125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,25,2569.1973720749374,65038.43394726905,65038.43394726905,16,416,4455,585,585,585,0.0,585.0,False,True,False,,24,,4033,,,2373,2347,0,909,880,0,424,407,0,438,419,0,206.078125
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,26,2673.7083038740093,67712.16366501903,67712.16366501903,16,432,4042,172,172,172,0.0,172.0,False,True,False,,24,,4033,,,2383,2320,0,909,874,0,424,409,0,438,420,0,206.3359375
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,27,2627.963180275052,70340.16345678299,70340.16345678299,16,448,3994,124,124,124,0.0,124.0,False,True,False,,24,,3994,,,2383,2311,0,909,869,0,424,409,0,438,419,0,206.59375
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,28,2459.6820057500154,72799.87588743499,72799.87588743499,16,464,3994,124,124,124,0.0,124.0,False,True,False,,24,,3994,,,2383,2311,0,909,869,0,424,409,0,438,419,0,206.59375
AM500__ratio0.90__seed1005__proposed,AM500,500T,4300,0.9,3870,1005,proposed,12037165,12037076,14,1,0,False,,29,2579.074683769024,75378.98115939001,75378.98115939001,16,480,3994,124,124,124,0.0,124.0,False,True,False,,24,,3994,,,2383,2311,0,909,869,0,424,409,0,438,419,0,206.8515625
