run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,11,2441.522127841017,29523.075854767987,29523.075854767987,16,192,4149,279,279,279,822.0,279.0,False,False,False,,,,4149,,,1565,2387,822,909,872,0,525,409,0,528,420,0,203.5234375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,12,2440.4824831089936,31963.575367262994,31963.575367262994,16,208,4649,779,779,779,789.0,779.0,False,False,False,,,,4149,,,1625,2414,789,909,873,0,503,412,0,508,420,0,203.78125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,13,2406.6334331720136,34370.22445455595,34370.22445455595,16,224,4412,542,542,542,739.0,542.0,False,False,False,,,,4149,,,1685,2424,739,909,871,0,486,408,0,492,420,0,204.0390625
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,14,2454.6285368890385,36824.86898428097,36824.86898428097,16,240,4325,455,455,455,648.0,455.0,False,False,False,,,,4149,,,1685,2333,648,909,874,0,485,408,0,491,421,0,204.0390625
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,15,2468.788545422023,39293.673821915,39293.673821915,16,256,4437,567,567,567,612.0,567.0,False,False,False,,,,4149,,,1745,2357,612,909,869,0,471,408,0,479,419,0,204.296875
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,16,2467.962063533021,41761.65229412395,41761.65229412395,16,272,4254,384,384,384,566.0,384.0,False,False,False,,,,4149,,,1805,2371,566,909,871,0,460,409,0,469,420,0,204.5546875
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,17,2424.9871059180005,44186.65622415795,44186.65622415795,16,288,4187,317,317,317,476.0,317.0,False,False,False,,,,4149,,,1865,2341,476,909,870,0,452,409,0,462,421,0,204.5546875
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,18,2480.8352775180247,46667.50857064698,46667.50857064698,16,304,4494,624,624,624,468.0,624.0,False,False,False,,,,4149,,,1865,2333,468,909,878,0,453,411,0,463,420,0,204.8125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,19,2489.600013279007,49157.125794047955,49157.125794047955,16,320,4494,624,624,624,468.0,624.0,False,False,False,,,,4149,,,1865,2333,468,909,878,0,453,411,0,463,420,0,205.0703125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,20,2500.965990411991,51658.10909063998,51658.10909063998,16,336,4424,554,554,554,344.0,554.0,False,False,False,,,,4149,,,1985,2329,344,909,870,0,441,410,0,451,419,0,205.328125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,21,2613.402155317017,54271.5341012,54271.5341012,16,352,4631,761,761,761,336.0,761.0,False,False,False,,,,4149,,,2045,2381,336,909,871,0,435,411,0,445,420,0,205.328125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,22,2592.090689899982,56863.66020086099,56863.66020086099,16,368,4105,235,235,235,184.0,235.0,False,False,False,,,,4105,,,2105,2289,184,909,873,0,429,411,0,439,419,0,205.5859375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,23,2520.2674973279936,59383.95501883095,59383.95501883095,16,384,4105,235,235,235,184.0,235.0,False,False,False,,,,4105,,,2105,2289,184,909,873,0,429,411,0,439,419,0,205.9375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,24,2593.30213552597,61977.28834158997,61977.28834158997,16,400,3972,102,102,102,142.0,102.0,False,False,False,,,,3972,,,2225,2367,142,909,873,0,424,410,0,439,420,0,205.9375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,25,2629.6102614440024,64606.922370777,64606.922370777,16,416,4480,610,610,610,17.0,610.0,False,False,False,,,,3972,,,2225,2242,17,909,873,0,423,409,0,439,420,0,206.1953125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,26,2714.0002863180125,67320.95473823394,67320.95473823394,16,432,4480,610,610,610,17.0,610.0,False,False,False,,,,3972,,,2225,2242,17,909,873,0,423,409,0,439,420,0,206.1953125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,27,2557.196725912974,69878.18499666103,69878.18499666103,16,448,4480,610,610,610,17.0,610.0,False,False,False,,,,3972,,,2225,2242,17,909,873,0,423,409,0,439,420,0,206.453125
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,28,2602.8489026529714,72481.06705339998,72481.06705339998,16,464,4480,610,610,610,17.0,610.0,False,False,False,,,,3972,,,2225,2242,17,909,873,0,423,409,0,439,420,0,206.7109375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,29,2474.6849354269216,74955.79291881702,74955.79291881702,16,480,4464,594,594,594,0.0,594.0,False,True,False,,29,,3972,,,2394,2389,0,909,872,0,424,411,0,439,421,0,206.96875
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,30,2405.4466798721114,77361.26118292497,77361.26118292497,16,496,4464,594,594,594,0.0,594.0,False,True,False,,29,,3972,,,2394,2389,0,909,872,0,424,411,0,439,421,0,206.96875
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,31,2615.8297492760466,79977.11420097994,79977.11420097994,16,512,4464,594,594,594,0.0,594.0,False,True,False,,29,,3972,,,2394,2389,0,909,872,0,424,411,0,439,421,0,207.2265625
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,32,2635.9451205589576,82613.08790392498,82613.08790392498,16,528,4464,594,594,594,0.0,594.0,False,True,False,,29,,3972,,,2394,2389,0,909,872,0,424,411,0,439,421,0,207.484375
AM500__ratio0.90__seed1002__proposed,AM500,500T,4300,0.9,3870,1002,proposed,12037162,12037076,11,1,0,False,,33,2631.2552462910535,85244.36945950496,85244.36945950496,16,544,4259,389,389,389,0.0,389.0,False,True,False,,29,,3972,,,2407,2365,0,909,865,0,424,409,0,439,420,0,207.578125
