run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,1,1293.2135702479864,2634.524620161974,2634.524620161974,16,32,2792,632,632,632,797.0,632.0,False,False,False,,,,2792,,,572,1134,562,508,346,0,572,807,235,512,399,0,127.32421875
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,2,1205.5881437750068,3840.1335559230065,3840.1335559230065,16,48,2492,332,332,332,724.0,332.0,False,False,False,,,,2492,,,606,1136,530,478,347,0,606,800,194,491,399,0,127.83203125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,3,1195.5830573039711,5035.729880824976,5035.729880824976,16,64,2361,201,201,201,639.0,201.0,False,False,False,,,,2361,,,642,1123,481,452,347,0,642,800,158,474,400,0,127.83203125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,4,1191.9893847579951,6227.731661412981,6227.731661412981,16,80,2200,40,40,40,607.0,40.0,False,False,False,,,,2200,,,681,1171,490,431,346,0,681,798,117,461,401,0,128.08984375
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,5,1221.903142326977,7449.647473566991,7449.647473566991,16,96,2268,108,108,108,469.0,108.0,False,False,False,,,,2200,,,722,1105,383,416,346,0,722,808,86,450,401,0,128.08984375
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,6,1211.8833385610487,8661.543170698977,8661.543170698977,16,112,2745,585,585,585,433.0,585.0,False,False,False,,,,2200,,,765,1152,387,403,346,0,758,804,46,442,399,0,128.34765625
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,7,1222.0741644689697,9883.626891466964,9883.626891466964,16,128,2091,0,-69,0,349.0,0.0,True,False,False,7,,,2091,,,811,1143,332,393,347,0,777,794,17,437,401,0,128.60546875
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,8,1249.260417362966,11132.896721585013,11132.896721585013,16,144,2424,264,264,264,290.0,264.0,False,False,False,7,,,2091,,,860,1150,290,385,347,0,797,794,0,430,399,0,128.86328125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,9,1230.26649085799,12363.172873063013,12363.172873063013,16,160,2640,480,480,480,236.0,480.0,False,False,False,7,,,2091,,,912,1148,236,380,346,0,801,798,0,425,400,0,128.86328125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,10,1261.1974621880217,13624.380278197,13624.380278197,16,176,2520,360,360,360,179.0,360.0,False,False,False,7,,,2091,,,967,1146,179,374,347,0,809,799,0,419,399,0,129.12109375
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,11,1241.7485084619839,14866.142450744985,14866.142450744985,16,192,2035,0,-125,0,118.0,0.0,True,False,False,7,,,2035,,,1025,1143,118,367,346,0,818,797,0,418,401,0,129.37890625
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,12,1180.4078728290042,16046.565243343997,16046.565243343997,16,208,2452,292,292,292,0.0,292.0,False,True,False,7,12,,2035,,,1085,1084,0,362,345,0,821,799,0,413,399,0,129.37890625
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,13,1188.0781690979493,17234.65503556101,17234.65503556101,16,224,2452,292,292,292,0.0,292.0,False,True,False,7,12,,2035,,,1085,1084,0,362,345,0,821,799,0,413,399,0,129.6953125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,14,1210.6194319869974,18445.286935782002,18445.286935782002,16,240,2358,198,198,198,0.0,198.0,False,True,False,7,12,,2035,,,1128,1121,0,361,349,0,830,801,0,418,399,0,129.953125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,15,1200.7711591219995,19646.068943648017,19646.068943648017,16,256,2358,198,198,198,0.0,198.0,False,True,False,7,12,,2035,,,1128,1121,0,361,349,0,830,801,0,418,399,0,130.5
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,16,1188.14706543996,20834.22702127497,20834.22702127497,16,272,2358,198,198,198,0.0,198.0,False,True,False,7,12,,2035,,,1128,1121,0,361,349,0,830,801,0,418,399,0,130.7578125
AM250__ratio0.80__seed1008__proposed,AM250,250T,2700,0.8,2160,1008,proposed,12037086,12036995,67,1,0,False,,17,1194.3817496779957,22028.619663487014,22028.619663487014,16,288,2329,169,169,169,0.0,169.0,False,True,False,7,12,,2035,,,1125,1089,0,361,347,0,824,796,0,418,400,0,130.7578125
