run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,16,2739.60698101297,43124.497102038,43124.497102038,16,272,4532,1522,1522,1522,978.0,1522.0,False,False,False,,,,3907,,,1307,2285,978,902,868,0,462,408,0,470,419,0,204.78515625
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,17,2527.875246983953,45652.39457414206,45652.39457414206,16,288,4532,1522,1522,1522,978.0,1522.0,False,False,False,,,,3907,,,1307,2285,978,902,868,0,462,408,0,470,419,0,205.04296875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,18,2576.2090287050232,48228.62927211402,48228.62927211402,16,304,4598,1588,1588,1588,844.0,1588.0,False,False,False,,,,3907,,,1487,2331,844,902,873,0,441,408,0,450,420,0,205.30078125
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,19,2572.4877242897637,50801.14661704423,50801.14661704423,16,320,4322,1312,1312,1312,802.0,1312.0,False,False,False,,,,3907,,,1487,2289,802,902,869,0,441,411,0,450,421,0,205.55859375
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,20,2750.0952861690894,53551.271165307146,53551.271165307146,16,336,5200,2190,2190,2190,754.0,2190.0,False,False,False,,,,3907,,,1607,2361,754,902,874,0,429,411,0,438,420,0,205.55859375
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,21,2463.72976701241,56015.02181067597,56015.02181067597,16,352,4322,1312,1312,1312,612.0,1312.0,False,False,False,,,,3907,,,1607,2219,612,902,871,0,429,409,0,438,420,0,205.81640625
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,22,2493.1444678092375,58508.193594294135,58508.193594294135,16,368,4322,1312,1312,1312,612.0,1312.0,False,False,False,,,,3907,,,1607,2219,612,902,871,0,429,409,0,438,420,0,206.07421875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,23,2577.6258234768175,61085.84202591935,61085.84202591935,16,384,4642,1632,1632,1632,528.0,1632.0,False,False,False,,,,3907,,,1787,2315,528,902,870,0,423,409,0,438,419,0,206.16796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,24,2632.6489985720254,63718.5142330993,63718.5142330993,16,400,4642,1632,1632,1632,528.0,1632.0,False,False,False,,,,3907,,,1787,2315,528,902,870,0,423,409,0,438,419,0,206.421875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,25,2530.735872570891,66249.271818568,66249.271818568,16,416,4251,1241,1241,1241,516.0,1241.0,False,False,False,,,,3907,,,1907,2423,516,902,873,0,428,411,0,438,420,0,206.6796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,26,2409.4284696462564,68658.7199437921,68658.7199437921,16,432,4251,1241,1241,1241,516.0,1241.0,False,False,False,,,,3907,,,1907,2423,516,902,873,0,428,411,0,438,420,0,206.6796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,27,2406.9477592739277,71065.68951591197,71065.68951591197,16,448,4758,1748,1748,1748,404.0,1748.0,False,False,False,,,,3907,,,1967,2371,404,902,875,0,428,411,0,438,420,0,206.9375
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,28,2430.5207309317775,73496.23123066314,73496.23123066314,16,464,4409,1399,1399,1399,350.0,1399.0,False,False,False,,,,3907,,,2027,2377,350,902,869,0,423,407,0,438,420,0,207.1953125
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,29,2619.6067813509144,76115.8590791882,76115.8590791882,16,480,5287,2277,2277,2277,195.0,2277.0,False,False,False,,,,3907,,,2087,2282,195,902,877,0,423,409,0,438,419,0,207.1953125
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,30,2616.766272925306,78732.66050429922,78732.66050429922,16,496,5287,2277,2277,2277,195.0,2277.0,False,False,False,,,,3907,,,2087,2282,195,902,877,0,423,409,0,438,419,0,207.453125
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,31,2620.802372143138,81353.49624915514,81353.49624915514,16,512,4349,1339,1339,1339,133.0,1339.0,False,False,False,,,,3907,,,2207,2340,133,908,869,0,423,411,0,438,420,0,207.7109375
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,32,2461.846318203956,83815.37856037496,83815.37856037496,16,528,4349,1339,1339,1339,133.0,1339.0,False,False,False,,,,3907,,,2207,2340,133,908,869,0,423,411,0,438,420,0,207.96875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12042056,12037077,35,1,0,False,,33,2534.9773456221446,86350.38715181919,86350.38715181919,16,544,4515,1505,1505,1505,114.0,1505.0,False,False,False,,,,3907,,,2267,2381,114,908,869,0,426,410,0,438,420,0,208.0625
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,34,2583.630092698033,88934.2508173841,2583.827413816005,16,16,4826,1816,1816,1816,10.0,1816.0,False,False,False,,,,3907,,,2327,2337,10,908,870,0,426,410,0,438,419,0,211.60546875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,35,2622.3801725190133,91556.67218361108,5206.248780042981,16,32,5482,2472,2472,2472,0.0,2472.0,False,True,False,,35,,3907,,,2267,2263,0,902,874,0,423,411,0,438,421,0,211.66796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,36,2640.1311458409764,94196.82254693808,7846.399143369985,16,48,4514,1504,1504,1504,0.0,1504.0,False,True,False,,35,,3907,,,2387,2367,0,908,874,0,426,409,0,438,419,0,211.66796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,37,2648.140511840931,96844.98262913118,10494.559225563076,16,64,4444,1434,1434,1434,0.0,1434.0,False,True,False,,35,,3907,,,2403,2397,0,908,875,0,426,409,0,438,419,0,211.66796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,38,2647.3667590169935,99492.37930821814,13141.955904650036,16,80,3603,593,593,593,0.0,593.0,False,True,False,,35,,3603,,,2398,2313,0,908,877,0,426,410,0,438,419,0,211.66796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,39,2649.110127005959,102141.5173977171,15791.093994149007,16,96,3603,593,593,593,0.0,593.0,False,True,False,,35,,3603,,,2398,2313,0,908,877,0,426,410,0,438,419,0,211.66796875
AM500__ratio0.70__seed1006__proposed,AM500,500T,4300,0.7,3010,1006,proposed,12049518,12037078,35,2,1,True,33,40,2643.056366117089,104784.60403144208,18434.180627873982,16,112,3603,593,593,593,0.0,593.0,False,True,False,,35,,3603,,,2398,2313,0,908,877,0,426,410,0,438,419,0,211.66796875
