run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,11,2392.5289773950353,29409.570597060025,29409.570597060025,16,192,4586,286,286,286,577.0,286.0,False,False,False,2,,,4138,,,1735,2312,577,908,865,0,547,408,0,550,419,0,203.671875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,12,2417.8424365152605,31827.429614044726,31827.429614044726,16,208,4305,5,5,5,509.0,5.0,False,False,False,2,,,4138,,,1795,2304,509,909,870,0,521,408,0,525,419,0,203.671875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,13,2419.2286949800327,34246.67456531711,34246.67456531711,16,224,4096,0,-204,0,435.0,0.0,True,False,False,2,,,4096,,,1855,2290,435,909,868,0,499,410,0,505,420,0,203.9296875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,14,2395.489565982949,36642.18039320316,36642.18039320316,16,240,4127,0,-173,0,395.0,0.0,True,False,False,2,,,4096,,,1915,2310,395,909,870,0,483,408,0,490,419,0,204.1875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,15,2406.820365755819,39049.01745062182,39049.01745062182,16,256,4127,0,-173,0,395.0,0.0,True,False,False,2,,,4096,,,1915,2310,395,909,870,0,483,408,0,490,419,0,204.1875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,16,2411.3449828680605,41460.37930811616,41460.37930811616,16,272,4898,598,598,598,362.0,598.0,False,False,False,2,,,4096,,,2035,2397,362,909,870,0,460,410,0,468,421,0,204.4453125
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,17,2407.0050037978217,43867.40129970107,43867.40129970107,16,288,5105,805,805,805,231.0,805.0,False,False,False,2,,,4096,,,2095,2326,231,903,871,0,452,408,0,461,420,0,204.703125
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,18,2434.842780407984,46302.261348601896,46302.261348601896,16,304,4389,89,89,89,82.0,89.0,False,False,False,2,,,4096,,,2155,2237,82,909,869,0,446,408,0,455,420,0,204.9609375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,19,2459.821845226921,48762.10154434573,48762.10154434573,16,320,4389,89,89,89,82.0,89.0,False,False,False,2,,,4096,,,2155,2237,82,909,869,0,446,408,0,455,420,0,204.9609375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,20,2448.817809212953,51210.938008034136,51210.938008034136,16,336,4389,89,89,89,82.0,89.0,False,False,False,2,,,4096,,,2155,2237,82,909,869,0,446,408,0,455,420,0,205.21875
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,21,2561.2152143339626,53772.172170549165,53772.172170549165,16,352,4608,308,308,308,0.0,308.0,False,True,False,2,21,,4096,,,2335,2313,0,903,875,0,428,409,0,437,419,0,205.4765625
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,22,2601.6789961070754,56373.87126759486,56373.87126759486,16,368,4608,308,308,308,0.0,308.0,False,True,False,2,21,,4096,,,2335,2313,0,903,875,0,428,409,0,437,419,0,205.4765625
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,23,2524.115010621026,58898.01398779685,58898.01398779685,16,384,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,205.8359375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,24,2442.8401079783216,61340.8814971121,61340.8814971121,16,400,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.09375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,25,2559.4557125531137,63900.35755849816,63900.35755849816,16,416,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.3515625
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,26,2586.103156999219,66486.4896520651,66486.4896520651,16,432,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.3515625
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,27,2594.7257855809294,69081.24694479303,69081.24694479303,16,448,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.609375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,28,2499.663457092829,71580.95186352497,71580.95186352497,16,464,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.609375
AM500__ratio1.00__seed1004__proposed,AM500,500T,4300,1.0,4300,1004,proposed,12037154,12037076,3,1,0,False,,29,2576.8708109068684,74157.85299323173,74157.85299323173,16,480,4219,0,-81,0,0.0,0.0,True,True,True,2,21,23,4096,4219,23,2394,2366,0,903,873,0,428,410,0,437,421,0,206.8671875
