run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,11,1273.6472188589978,15545.952573051967,15545.952573051967,16,192,2498,68,68,68,18.0,68.0,False,False,False,1,,,2100,,,1130,1148,18,378,345,0,823,806,0,423,400,0,129.40234375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,12,1269.7021534009837,16815.67043888598,16815.67043888598,16,208,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,129.40234375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,13,1252.6364532110165,18068.32309096097,18068.32309096097,16,224,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,129.66015625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,14,1250.5375992440386,19318.874199247977,19318.874199247977,16,240,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,129.91796875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,15,1255.1548434739816,20574.04050263198,20574.04050263198,16,256,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.46484375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,16,1248.155468706973,21822.207533399982,21822.207533399982,16,272,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.72265625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,17,1273.2558648519916,23095.475127903977,23095.475127903977,16,288,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.72265625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,18,1258.4379616589868,24353.924983388977,24353.924983388977,16,304,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.72265625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,19,1245.8666352760047,25599.80374770699,25599.80374770699,16,320,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.72265625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,20,1250.0302274300484,26849.848225457943,26849.848225457943,16,336,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,130.98046875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,21,1255.28420990397,28105.146994527953,28105.146994527953,16,352,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,131.23828125
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,22,1254.5049826310133,29359.665080772946,29359.665080772946,16,368,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,133.23828125
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,23,1270.7507855999866,30630.428926376975,30630.428926376975,16,384,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,133.4921875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,24,1335.980401299952,31966.422836200974,31966.422836200974,16,400,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,133.75
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,25,1327.1801695839968,33293.616705044,33293.616705044,16,416,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,133.75
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,26,1331.0165052069933,34624.64712736395,34624.64712736395,16,432,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,134.55859375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,27,1294.3270953299943,35918.989134818956,35918.989134818956,16,448,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,134.81640625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,28,1233.8815039399778,37152.884943500976,37152.884943500976,16,464,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,134.81640625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,29,1246.9361352439737,38399.835882617976,38399.835882617976,16,480,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,134.81640625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,30,1240.4276308729895,39640.27824233199,39640.27824233199,16,496,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,134.81640625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,31,1240.8319708420313,40881.12564871099,40881.12564871099,16,512,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.07421875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,32,1239.9421054029954,42121.08330633299,42121.08330633299,16,528,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.07421875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,33,1232.199762999022,43353.298951099976,43353.298951099976,16,544,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.33203125
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,34,1243.1179885450401,44596.43297405599,44596.43297405599,16,560,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.58984375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,35,1237.8185398560017,45834.267466461984,45834.267466461984,16,576,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.58984375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,36,1242.4722975550103,47076.75617439597,47076.75617439597,16,592,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,135.84765625
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,37,1241.4813718030346,48318.25445905997,48318.25445905997,16,608,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,136.10546875
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,38,1232.3664392939536,49550.63790680695,49550.63790680695,16,624,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,136.65234375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,39,1242.741864867974,50793.39714100596,50793.39714100596,16,640,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,136.65234375
AM250__ratio0.90__seed1005__proposed,AM250,250T,2700,0.9,2430,1005,proposed,12037050,12036995,54,1,0,False,,40,1307.1124211770366,52100.526887802,52100.526887802,16,656,2274,0,-156,0,0.0,0.0,True,True,True,1,12,12,2100,2274,12,1172,1096,0,373,348,0,829,798,0,417,399,0,136.65234375
