run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,11,2459.839394568,29325.001820017118,29325.001820017118,16,192,4701,401,401,401,563.0,401.0,False,False,False,1,,,3824,,,1735,2298,563,907,877,0,547,407,0,550,419,0,203.59765625
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,12,2452.3552734279074,31777.37483594427,31777.37483594427,16,208,4648,348,348,348,502.0,348.0,False,False,False,1,,,3824,,,1735,2237,502,907,871,0,547,409,0,549,419,0,203.59765625
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,13,2445.605779736303,34222.99833196821,34222.99833196821,16,224,4606,306,306,306,502.0,306.0,False,False,False,1,,,3824,,,1795,2297,502,907,871,0,519,410,0,525,419,0,203.85546875
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,14,2440.9469432882033,36663.96308787586,36663.96308787586,16,240,4718,418,418,418,497.0,418.0,False,False,False,1,,,3824,,,1855,2352,497,901,871,0,498,411,0,505,422,0,204.11328125
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,15,2418.366670893971,39082.347751194146,39082.347751194146,16,256,4472,172,172,172,484.0,172.0,False,False,False,1,,,3824,,,1855,2339,484,907,875,0,498,409,0,504,419,0,204.37109375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,16,2572.284722806886,41654.65079169301,41654.65079169301,16,272,4388,88,88,88,303.0,88.0,False,False,False,1,,,3824,,,1915,2218,303,907,870,0,482,411,0,489,420,0,204.37109375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,17,2445.4498796388507,44100.11931800796,44100.11931800796,16,288,4388,88,88,88,303.0,88.0,False,False,False,1,,,3824,,,1915,2218,303,907,870,0,482,411,0,489,420,0,204.62890625
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,18,2519.6189263868146,46619.75717019709,46619.75717019709,16,304,4107,0,-193,0,295.0,0.0,True,False,False,1,,,3824,,,2095,2390,295,901,871,0,451,410,0,461,419,0,204.88671875
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,19,2548.079616812989,49167.861821688246,49167.861821688246,16,320,4197,0,-103,0,235.0,0.0,True,False,False,1,,,3824,,,2095,2330,235,901,872,0,451,408,0,461,420,0,204.88671875
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,20,2527.6280225473456,51695.51036892226,51695.51036892226,16,336,4594,294,294,294,120.0,294.0,False,False,False,1,,,3824,,,2215,2335,120,901,873,0,439,410,0,449,422,0,205.14453125
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,21,2895.107959744055,54590.64102812996,54590.64102812996,16,352,4752,452,452,452,42.0,452.0,False,False,False,1,,,3824,,,2275,2317,42,901,870,0,433,407,0,443,419,0,205.40234375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,22,2448.6039505279623,57039.26853461098,57039.26853461098,16,368,4752,452,452,452,42.0,452.0,False,False,False,1,,,3824,,,2275,2317,42,901,870,0,433,407,0,443,419,0,205.40234375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,23,2431.451779228635,59470.74057801999,59470.74057801999,16,384,4448,148,148,148,32.0,148.0,False,False,False,1,,,3824,,,2384,2416,32,901,871,0,427,408,0,437,420,0,205.75390625
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,24,2496.901615906041,61967.662660369184,61967.662660369184,16,400,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.01171875
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,25,2581.621213505976,64549.31541762315,64549.31541762315,16,416,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.01171875
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,26,2615.1439370051958,67164.48392954096,67164.48392954096,16,432,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.26953125
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,27,2633.1932567027397,69797.70539401704,69797.70539401704,16,448,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.52734375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,28,2617.468591736164,72415.20299009327,72415.20299009327,16,464,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.52734375
AM500__ratio1.00__seed1005__proposed,AM500,500T,4300,1.0,4300,1005,proposed,12037155,12037076,4,1,0,False,,29,2610.345444716979,75025.58138317289,75025.58138317289,16,480,4136,0,-164,0,0.0,0.0,True,True,True,1,24,24,3824,4136,24,2384,2234,0,901,868,0,427,410,0,437,421,0,206.78515625
