run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,1,1194.5830775939976,2479.527418615995,2479.527418615995,16,32,2166,0,-534,0,486.0,0.0,True,False,False,1,,,2166,,,716,1117,401,634,347,0,716,801,85,634,400,0,127.328125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,2,1191.3795308619738,3670.9411726429826,3670.9411726429826,16,48,2393,0,-307,0,426.0,0.0,True,False,False,1,,,2166,,,759,1128,369,596,345,0,751,808,57,596,399,0,127.8359375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,3,1216.4447035199846,4887.393647584016,4887.393647584016,16,64,2230,0,-470,0,333.0,0.0,True,False,False,1,,,2166,,,805,1117,312,560,347,0,778,799,21,560,399,0,127.8359375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,4,1224.6067311079823,6112.013295571029,6112.013295571029,16,80,2146,0,-554,0,303.0,0.0,True,False,False,1,,,2146,,,853,1149,296,526,347,0,794,801,7,528,401,0,128.09375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,5,1222.635513626039,7334.661281217006,7334.661281217006,16,96,2892,192,192,192,209.0,192.0,False,False,False,1,,,2146,,,904,1111,207,494,346,0,801,803,2,503,399,0,128.3515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,6,1221.9338311969768,8556.607603015029,8556.607603015029,16,112,2264,0,-436,0,190.0,0.0,True,False,False,1,,,2146,,,958,1148,190,464,346,0,812,803,0,484,401,0,128.3515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,7,1215.6924694160116,9772.311267902027,9772.311267902027,16,128,2446,0,-254,0,113.0,0.0,True,False,False,1,,,2146,,,1015,1128,113,441,345,0,815,808,0,469,399,0,128.609375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,8,1226.8176641279715,10999.156485859014,10999.156485859014,16,144,2113,0,-587,0,73.0,0.0,True,False,False,1,,,2113,,,1063,1136,73,423,345,0,821,794,0,457,399,0,128.8671875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,9,1236.8733023540117,12236.039217701997,12236.039217701997,16,160,2256,0,-444,0,13.0,0.0,True,False,False,1,,,2113,,,1131,1144,13,409,347,0,827,804,0,448,400,0,128.8671875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,10,1198.6845009870012,13434.733382212988,13434.733382212988,16,176,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,129.125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,11,1210.978246255021,14645.721321163,14645.721321163,16,192,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,129.125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,12,1215.7622348729637,15861.493461136008,15861.493461136008,16,208,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,129.3828125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,13,1226.3101601119852,17087.81751791999,17087.81751791999,16,224,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,129.640625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,14,1222.3954570209607,18310.226710809977,18310.226710809977,16,240,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,129.8984375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,15,1234.727208139957,19544.96628483798,19544.96628483798,16,256,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.4453125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,16,1216.2589041989995,20761.235873177007,20761.235873177007,16,272,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.69921875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,17,1222.3011909099878,21983.547845128982,21983.547845128982,16,288,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.69921875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,18,1222.2733724940335,23205.832765140978,23205.832765140978,16,304,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.69921875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,19,1194.250817225955,24400.094916841015,24400.094916841015,16,320,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.69921875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,20,1195.067050054029,25595.173600146023,25595.173600146023,16,336,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,130.95703125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,21,1224.9532328920322,26820.14010008803,26820.14010008803,16,352,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,131.21484375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,22,1300.2694847609964,28120.42625870701,28120.42625870701,16,368,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,133.21484375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,23,1296.0521279179957,29416.49249524501,29416.49249524501,16,384,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,133.46875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,24,1267.4113536460209,30683.91671439202,30683.91671439202,16,400,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,133.7265625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,25,1241.7798675590311,31925.714894380013,31925.714894380013,16,416,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,133.7265625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,26,1284.390483263007,33210.12614761002,33210.12614761002,16,432,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,134.52734375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,27,1280.270391330996,34490.431531751005,34490.431531751005,16,448,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,134.78515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,28,1278.5758854720043,35769.02665402298,35769.02665402298,16,464,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,134.78515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,29,1286.477863950946,37055.530254187004,37055.530254187004,16,480,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,134.78515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,30,1276.1074990169727,38331.657616209006,38331.657616209006,16,496,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,134.78515625
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,31,1275.2256019979832,39606.90700745402,39606.90700745402,16,512,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.04296875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,32,1212.2574362040032,40819.188512589026,40819.188512589026,16,528,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.04296875
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,33,1214.7196875659865,42033.929859621974,42033.929859621974,16,544,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.30078125
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,34,1246.319177073019,43280.270851548994,43280.270851548994,16,560,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.55859375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,35,1276.0726565439836,44556.365736484004,44556.365736484004,16,576,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.55859375
AM250__ratio1.00__seed1008__proposed,AM250,250T,2700,1.0,2700,1008,proposed,12037043,12036995,47,1,0,False,,36,1272.8117815650185,45829.19971380802,45829.19971380802,16,592,2184,0,-516,0,0.0,0.0,True,True,True,1,10,10,2113,2184,10,1159,1124,0,398,345,0,832,806,0,440,400,0,135.81640625
