run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,11,1393.8350417020265,16064.93383612798,16064.93383612798,16,192,2438,358,358,358,1012.0,358.0,False,False,False,,,,2327,,,987,1989,1002,263,129,0,284,243,0,927,937,10,118.6640625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,12,1387.364871109021,17452.31398337899,17452.31398337899,16,208,2415,335,335,335,938.0,335.0,False,False,False,,,,2327,,,1046,1984,938,247,129,0,277,244,0,940,936,0,118.6640625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,13,1378.5867442520102,18830.915831902996,18830.915831902996,16,224,2512,432,432,432,883.0,432.0,False,False,False,,,,2327,,,1106,1989,883,232,129,0,271,243,0,946,945,0,118.921875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,14,1377.8448046999983,20208.772200862993,20208.772200862993,16,240,2506,426,426,426,820.0,426.0,False,False,False,,,,2327,,,1166,1986,820,218,129,0,265,243,0,952,942,0,119.1796875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,15,1364.9572486900142,21573.739888913988,21573.739888913988,16,256,2820,740,740,740,752.0,740.0,False,False,False,,,,2327,,,1226,1978,752,205,129,0,259,244,0,958,938,0,119.4375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,16,1329.2700306859915,22903.02007610898,22903.02007610898,16,272,2365,285,285,285,701.0,285.0,False,False,False,,,,2327,,,1286,1987,701,193,129,0,253,243,0,964,941,0,119.4375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,17,1274.1349925459945,24177.16438289301,24177.16438289301,16,288,2621,541,541,541,639.0,541.0,False,False,False,,,,2327,,,1346,1985,639,181,129,0,254,243,0,970,939,0,119.6953125
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,18,1289.6613572409842,25466.835101253004,25466.835101253004,16,304,2560,480,480,480,581.0,480.0,False,False,False,,,,2327,,,1406,1987,581,171,129,0,254,243,0,970,939,0,119.953125
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,19,1318.3581205810187,26785.20608596102,26785.20608596102,16,320,2543,463,463,463,521.0,463.0,False,False,False,,,,2327,,,1466,1987,521,163,129,0,254,244,0,973,945,0,119.953125
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,20,1334.6431755970116,28119.862250946986,28119.862250946986,16,336,2684,604,604,604,457.0,604.0,False,False,False,,,,2327,,,1526,1983,457,157,129,0,254,243,0,973,945,0,123.6484375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,21,1310.2491106659872,29430.12263716699,29430.12263716699,16,352,2306,226,226,226,399.0,226.0,False,False,False,,,,2306,,,1586,1985,399,151,129,0,252,244,0,973,938,0,123.90625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,22,1319.346597974014,30749.480287528015,30749.480287528015,16,368,2423,343,343,343,341.0,343.0,False,False,False,,,,2306,,,1646,1987,341,145,129,0,252,244,0,973,935,0,123.90625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,23,1333.0493779160315,32082.54031393997,32082.54031393997,16,384,2385,305,305,305,277.0,305.0,False,False,False,,,,2306,,,1706,1983,277,139,129,0,252,243,0,973,937,0,123.90625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,24,1307.7612961889827,33390.313007485995,33390.313007485995,16,400,2440,360,360,360,222.0,360.0,False,False,False,,,,2306,,,1766,1988,222,134,129,0,252,243,0,973,942,0,123.90625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,25,1265.6724412349868,34656.01876198698,34656.01876198698,16,416,2388,308,308,308,162.0,308.0,False,False,False,,,,2306,,,1826,1988,162,134,129,0,254,243,0,979,938,0,123.90625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,26,1279.080277250032,35935.11092944798,35935.11092944798,16,432,2459,379,379,379,100.0,379.0,False,False,False,,,,2306,,,1886,1986,100,134,129,0,252,243,0,973,938,0,124.1640625
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,27,1341.8886786039802,37277.01276252698,37277.01276252698,16,448,2371,291,291,291,45.0,291.0,False,False,False,,,,2306,,,1940,1985,45,134,129,0,254,243,0,979,938,0,126.41796875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,28,1367.1020937419962,38644.127672235016,38644.127672235016,16,464,2442,362,362,362,11.0,362.0,False,False,False,,,,2306,,,1979,1990,11,134,129,0,254,244,0,979,937,0,126.41796875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,29,1377.453951847041,40021.663975817966,40021.663975817966,16,480,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,126.67578125
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,30,1368.9060612980393,41390.58284652,41390.58284652,16,496,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,126.93359375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,31,1361.216743914003,42751.812947144965,42751.812947144965,16,512,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.48046875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,32,1346.3628807390342,44098.18951123499,44098.18951123499,16,528,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.734375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,33,1274.964799481968,45373.16740958998,45373.16740958998,16,544,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.734375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,34,1260.9096105130157,46634.09095299902,46634.09095299902,16,560,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.734375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,35,1339.765640474041,47973.87116321799,47973.87116321799,16,576,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.734375
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,36,1368.441302035004,49342.32723052299,49342.32723052299,16,592,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.9921875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,37,1375.6239810400293,50717.96639013098,50717.96639013098,16,608,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,127.9921875
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,38,1347.1984887369908,52065.180115967,52065.180115967,16,624,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,128.25
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,39,1317.98056894599,53383.176257963,53383.176257963,16,640,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,128.5078125
AM100__ratio0.80__seed1003__proposed,AM100,100T,2600,0.8,2080,1003,proposed,12037018,12036995,22,1,0,False,,40,1360.9358400849742,54744.12795688899,54744.12795688899,16,656,2313,233,233,233,0.0,233.0,False,True,False,,29,,2306,,,2001,1986,0,134,129,0,254,243,0,979,940,0,128.5078125
