run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,11,1190.5387224319857,14849.704519743973,14849.704519743973,16,192,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,129.40625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,12,1273.1906329810154,16122.906766015978,16122.906766015978,16,208,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,129.40625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,13,1271.6941440619994,17394.615748259996,17394.615748259996,16,224,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,129.6640625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,14,1228.1954488569754,18622.82333100197,18622.82333100197,16,240,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,129.921875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,15,1258.706238422019,19881.54183110199,19881.54183110199,16,256,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,129.921875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,16,1272.8105194279924,21154.363480811007,21154.363480811007,16,272,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,130.7265625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,17,1241.6317837150418,22396.006143428967,22396.006143428967,16,288,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,130.7265625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,18,1255.2976580630057,23651.31510557601,23651.31510557601,16,304,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,130.7265625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,19,1206.8006351199583,24858.127120952005,24858.127120952005,16,320,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,130.7265625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,20,1204.211721544969,26062.351049534976,26062.351049534976,16,336,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,130.984375
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,21,1201.9782414580113,27264.342945527984,27264.342945527984,16,352,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,131.2421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,22,1192.0709589229664,28456.42639108497,28456.42639108497,16,368,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,133.2421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,23,1267.7288228779798,29724.16760258499,29724.16760258499,16,384,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,133.49609375
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,24,1270.7291622399935,30994.909123096964,30994.909123096964,16,400,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,133.75390625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,25,1237.2692750840215,32232.19110507198,32232.19110507198,16,416,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.01171875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,26,1195.0021432230133,33427.20630000398,33427.20630000398,16,432,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.56640625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,27,1200.9611179310014,34628.18126343499,34628.18126343499,16,448,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.82421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,28,1211.6123158529517,35839.80680297897,35839.80680297897,16,464,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.82421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,29,1221.473587768036,37061.29411434202,37061.29411434202,16,480,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.82421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,30,1266.8721830210416,38328.18050424097,38328.18050424097,16,496,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.82421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,31,1276.5060025730054,39604.70071406098,39604.70071406098,16,512,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,134.82421875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,32,1265.2244216150139,40869.93933878298,40869.93933878298,16,528,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,135.08203125
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,33,1267.425790695008,42137.37993753998,42137.37993753998,16,544,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,135.33984375
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,34,1215.5251148920506,43352.91992848,43352.91992848,16,560,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,135.59765625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,35,1200.1914887299645,44553.12651456101,44553.12651456101,16,576,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,135.59765625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,36,1198.7765629959758,45751.918527564965,45751.918527564965,16,592,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,135.85546875
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,37,1193.953158246004,46945.88722496299,46945.88722496299,16,608,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,136.11328125
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,38,1190.808227219968,48136.71130128298,48136.71130128298,16,624,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,136.66015625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,39,1199.155630525027,49335.883114536,49335.883114536,16,640,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,136.66015625
AM250__ratio1.00__seed1010__proposed,AM250,250T,2700,1.0,2700,1010,proposed,12037045,12036995,49,1,0,False,,40,1195.7215027170023,50531.621004852,50531.621004852,16,656,2477,0,-223,0,0.0,0.0,True,True,True,3,11,11,2055,2477,11,1175,1139,0,390,346,0,830,808,0,435,399,0,136.66015625
