run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,13,1394.2055430029868,19442.272314121015,19442.272314121015,16,224,2333,253,253,253,882.0,253.0,False,False,False,,,,2333,,,1106,1988,882,232,129,0,270,243,0,950,937,0,118.91796875
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,14,1367.646851104044,20809.92810383899,20809.92810383899,16,240,2620,540,540,540,819.0,540.0,False,False,False,,,,2333,,,1166,1985,819,218,129,0,264,244,0,955,940,0,119.17578125
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,15,1332.253205201996,22142.18857260002,22142.18857260002,16,256,2369,289,289,289,759.0,289.0,False,False,False,,,,2333,,,1226,1985,759,205,129,0,258,243,0,962,943,0,119.43359375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,16,1294.9908019110444,23437.187027279986,23437.187027279986,16,272,2327,247,247,247,699.0,247.0,False,False,False,,,,2327,,,1286,1985,699,193,129,0,252,243,0,968,936,0,119.43359375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,17,1328.4851674469537,24765.680272256024,24765.680272256024,16,288,2309,229,229,229,638.0,229.0,False,False,False,,,,2309,,,1346,1984,638,181,129,0,252,243,0,968,939,0,119.69140625
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,18,1390.3581797500374,26156.04758603702,26156.04758603702,16,304,2475,395,395,395,580.0,395.0,False,False,False,,,,2309,,,1406,1986,580,171,129,0,252,244,0,971,938,0,122.5625
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,19,1406.8370706089772,27562.895236534998,27562.895236534998,16,320,2382,302,302,302,521.0,302.0,False,False,False,,,,2309,,,1466,1987,521,163,129,0,252,243,0,968,939,0,122.8203125
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,20,1398.4431917580077,28961.347747085034,28961.347747085034,16,336,2761,681,681,681,458.0,681.0,False,False,False,,,,2309,,,1526,1984,458,157,129,0,252,244,0,968,939,0,123.078125
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,21,1394.0545765599818,30355.474827370024,30355.474827370024,16,352,2460,380,380,380,400.0,380.0,False,False,False,,,,2309,,,1586,1986,400,151,129,0,253,244,0,973,942,0,123.3359375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,22,1384.4547767470358,31740.028705995006,31740.028705995006,16,368,2554,474,474,474,337.0,474.0,False,False,False,,,,2309,,,1646,1983,337,145,129,0,252,243,0,974,939,0,123.3359375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,23,1402.4699791779858,33142.50817770901,33142.50817770901,16,384,2694,614,614,614,280.0,614.0,False,False,False,,,,2309,,,1706,1986,280,139,129,0,252,245,0,974,944,0,123.59375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,24,1393.8885762940045,34536.46513550199,34536.46513550199,16,400,2760,680,680,680,221.0,680.0,False,False,False,,,,2309,,,1766,1987,221,134,129,0,254,244,0,974,940,0,123.8515625
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,25,1393.791452773963,35930.26664047298,35930.26664047298,16,416,2888,808,808,808,158.0,808.0,False,False,False,,,,2309,,,1826,1984,158,134,129,0,252,243,0,974,937,0,123.8515625
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,26,1399.7421643189737,37330.01914581598,37330.01914581598,16,432,2397,317,317,317,102.0,317.0,False,False,False,,,,2309,,,1886,1988,102,134,129,0,254,245,0,974,937,0,124.109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,27,1414.5362470920081,38744.59162242903,38744.59162242903,16,448,2406,326,326,326,50.0,326.0,False,False,False,,,,2309,,,1939,1989,50,134,129,0,254,243,0,974,938,0,124.3671875
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,28,1392.7795901659993,40137.38211753202,40137.38211753202,16,464,2617,537,537,537,7.0,537.0,False,False,False,,,,2309,,,1978,1985,7,134,129,0,254,243,0,974,941,0,126.3671875
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,29,1395.7640677849995,41533.20344145404,41533.20344145404,16,480,2315,235,235,235,0.0,235.0,False,True,False,,29,,2309,,,1998,1994,0,134,129,0,254,243,0,974,937,0,126.60546875
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,30,1376.5439928729902,42909.763442619995,42909.763442619995,16,496,2315,235,235,235,0.0,235.0,False,True,False,,29,,2309,,,1998,1994,0,134,129,0,254,243,0,974,937,0,126.86328125
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,31,1400.2652638389845,44310.040456015035,44310.040456015035,16,512,2315,235,235,235,0.0,235.0,False,True,False,,29,,2309,,,1998,1994,0,134,129,0,254,243,0,974,937,0,127.12109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,32,1405.020788489026,45715.08724385203,45715.08724385203,16,528,2315,235,235,235,0.0,235.0,False,True,False,,29,,2309,,,1998,1994,0,134,129,0,254,243,0,974,937,0,127.12109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,33,1398.9085108049912,47114.00790829299,47114.00790829299,16,544,2314,234,234,234,0.0,234.0,False,True,False,,29,,2309,,,2027,1990,0,134,129,0,252,243,0,974,940,0,127.37109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,34,1388.1117446110002,48502.214605293004,48502.214605293004,16,560,2314,234,234,234,0.0,234.0,False,True,False,,29,,2309,,,2027,1990,0,134,129,0,252,243,0,974,940,0,127.609375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,35,1394.250100151985,49896.52346990298,49896.52346990298,16,576,2314,234,234,234,0.0,234.0,False,True,False,,29,,2309,,,2027,1990,0,134,129,0,252,243,0,974,940,0,127.609375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,36,1370.5546310029458,51267.090632811014,51267.090632811014,16,592,2314,234,234,234,0.0,234.0,False,True,False,,29,,2309,,,2027,1990,0,134,129,0,252,243,0,974,940,0,127.86328125
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,37,1386.5690657909727,52653.67254290404,52653.67254290404,16,608,2314,234,234,234,0.0,234.0,False,True,False,,29,,2309,,,2027,1990,0,134,129,0,252,243,0,974,940,0,128.12109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,38,1375.7467024360085,54029.432791044004,54029.432791044004,16,624,2312,232,232,232,0.0,232.0,False,True,False,,29,,2309,,,2033,1988,0,134,129,0,252,243,0,974,937,0,128.12109375
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,39,1382.5000531889964,55412.044475023984,55412.044475023984,16,640,2312,232,232,232,0.0,232.0,False,True,False,,29,,2309,,,2033,1988,0,134,129,0,252,243,0,974,937,0,128.37890625
AM100__ratio0.80__seed1007__proposed,AM100,100T,2600,0.8,2080,1007,proposed,12037022,12036995,26,1,0,False,,40,1394.3739315979765,56806.451007000986,56806.451007000986,16,656,2312,232,232,232,0.0,232.0,False,True,False,,29,,2309,,,2033,1988,0,134,129,0,252,243,0,974,937,0,128.63671875
