run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,18,1205.4988277438097,22901.371064601,22901.371064601,16,304,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,130.8515625
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,19,1205.8418676732108,24107.224437281024,24107.224437281024,16,320,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,130.8515625
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,20,1201.4484568587504,25308.68496632902,25308.68496632902,16,336,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,131.109375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,21,1200.4461807473563,26509.143442559987,26509.143442559987,16,352,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,131.109375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,22,1201.1612185761333,27710.318914306816,27710.318914306816,16,368,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,133.36328125
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,23,1205.0688988287002,28915.400246781763,28915.400246781763,16,384,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,133.62109375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,24,1207.2121154339984,30122.62498570606,30122.62498570606,16,400,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,133.87890625
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,25,1204.2357937162742,31326.873627844732,31326.873627844732,16,416,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,133.87890625
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,26,1198.7161992718466,32525.60289848596,32525.60289848596,16,432,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.13671875
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,27,1201.8861474697478,33727.503688706085,33727.503688706085,16,448,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.9375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,28,1201.2016780050471,34928.71884867782,34928.71884867782,16,464,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.9375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,29,1206.3086722609587,36135.04118595878,36135.04118595878,16,480,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.9375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,30,1209.1740666059777,37344.22932213172,37344.22932213172,16,496,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.9375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,31,1200.5301611362956,38544.77377184993,38544.77377184993,16,512,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,134.9375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,32,1201.339019515086,39746.127089766786,39746.127089766786,16,528,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,135.1953125
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,33,1203.0806166199036,40949.222506215796,40949.222506215796,16,544,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,135.453125
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,34,1207.3735204222612,42156.61083533289,42156.61083533289,16,560,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,135.7109375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,35,1259.9576292601414,43416.58340666816,43416.58340666816,16,576,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,135.7109375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,36,1221.3926684982143,44637.99138265895,44637.99138265895,16,592,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,135.96875
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,37,1208.9363054828718,45846.94330960093,45846.94330960093,16,608,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,136.7734375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,38,1205.745392208919,47052.704567972105,47052.704567972105,16,624,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,136.7734375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,39,1205.4605295807123,48258.18128622277,48258.18128622277,16,640,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,136.7734375
AM250__ratio0.80__seed1002__proposed,AM250,250T,2700,0.8,2160,1002,proposed,12037057,12036995,61,1,0,False,,40,1212.2668106872588,49470.46442586277,49470.46442586277,16,656,2120,0,-40,0,0.0,0.0,True,True,True,15,14,15,2120,2120,15,1185,1164,0,359,347,0,835,805,0,413,400,0,136.7734375
