run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,11,1272.6659538573585,16264.034819209948,16264.034819209948,16,192,2368,0,-232,0,769.0,0.0,True,False,False,1,,,2315,,,1215,1984,769,330,129,0,330,243,0,954,940,0,118.61328125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,12,1271.1905471552163,17535.237312775105,17535.237312775105,16,208,2367,0,-233,0,708.0,0.0,True,False,False,1,,,2315,,,1275,1983,708,310,129,0,313,244,0,960,937,0,118.87109375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,13,1283.5367743941024,18818.783233017195,18818.783233017195,16,224,2373,0,-227,0,649.0,0.0,True,False,False,1,,,2315,,,1335,1984,649,291,129,0,300,244,0,966,943,0,119.12890625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,14,1266.5507846022956,20085.344007835258,20085.344007835258,16,240,2446,0,-154,0,592.0,0.0,True,False,False,1,,,2315,,,1395,1987,592,274,129,0,289,243,0,968,941,0,119.12890625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,15,1276.0433461079374,21361.39429983124,21361.39429983124,16,256,2375,0,-225,0,526.0,0.0,True,False,False,1,,,2315,,,1455,1981,526,258,129,0,281,244,0,972,944,0,119.38671875
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,16,1285.0832621972077,22646.484496253077,22646.484496253077,16,272,2421,0,-179,0,469.0,0.0,True,False,False,1,,,2315,,,1515,1984,469,243,129,0,275,243,0,972,942,0,119.64453125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,17,1288.8619594653137,23935.353575208224,23935.353575208224,16,288,2365,0,-235,0,406.0,0.0,True,False,False,1,,,2315,,,1575,1981,406,228,129,0,270,243,0,978,939,0,119.64453125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,18,1285.7380934236571,25221.099101715256,25221.099101715256,16,304,2385,0,-215,0,348.0,0.0,True,False,False,1,,,2315,,,1635,1983,348,214,129,0,263,243,0,972,941,0,119.90234375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,19,1273.6761939632706,26494.782802140806,26494.782802140806,16,320,2367,0,-233,0,287.0,0.0,True,False,False,1,,,2315,,,1695,1982,287,201,129,0,257,243,0,978,944,0,119.90234375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,20,1272.100997518748,27766.89451864222,27766.89451864222,16,336,2582,0,-18,0,231.0,0.0,True,False,False,1,,,2315,,,1755,1986,231,189,129,0,253,244,0,978,940,0,122.22265625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,21,1265.5985431610607,29032.501742070075,29032.501742070075,16,352,2557,0,-43,0,169.0,0.0,True,False,False,1,,,2315,,,1815,1984,169,178,129,0,253,243,0,978,944,0,122.48046875
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,22,1263.7661038180813,30296.276571867056,30296.276571867056,16,368,2427,0,-173,0,112.0,0.0,True,False,False,1,,,2315,,,1875,1987,112,168,129,0,253,244,0,978,942,0,122.73828125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,23,1265.7478937599808,31562.033298218157,31562.033298218157,16,384,2398,0,-202,0,54.0,0.0,True,False,False,1,,,2315,,,1934,1988,54,160,129,0,252,244,0,974,940,0,122.73828125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,24,1261.6120216520503,32823.654217156116,32823.654217156116,16,400,2361,0,-239,0,14.0,0.0,True,False,False,1,,,2315,,,1972,1986,14,154,129,0,253,243,0,978,942,0,123.765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,25,1257.61389436014,34081.27731030993,34081.27731030993,16,416,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,124.01953125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,26,1264.217868546024,35345.50479231682,35345.50479231682,16,432,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,124.01953125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,27,1254.237367249094,36599.75262560509,36599.75262560509,16,448,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,126.2734375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,28,1267.5027624042705,37867.26515722321,37867.26515722321,16,464,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,126.53125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,29,1265.8558112042956,39133.13084479282,39133.13084479282,16,480,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,126.7890625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,30,1280.4309372957796,40413.571826369036,40413.571826369036,16,496,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,126.7890625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,31,1261.548127955757,41675.13027855009,41675.13027855009,16,512,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.59375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,32,1281.9972488679923,42957.137963796966,42957.137963796966,16,528,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.84765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,33,1284.7676866999827,44241.916388471145,44241.916388471145,16,544,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.84765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,34,1282.4567143958993,45524.38433817215,45524.38433817215,16,560,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.84765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,35,1271.7790716523305,46796.17485434422,46796.17485434422,16,576,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.84765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,36,1276.2880179788917,48072.47440296598,48072.47440296598,16,592,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,127.84765625
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,37,1288.380887053907,49360.86680210987,49360.86680210987,16,608,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,128.10546875
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,38,1261.9741600728594,50622.852683977224,50622.852683977224,16,624,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,128.36328125
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,39,1285.0712548252195,51907.93590347702,51907.93590347702,16,640,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,128.62109375
AM100__ratio1.00__seed1008__proposed,AM100,100T,2600,1.0,2600,1008,proposed,12037003,12036995,7,1,0,False,,40,1282.1646217531525,53190.112541810144,53190.112541810144,16,656,2318,0,-282,0,0.0,0.0,True,True,True,1,25,25,2315,2318,25,1995,1994,0,148,129,0,253,243,0,978,939,0,128.62109375
