run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,13,1436.6302509768866,19194.976197332144,19194.976197332144,16,224,2472,132,132,132,757.0,132.0,False,False,False,2,,,2313,,,1227,1984,757,262,129,0,283,243,0,958,937,0,118.921875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,14,1410.3403813201003,20605.325521544088,20605.325521544088,16,240,2463,123,123,123,702.0,123.0,False,False,False,2,,,2313,,,1287,1989,702,246,129,0,276,243,0,962,941,0,119.1796875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,15,1405.274409769103,22010.606902002823,22010.606902002823,16,256,2314,0,-26,0,637.0,0.0,True,False,False,2,,,2313,,,1347,1984,637,231,129,0,270,244,0,970,938,0,119.4375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,16,1407.0820920988917,23417.696242223028,23417.696242223028,16,272,2643,303,303,303,577.0,303.0,False,False,False,2,,,2313,,,1407,1984,577,217,129,0,264,243,0,970,942,0,119.4375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,17,1390.7592134848237,24808.46321721794,24808.46321721794,16,288,2880,540,540,540,521.0,540.0,False,False,False,2,,,2313,,,1467,1988,521,204,129,0,258,244,0,974,938,0,119.6953125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,18,1384.3675735923462,26192.838580131065,26192.838580131065,16,304,2417,77,77,77,458.0,77.0,False,False,False,2,,,2313,,,1527,1985,458,192,129,0,253,243,0,974,942,0,119.953125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,19,1409.8426410229877,27602.691968355794,27602.691968355794,16,320,2342,2,2,2,399.0,2.0,False,False,False,2,,,2313,,,1587,1986,399,180,129,0,253,244,0,976,942,0,122.82421875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,20,1387.9051152248867,28990.605816054158,28990.605816054158,16,336,2467,127,127,127,339.0,127.0,False,False,False,2,,,2313,,,1647,1986,339,170,129,0,252,244,0,976,940,0,123.08203125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,21,1410.2342147533782,30400.849687586073,30400.849687586073,16,352,2507,167,167,167,276.0,167.0,False,False,False,2,,,2313,,,1707,1983,276,162,129,0,252,243,0,974,942,0,123.08203125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,22,1416.7569378726184,31817.61607808387,31817.61607808387,16,368,2407,67,67,67,222.0,67.0,False,False,False,2,,,2313,,,1767,1989,222,156,129,0,252,244,0,974,943,0,123.33984375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,23,1430.377158074174,33248.00283341296,33248.00283341296,16,384,2327,0,-13,0,159.0,0.0,True,False,False,2,,,2313,,,1827,1986,159,150,129,0,252,243,0,974,940,0,123.59765625
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,24,1439.81138689816,34687.82403668715,34687.82403668715,16,400,2716,376,376,376,98.0,376.0,False,False,False,2,,,2313,,,1887,1985,98,144,129,0,252,244,0,976,942,0,123.796875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,25,1409.9266241500154,36097.76084398711,36097.76084398711,16,416,2390,50,50,50,40.0,50.0,False,False,False,2,,,2313,,,1945,1985,40,138,129,0,252,243,0,974,934,0,124.05078125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,26,1409.8920216970146,37507.66301320307,37507.66301320307,16,432,2690,350,350,350,11.0,350.0,False,False,False,2,,,2313,,,1978,1989,11,134,129,0,252,243,0,974,940,0,124.05078125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,27,1391.0242318133824,38898.69861490186,38898.69861490186,16,448,2476,136,136,136,0.0,136.0,False,True,False,2,27,,2313,,,2001,1986,0,134,129,0,252,243,0,974,938,0,124.30859375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,28,1347.0787370516919,40245.78804260399,40245.78804260399,16,464,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,126.5625
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,29,1342.6383817801252,41588.43752565095,41588.43752565095,16,480,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,126.5625
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,30,1386.5418621231802,42974.99067409616,42974.99067409616,16,496,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,126.8203125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,31,1426.3624670379795,44401.36512028193,44401.36512028193,16,512,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.078125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,32,1427.1718667293899,45828.5485645798,45828.5485645798,16,528,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.078125
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,33,1400.3848369889893,47228.94525106903,47228.94525106903,16,544,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.3359375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,34,1424.6595378518105,48653.61644589389,48653.61644589389,16,560,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.71875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,35,1376.0087257591076,50029.63727607811,50029.63727607811,16,576,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.71875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,36,1400.260427475907,51429.91000657389,51429.91000657389,16,592,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,127.9765625
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,37,1441.4032560866326,52871.32583004283,52871.32583004283,16,608,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,128.234375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,38,1421.7396415118128,54293.07875883393,54293.07875883393,16,624,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,128.234375
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,39,1402.2532866238616,55695.34529599687,55695.34529599687,16,640,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,128.4921875
AM100__ratio0.90__seed1001__proposed,AM100,100T,2600,0.9,2340,1001,proposed,12037006,12036995,10,1,0,False,,40,1402.6804145551287,57098.03919503698,57098.03919503698,16,656,2320,0,-20,0,0.0,0.0,True,True,True,2,27,28,2313,2320,28,2013,1991,0,134,129,0,252,244,0,976,944,0,128.75
