run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,1,1335.9041128284298,2770.3567613502964,2770.3567613502964,16,32,2527,707,707,707,1962.0,707.0,False,False,False,,,,2527,,,482,1990,1508,428,129,0,428,243,0,482,936,454,117.1015625
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,2,1347.7477641110308,4118.135073078331,4118.135073078331,16,48,2353,533,533,533,1901.0,533.0,False,False,False,,,,2353,,,511,1986,1475,402,129,0,402,243,0,511,937,426,117.1328125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,3,1374.099871603772,5492.24141088035,5492.24141088035,16,64,2314,494,494,494,1844.0,494.0,False,False,False,,,,2314,,,542,1989,1447,378,129,0,378,244,0,542,939,397,117.1328125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,4,1379.2970686908811,6871.547958655283,6871.547958655283,16,80,2314,494,494,494,1772.0,494.0,False,False,False,,,,2314,,,575,1985,1410,355,129,0,355,243,0,575,937,362,117.38671875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,5,1352.4503525490873,8224.007879129145,8224.007879129145,16,96,2355,535,535,535,1707.0,535.0,False,False,False,,,,2314,,,610,1989,1379,334,129,0,334,243,0,610,938,328,117.64453125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,6,1340.0591539721936,9564.075139966328,9564.075139966328,16,112,2436,616,616,616,1623.0,616.0,False,False,False,,,,2314,,,647,1980,1333,314,129,0,316,243,0,647,937,290,117.90234375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,7,1311.3435294087976,10875.428348637186,10875.428348637186,16,128,2319,499,499,499,1556.0,499.0,False,False,False,,,,2314,,,686,1989,1303,295,129,0,302,243,0,686,939,253,117.90234375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,8,1285.596751561854,12161.030512046069,12161.030512046069,16,144,2655,835,835,835,1472.0,835.0,False,False,False,,,,2314,,,727,1988,1261,277,129,0,291,243,0,727,938,211,118.16015625
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,9,1265.9651960660703,13427.001363714226,13427.001363714226,16,160,2487,667,667,667,1380.0,667.0,False,False,False,,,,2314,,,771,1982,1211,260,129,0,282,245,0,771,940,169,118.41796875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,10,1344.6307992669754,14771.637901025359,14771.637901025359,16,176,2432,612,612,612,1290.0,612.0,False,False,False,,,,2314,,,817,1985,1168,244,129,0,275,243,0,817,939,122,118.41796875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,11,1367.8848404102027,16139.528662713245,16139.528662713245,16,192,2313,493,493,493,1195.0,493.0,False,False,False,,,,2313,,,866,1985,1119,229,129,0,270,244,0,866,942,76,118.67578125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,12,1373.9734773617238,17513.512706723064,17513.512706723064,16,208,2379,559,559,559,1108.0,559.0,False,False,False,,,,2313,,,918,1988,1070,215,129,0,264,245,0,900,938,38,118.67578125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,13,1375.3354932279326,18888.856350786053,18888.856350786053,16,224,2542,722,722,722,1028.0,722.0,False,False,False,,,,2313,,,973,1988,1015,202,129,0,257,243,0,923,936,13,118.93359375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,14,1325.4883499708958,20214.353619495407,20214.353619495407,16,240,2691,871,871,871,957.0,871.0,False,False,False,,,,2313,,,1031,1988,957,190,129,0,252,243,0,937,937,0,119.19140625
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,15,1356.7017633533105,21571.06198833417,21571.06198833417,16,256,2348,528,528,528,892.0,528.0,False,False,False,,,,2313,,,1091,1983,892,179,129,0,252,243,0,947,940,0,119.44921875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,16,1310.519240683876,22881.588196344208,22881.588196344208,16,272,2510,690,690,690,834.0,690.0,False,False,False,,,,2313,,,1151,1985,834,169,129,0,252,244,0,949,942,0,119.44921875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,17,1273.8444730900228,24155.439650821034,24155.439650821034,16,288,2465,645,645,645,777.0,645.0,False,False,False,,,,2313,,,1211,1988,777,161,129,0,252,243,0,955,940,0,119.70703125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,18,1279.1939497152343,25434.640906167217,25434.640906167217,16,304,2314,494,494,494,717.0,494.0,False,False,False,,,,2313,,,1271,1988,717,155,129,0,252,243,0,961,942,0,119.70703125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,19,1391.725304284133,26826.37419995712,26826.37419995712,16,320,2619,799,799,799,655.0,799.0,False,False,False,,,,2313,,,1331,1986,655,149,129,0,252,243,0,975,938,0,119.96484375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,20,1370.6205044020899,28197.010003366042,28197.010003366042,16,336,2484,664,664,664,598.0,664.0,False,False,False,,,,2313,,,1391,1989,598,143,129,0,252,244,0,975,939,0,122.28515625
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,21,1350.2290031868033,29547.248009137344,29547.248009137344,16,352,2371,551,551,551,533.0,551.0,False,False,False,,,,2313,,,1451,1984,533,137,129,0,252,243,0,967,939,0,122.28515625
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,22,1367.6490554339252,30914.906687414274,30914.906687414274,16,368,2741,921,921,921,471.0,921.0,False,False,False,,,,2313,,,1511,1982,471,134,129,0,252,243,0,973,943,0,122.54296875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,23,1336.2770914607681,32251.197614828125,32251.197614828125,16,384,2306,486,486,486,413.0,486.0,False,False,False,,,,2306,,,1571,1984,413,134,129,0,252,244,0,973,939,0,122.80078125
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,24,1320.987576500047,33572.19698101608,33572.19698101608,16,400,2779,959,959,959,349.0,959.0,False,False,False,,,,2306,,,1631,1980,349,134,129,0,252,244,0,973,939,0,123.05859375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,25,1343.7655386822298,34915.978230924346,34915.978230924346,16,416,2342,522,522,522,294.0,522.0,False,False,False,,,,2306,,,1691,1985,294,134,129,0,252,244,0,973,942,0,123.05859375
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,26,1352.3105134642683,36268.30125202937,36268.30125202937,16,432,2528,708,708,708,238.0,708.0,False,False,False,,,,2306,,,1751,1989,238,134,129,0,252,245,0,973,934,0,124.171875
AM100__ratio0.70__seed1004__proposed,AM100,100T,2600,0.7,1820,1004,proposed,12037029,12036995,33,1,0,False,,27,1361.5995133868419,37629.91856712336,37629.91856712336,16,448,2375,555,555,555,174.0,555.0,False,False,False,,,,2306,,,1811,1985,174,134,129,0,252,243,0,973,938,0,126.171875
