run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,1,1302.6062787580304,2630.697101525031,2630.697101525031,16,32,2701,101,101,101,1547.0,101.0,False,False,False,,,,2701,,,689,1986,1297,611,129,0,611,243,0,689,939,250,117.06640625
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,2,1395.9945736648515,4026.7123323781416,4026.7123323781416,16,48,2325,0,-275,0,1464.0,0.0,True,False,False,2,,,2325,,,730,1985,1255,574,129,0,574,243,0,730,939,209,117.09765625
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,3,1332.4946469538845,5359.213799207006,5359.213799207006,16,64,2472,0,-128,0,1376.0,0.0,True,False,False,2,,,2325,,,774,1982,1208,540,129,0,540,244,0,774,942,168,117.09765625
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,4,1362.4420750900172,6721.667111560237,6721.667111560237,16,80,2802,202,202,202,1283.0,202.0,False,False,False,2,,,2325,,,820,1985,1165,508,129,0,508,244,0,820,938,118,117.34375
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,5,1374.2466741986573,8095.926249329932,8095.926249329932,16,96,2371,0,-229,0,1188.0,0.0,True,False,False,2,,,2325,,,869,1988,1119,478,129,0,478,243,0,869,938,69,117.6015625
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,6,1370.7522900551558,9466.689750805963,9466.689750805963,16,112,2402,0,-198,0,1101.0,0.0,True,False,False,2,,,2325,,,921,1987,1066,449,129,0,449,243,0,902,937,35,117.6015625
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,7,1374.5144001222216,10841.214919339865,10841.214919339865,16,128,2355,0,-245,0,1023.0,0.0,True,False,False,2,,,2325,,,976,1986,1010,422,129,0,422,243,0,924,937,13,117.859375
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,8,1352.055202872958,12193.27761327196,12193.27761327196,16,144,2682,82,82,82,948.0,82.0,False,False,False,2,,,2325,,,1035,1983,948,397,129,0,397,243,0,938,938,0,118.1171875
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,9,1327.3724964382127,13520.657866593916,13520.657866593916,16,160,2425,0,-175,0,889.0,0.0,True,False,False,2,,,2325,,,1095,1984,889,373,129,0,373,243,0,948,938,0,118.1171875
AM100__ratio1.00__seed1003__proposed,AM100,100T,2600,1.0,2600,1003,proposed,12036998,12036995,2,1,0,False,,10,1276.501029388979,14797.165463854093,14797.165463854093,16,176,2470,0,-130,0,827.0,0.0,True,False,False,2,,,2325,,,1155,1982,827,351,129,0,351,243,0,955,938,0,118.375
