run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,11,1333.8063177430304,16696.589547757,16696.589547757,16,192,2530,0,-70,0,772.0,0.0,True,False,False,1,,,2331,,,1215,1987,772,330,129,0,330,243,0,961,941,0,118.6640625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,12,1326.7741259090253,18023.374994145997,18023.374994145997,16,208,2470,0,-130,0,711.0,0.0,True,False,False,1,,,2331,,,1275,1986,711,310,129,0,313,243,0,962,939,0,118.6640625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,13,1375.6546111759963,19399.040018168977,19399.040018168977,16,224,2491,0,-109,0,648.0,0.0,True,False,False,1,,,2331,,,1335,1983,648,291,129,0,300,243,0,973,939,0,118.921875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,14,1308.758258129994,20707.809179466974,20707.809179466974,16,240,2441,0,-159,0,590.0,0.0,True,False,False,1,,,2331,,,1395,1985,590,274,129,0,289,243,0,973,940,0,119.1796875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,15,1263.2544779619784,21971.071652621962,21971.071652621962,16,256,2565,0,-35,0,529.0,0.0,True,False,False,1,,,2331,,,1455,1984,529,258,129,0,281,245,0,973,941,0,119.4375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,16,1278.4420776899788,23249.521960919956,23249.521960919956,16,272,2462,0,-138,0,470.0,0.0,True,False,False,1,,,2331,,,1515,1985,470,243,129,0,276,243,0,972,941,0,119.4375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,17,1265.6590899439761,24515.18923130195,24515.18923130195,16,288,2572,0,-28,0,410.0,0.0,True,False,False,1,,,2331,,,1575,1985,410,228,129,0,269,243,0,974,939,0,119.6953125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,18,1264.4521303260117,25779.650094378972,25779.650094378972,16,304,2310,0,-290,0,349.0,0.0,True,False,False,1,,,2310,,,1635,1984,349,214,129,0,263,244,0,979,940,0,119.953125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,19,1289.9282013360062,27069.58912372298,27069.58912372298,16,320,2470,0,-130,0,289.0,0.0,True,False,False,1,,,2310,,,1695,1984,289,201,129,0,257,243,0,979,940,0,119.953125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,20,1365.3132900030469,28434.91283523396,28434.91283523396,16,336,2369,0,-231,0,228.0,0.0,True,False,False,1,,,2310,,,1755,1983,228,189,129,0,252,243,0,972,937,0,123.64453125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,21,1339.9330476020114,29774.855267871986,29774.855267871986,16,352,2366,0,-234,0,171.0,0.0,True,False,False,1,,,2310,,,1815,1986,171,178,129,0,252,244,0,973,940,0,123.90234375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,22,1278.5209430549876,31053.386347834952,31053.386347834952,16,368,2338,0,-262,0,111.0,0.0,True,False,False,1,,,2310,,,1875,1986,111,168,129,0,252,243,0,974,937,0,123.90234375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,23,1287.1560110689607,32340.55248133099,32340.55248133099,16,384,2412,0,-188,0,54.0,0.0,True,False,False,1,,,2310,,,1933,1987,54,160,129,0,252,243,0,974,935,0,123.90234375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,24,1278.4437112159794,33619.00642079295,33619.00642079295,16,400,2679,79,79,79,8.0,79.0,False,False,False,1,,,2310,,,1976,1984,8,154,129,0,253,243,0,973,940,0,123.90234375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,25,1261.0521389039932,34880.069181367,34880.069181367,16,416,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,123.90234375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,26,1294.4873868849827,36174.567318622954,36174.567318622954,16,432,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,124.16015625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,27,1355.9404094580095,37530.52206948999,37530.52206948999,16,448,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,126.4140625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,28,1324.1817651530146,38854.71652161499,38854.71652161499,16,464,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,126.4140625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,29,1262.2500308540184,40116.97792725795,40116.97792725795,16,480,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,126.671875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,30,1261.004798976006,41377.99435536098,41377.99435536098,16,496,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,126.9296875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,31,1273.6538667099667,42651.659997032955,42651.659997032955,16,512,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.48046875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,32,1263.5577686869656,43915.22951031098,43915.22951031098,16,528,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.73828125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,33,1337.0608462729724,45252.30240787595,45252.30240787595,16,544,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.73828125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,34,1395.3764536519884,46647.693900374,46647.693900374,16,560,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.73828125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,35,1354.7267391879577,48002.43627740099,48002.43627740099,16,576,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.73828125
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,36,1366.128185114998,49368.58118246397,49368.58118246397,16,592,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.99609375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,37,1324.8855457510217,50693.48005251697,50693.48005251697,16,608,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,127.99609375
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,38,1332.7832624969888,52026.277082708955,52026.277082708955,16,624,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,128.25390625
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,39,1371.78303414298,53398.076948664966,53398.076948664966,16,640,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,128.51171875
AM100__ratio1.00__seed1004__proposed,AM100,100T,2600,1.0,2600,1004,proposed,12036999,12036995,3,1,0,False,,40,1398.941057902004,54797.03211333096,54797.03211333096,16,656,2397,0,-203,0,0.0,0.0,True,True,True,1,25,25,2310,2397,25,2000,1993,0,148,129,0,252,244,0,979,938,0,128.51171875
