run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,17,2418.1634216129896,43984.30851895898,43984.30851895898,16,288,4803,1363,1363,1363,828.0,1363.0,False,False,False,,,,4218,,,1565,2393,828,908,871,0,463,409,0,471,419,0,204.60546875
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,18,2434.595666501031,46418.92126149096,46418.92126149096,16,304,4905,1465,1465,1465,639.0,1465.0,False,False,False,,,,4218,,,1685,2324,639,908,876,0,448,410,0,457,419,0,204.86328125
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,19,2422.146582179994,48841.085268786,48841.085268786,16,320,4313,873,873,873,639.0,873.0,False,False,False,,,,4218,,,1745,2384,639,908,871,0,442,412,0,451,419,0,205.12109375
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,20,2408.646605285001,51249.749353986,51249.749353986,16,336,4313,873,873,873,639.0,873.0,False,False,False,,,,4218,,,1745,2384,639,908,871,0,442,412,0,451,419,0,205.12109375
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,21,2407.9287494370365,53657.69596842397,53657.69596842397,16,352,3922,482,482,482,464.0,482.0,False,False,False,,,,3922,,,1865,2329,464,908,872,0,430,410,0,439,419,0,205.37890625
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,22,2406.3877896929625,56064.101749036985,56064.101749036985,16,368,5232,1792,1792,1792,431.0,1792.0,False,False,False,,,,3922,,,1925,2356,431,908,871,0,425,409,0,439,419,0,205.73046875
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,23,2414.051423493016,58478.17156507599,58478.17156507599,16,384,4480,1040,1040,1040,369.0,1040.0,False,False,False,,,,3922,,,1925,2294,369,908,869,0,425,410,0,439,420,0,205.98828125
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,24,2440.7045824879897,60918.894589970005,60918.894589970005,16,400,4911,1471,1471,1471,220.0,1471.0,False,False,False,,,,3922,,,2045,2265,220,908,874,0,425,407,0,439,420,0,205.98828125
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,25,2475.714593801007,63394.63285650697,63394.63285650697,16,416,4911,1471,1471,1471,220.0,1471.0,False,False,False,,,,3922,,,2045,2265,220,908,874,0,425,407,0,439,420,0,206.24609375
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,26,2453.2535668700584,65847.90688517696,65847.90688517696,16,432,4911,1471,1471,1471,220.0,1471.0,False,False,False,,,,3922,,,2045,2265,220,908,874,0,425,407,0,439,420,0,206.24609375
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,27,2520.9382565800333,68368.86635978898,68368.86635978898,16,448,4757,1317,1317,1317,157.0,1317.0,False,False,False,,,,3922,,,2105,2262,157,908,877,0,425,411,0,439,420,0,206.50390625
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,28,2644.1254931580042,71013.02687265695,71013.02687265695,16,464,4512,1072,1072,1072,131.0,1072.0,False,False,False,,,,3922,,,2225,2356,131,908,872,0,425,410,0,439,420,0,206.76171875
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,29,2431.3680317370454,73444.41579151404,73444.41579151404,16,480,4512,1072,1072,1072,131.0,1072.0,False,False,False,,,,3922,,,2225,2356,131,908,872,0,425,410,0,439,420,0,207.01953125
AM500__ratio0.80__seed1007__proposed,AM500,500T,4300,0.8,3440,1007,proposed,12037177,12037076,26,1,0,False,,30,2436.005397322937,75880.44236447098,75880.44236447098,16,496,4425,985,985,985,20.0,985.0,False,False,False,,,,3922,,,2285,2305,20,908,876,0,425,413,0,439,420,0,207.01953125
