run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,1,1277.3591591630247,2565.9274643289973,2565.9274643289973,16,32,2062,0,-638,0,479.0,0.0,True,False,False,1,,,2062,,,716,1105,389,634,344,0,716,806,90,634,400,0,127.2265625
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,2,1274.4417269920232,3840.390838861,3840.390838861,16,48,2046,0,-654,0,390.0,0.0,True,False,False,1,,,2046,,,759,1101,342,596,346,0,754,802,48,596,401,0,127.765625
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,3,1280.1373287290335,5120.536225273972,5120.536225273972,16,64,3351,651,651,651,360.0,651.0,False,False,False,1,,,2046,,,805,1140,335,560,345,0,776,801,25,560,399,0,127.765625
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,4,1293.6156543639954,6414.16439699597,6414.16439699597,16,80,2359,0,-341,0,254.0,0.0,True,False,False,1,,,2046,,,853,1099,246,526,346,0,791,799,8,528,401,0,128.01953125
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,5,1215.4471845750231,7629.6246131089865,7629.6246131089865,16,96,2322,0,-378,0,194.0,0.0,True,False,False,1,,,2046,,,904,1098,194,494,344,0,801,797,0,503,400,0,128.27734375
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,6,1217.1406820529955,8846.777869490965,8846.777869490965,16,112,2037,0,-663,0,126.0,0.0,True,False,False,1,,,2037,,,958,1084,126,464,345,0,810,800,0,483,401,0,128.27734375
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,7,1204.957977270009,10051.749210732989,10051.749210732989,16,128,2452,0,-248,0,79.0,0.0,True,False,False,1,,,2037,,,1015,1094,79,441,347,0,815,795,0,468,400,0,128.53515625
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,8,1202.3396150289918,11254.100804810994,11254.100804810994,16,144,2452,0,-248,0,79.0,0.0,True,False,False,1,,,2037,,,1015,1094,79,441,347,0,815,795,0,468,400,0,128.79296875
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,9,1199.292265105003,12453.40265698597,12453.40265698597,16,160,2519,0,-181,0,45.0,0.0,True,False,False,1,,,2037,,,1109,1154,45,409,346,0,829,803,0,447,401,0,128.79296875
AM250__ratio1.00__seed1007__proposed,AM250,250T,2700,1.0,2700,1007,proposed,12037042,12036995,46,1,0,False,,10,1204.8355245710118,13658.247805095976,13658.247805095976,16,176,2394,0,-306,0,0.0,0.0,True,True,True,1,10,10,2037,2394,10,1158,1080,0,398,344,0,830,802,0,440,400,0,129.05078125
