run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,11,1220.1562324740225,14735.662272081012,14735.662272081012,16,192,2482,592,592,592,261.0,592.0,False,False,False,,,,2280,,,846,1098,252,361,348,0,792,801,9,417,399,0,129.3671875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,12,1205.1118358089589,15940.788909227005,15940.788909227005,16,208,2254,364,364,364,237.0,364.0,False,False,False,,,,2254,,,951,1188,237,356,344,0,811,804,0,417,399,0,129.3671875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,13,1204.2294599559973,17145.030190633028,17145.030190633028,16,224,2123,233,233,233,237.0,233.0,False,False,False,,,,2123,,,951,1188,237,361,345,0,810,802,0,417,399,0,129.625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,14,1209.1938161580474,18354.235435999988,18354.235435999988,16,240,2591,701,701,701,80.0,701.0,False,False,False,,,,2123,,,1008,1088,80,356,345,0,817,800,0,417,400,0,129.8828125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,15,1206.604935868003,19560.850823579007,19560.850823579007,16,256,2591,701,701,701,80.0,701.0,False,False,False,,,,2123,,,1008,1088,80,356,345,0,817,800,0,417,400,0,130.4296875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,16,1218.5220502160373,20779.383446030028,20779.383446030028,16,272,2546,656,656,656,20.0,656.0,False,False,False,,,,2123,,,1123,1143,20,358,346,0,829,801,0,417,400,0,130.68359375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,17,1213.5512903570198,21992.94557907898,21992.94557907898,16,288,2546,656,656,656,20.0,656.0,False,False,False,,,,2123,,,1123,1143,20,358,346,0,829,801,0,417,400,0,130.68359375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,18,1280.9773764950223,23273.933884468977,23273.933884468977,16,304,2378,488,488,488,0.0,488.0,False,True,False,,18,,2123,,,1135,1132,0,356,345,0,835,800,0,417,400,0,130.68359375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,19,1309.221497584018,24583.177115319995,24583.177115319995,16,320,2191,301,301,301,0.0,301.0,False,True,False,,18,,2123,,,1178,1162,0,358,346,0,835,801,0,417,399,0,130.68359375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,20,1310.1445091699716,25893.345035760023,25893.345035760023,16,336,2191,301,301,301,0.0,301.0,False,True,False,,18,,2123,,,1178,1162,0,358,346,0,835,801,0,417,399,0,130.94140625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,21,1300.4531476990087,27193.839241572015,27193.839241572015,16,352,2191,301,301,301,0.0,301.0,False,True,False,,18,,2123,,,1178,1162,0,358,346,0,835,801,0,417,399,0,130.94140625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,22,1310.6119867620291,28504.47088779899,28504.47088779899,16,368,2191,301,301,301,0.0,301.0,False,True,False,,18,,2123,,,1178,1162,0,358,346,0,835,801,0,417,399,0,133.19921875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,23,1306.065213129972,29810.55373313703,29810.55373313703,16,384,2191,301,301,301,0.0,301.0,False,True,False,,18,,2123,,,1178,1162,0,358,346,0,835,801,0,417,399,0,133.453125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,24,1310.8493718550308,31121.432882254012,31121.432882254012,16,400,2182,292,292,292,0.0,292.0,False,True,False,,18,,2123,,,1190,1162,0,363,347,0,835,798,0,417,399,0,133.7109375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,25,1310.0079035499948,32431.466641462,32431.466641462,16,416,2164,274,274,274,0.0,274.0,False,True,False,,18,,2123,,,1195,1158,0,358,348,0,829,806,0,417,401,0,133.7109375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,26,1310.341857301013,33741.845064355,33741.845064355,16,432,2151,261,261,261,0.0,261.0,False,True,False,,18,,2123,,,1172,1135,0,359,344,0,835,807,0,417,401,0,133.96875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,27,1306.7070912729832,35048.583907147986,35048.583907147986,16,448,2151,261,261,261,0.0,261.0,False,True,False,,18,,2123,,,1172,1135,0,359,344,0,835,807,0,417,401,0,134.2265625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,28,1310.1596724390402,36358.814213276026,36358.814213276026,16,464,2151,261,261,261,0.0,261.0,False,True,False,,18,,2123,,,1172,1135,0,359,344,0,835,807,0,417,401,0,134.2265625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,29,1307.369900983991,37666.642337583995,37666.642337583995,16,480,2151,261,261,261,0.0,261.0,False,True,False,,18,,2123,,,1172,1135,0,359,344,0,835,807,0,417,401,0,134.484375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,30,1307.768424209964,38974.485063359025,38974.485063359025,16,496,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,134.73046875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,31,1304.0862604349968,40278.60874457902,40278.60874457902,16,512,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,134.98828125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,32,1302.225174444029,41580.87417068903,41580.87417068903,16,528,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,134.98828125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,33,1308.4355353530264,42889.332902100985,42889.332902100985,16,544,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,135.24609375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,34,1311.0818388100015,44200.46590518998,44200.46590518998,16,560,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,135.50390625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,35,1309.6245786260115,45510.131918789004,45510.131918789004,16,576,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,135.50390625
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,36,1308.4165122049744,46818.600172417995,46818.600172417995,16,592,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,135.76171875
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,37,1308.5003567339736,48127.138241162,48127.138241162,16,608,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,136.01953125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,38,1309.5337011499796,49436.72526689601,49436.72526689601,16,624,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,136.01953125
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,39,1301.0610177449998,50737.823915708985,50737.823915708985,16,640,2087,197,197,197,0.0,197.0,False,True,False,,18,,2087,,,1195,1110,0,361,344,0,835,803,0,417,400,0,136.27734375
AM250__ratio0.70__seed1008__proposed,AM250,250T,2700,0.7,1890,1008,proposed,12037096,12036995,77,1,0,False,,40,1307.9831259999773,52046.72021069203,52046.72021069203,16,656,2063,173,173,173,0.0,173.0,False,True,False,,18,,2063,,,1172,1101,0,358,344,0,829,798,0,417,399,0,136.53515625
