run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,26,1323.704757867963,37326.265010047995,37326.265010047995,16,432,2371,31,31,31,8.0,31.0,False,False,False,3,,,2311,,,1980,1988,8,134,129,0,253,243,0,975,943,0,124.125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,27,1379.5606270559947,38705.83624784602,38705.83624784602,16,448,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,124.3828125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,28,1286.7448837329866,39992.593431254034,39992.593431254034,16,464,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,126.3828125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,29,1264.9100349060027,41257.513901443046,41257.513901443046,16,480,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,126.63671875
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,30,1291.126443910005,42548.65073715104,42548.65073715104,16,496,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,126.89453125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,31,1390.6074528149911,43939.268966704025,43939.268966704025,16,512,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,126.89453125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,32,1349.4450251270318,45288.73452314001,45288.73452314001,16,528,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,127.703125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,33,1343.5396215899964,46632.285457636,46632.285457636,16,544,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,127.703125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,34,1310.4009495209903,47942.69772676501,47942.69772676501,16,560,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,127.703125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,35,1360.9731960889767,49303.682552098006,49303.682552098006,16,576,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,127.703125
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,36,1293.96672984201,50597.66093779105,50597.66093779105,16,592,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,127.9609375
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,37,1300.8107754859957,51898.48363130103,51898.48363130103,16,608,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,128.21875
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,38,1292.0127304419875,53190.50851264002,53190.50851264002,16,624,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,128.21875
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,39,1300.7432314349571,54491.26410569501,54491.26410569501,16,640,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,128.4765625
AM100__ratio0.90__seed1007__proposed,AM100,100T,2600,0.9,2340,1007,proposed,12037012,12036995,16,1,0,False,,40,1377.3533296230016,55868.630017063,55868.630017063,16,656,2319,0,-21,0,0.0,0.0,True,True,True,3,27,27,2311,2319,27,2000,1989,0,134,129,0,253,244,0,975,943,0,128.734375
