run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,1,1221.8752742830548,2479.8668311889633,2479.8668311889633,16,32,2095,0,-65,0,801.0,0.0,True,False,False,1,,,2095,,,572,1145,573,508,344,0,572,800,228,512,399,0,127.30078125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,2,1201.8819209780195,3681.768334098975,3681.768334098975,16,48,2146,0,-14,0,694.0,0.0,True,False,False,1,,,2095,,,606,1106,500,478,344,0,606,800,194,490,399,0,127.80859375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,3,1193.338023601973,4875.119376346003,4875.119376346003,16,64,2689,529,529,529,638.0,529.0,False,False,False,1,,,2095,,,642,1124,482,452,344,0,642,798,156,474,399,0,127.80859375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,4,1193.4029279969982,6068.534606491972,6068.534606491972,16,80,2113,0,-47,0,569.0,0.0,True,False,False,1,,,2095,,,681,1126,445,431,344,0,681,805,124,461,399,0,128.06640625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,5,1196.514684392023,7265.059323881986,7265.059323881986,16,96,2677,517,517,517,528.0,517.0,False,False,False,1,,,2095,,,722,1165,443,415,344,0,722,807,85,451,400,0,128.06640625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,6,1183.876777663012,8448.947831541998,8448.947831541998,16,112,2282,122,122,122,409.0,122.0,False,False,False,1,,,2095,,,765,1129,364,402,344,0,757,802,45,443,400,0,128.32421875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,7,1188.4660719580133,9637.425168787013,9637.425168787013,16,128,2306,146,146,146,384.0,146.0,False,False,False,1,,,2095,,,811,1174,363,392,346,0,780,801,21,437,401,0,128.58203125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,8,1194.4586048700148,10831.893093208957,10831.893093208957,16,144,2434,274,274,274,266.0,274.0,False,False,False,1,,,2095,,,860,1119,259,385,344,0,794,801,7,431,400,0,128.83984375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,9,1200.4727997930022,12032.375416508992,12032.375416508992,16,160,2437,277,277,277,258.0,277.0,False,False,False,1,,,2095,,,912,1170,258,379,345,0,806,800,0,425,400,0,128.83984375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,10,1194.5456439739792,13226.930708792992,13226.930708792992,16,176,2490,330,330,330,206.0,330.0,False,False,False,1,,,2095,,,967,1173,206,373,344,0,810,802,0,419,401,0,129.09765625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,11,1193.7968608039664,14420.741428132984,14420.741428132984,16,192,2298,138,138,138,165.0,138.0,False,False,False,1,,,2095,,,1025,1190,165,367,345,0,818,802,0,419,399,0,129.35546875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,12,1193.8629073650227,15614.620472673967,15614.620472673967,16,208,2454,294,294,294,106.0,294.0,False,False,False,1,,,2095,,,1085,1191,106,361,346,0,822,801,0,419,400,0,129.35546875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,13,1191.5955387350405,16806.228336940985,16806.228336940985,16,224,2209,49,49,49,46.0,49.0,False,False,False,1,,,2095,,,1079,1125,46,361,344,0,824,802,0,413,399,0,129.61328125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,14,1192.296538545983,17998.537380101974,17998.537380101974,16,240,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,129.87109375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,15,1193.1822297190083,19191.730150751013,19191.730150751013,16,256,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.41796875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,16,1192.4825324360281,20384.22360181698,20384.22360181698,16,272,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.671875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,17,1199.9538374270196,21584.18835723301,21584.18835723301,16,288,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.671875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,18,1217.705947644019,22801.90574098099,22801.90574098099,16,304,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.671875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,19,1299.6432017539628,24101.569207847002,24101.569207847002,16,320,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.671875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,20,1303.7664880909724,25405.358751416963,25405.358751416963,16,336,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,130.9296875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,21,1296.261381728982,26701.66490521899,26701.66490521899,16,352,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,131.1875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,22,1287.3501039450057,27989.042564723,27989.042564723,16,368,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,133.1875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,23,1302.966969349014,29292.03221154498,29292.03221154498,16,384,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,133.44140625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,24,1298.5942869790015,30590.668129192956,30590.668129192956,16,400,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,133.69921875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,25,1301.011800044973,31891.70894389099,31891.70894389099,16,416,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,133.69921875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,26,1298.5641608430305,33190.30756653601,33190.30756653601,16,432,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,133.95703125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,27,1306.5462067940389,34496.89031744696,34496.89031744696,16,448,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.21484375
