run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,23,2465.2545194667764,58870.899859601166,58870.899859601166,16,384,4092,652,652,652,387.0,652.0,False,False,False,,,,4048,,,1925,2312,387,908,871,0,429,411,0,439,419,0,205.71484375
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,24,2449.3453442100435,61320.263403908815,61320.263403908815,16,400,4092,652,652,652,387.0,652.0,False,False,False,,,,4048,,,1925,2312,387,908,871,0,429,411,0,439,419,0,205.97265625
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,25,2497.7570507312194,63818.03900124598,63818.03900124598,16,416,4927,1487,1487,1487,359.0,1487.0,False,False,False,,,,4048,,,1985,2344,359,908,877,0,424,408,0,439,421,0,206.23046875
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,26,2616.7283997358754,66434.78923786478,66434.78923786478,16,432,4376,936,936,936,240.0,936.0,False,False,False,,,,4048,,,2105,2345,240,902,875,0,424,409,0,439,419,0,206.48828125
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,27,2664.1552363559604,69098.98285796493,69098.98285796493,16,448,4376,936,936,936,240.0,936.0,False,False,False,,,,4048,,,2105,2345,240,902,875,0,424,409,0,439,419,0,206.48828125
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,28,2658.7344814059325,71757.75080707623,71757.75080707623,16,464,4431,991,991,991,104.0,991.0,False,False,False,,,,4048,,,2225,2329,104,902,870,0,428,409,0,439,420,0,206.74609375
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,29,2605.9180705007166,74363.69595975289,74363.69595975289,16,480,4431,991,991,991,104.0,991.0,False,False,False,,,,4048,,,2225,2329,104,902,870,0,428,409,0,439,420,0,206.74609375
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,30,2583.269247760065,76946.9870552551,76946.9870552551,16,496,4351,911,911,911,36.0,911.0,False,False,False,,,,4048,,,2282,2318,36,902,864,0,428,409,0,439,419,0,207.00390625
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,31,2587.3593294718303,79534.37640715716,79534.37640715716,16,512,4321,881,881,881,0.0,881.0,False,True,False,,31,,4048,,,2403,2391,0,902,873,0,428,410,0,439,420,0,207.26171875
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,32,2572.38822207693,82106.79388989694,82106.79388989694,16,528,4321,881,881,881,0.0,881.0,False,True,False,,31,,4048,,,2403,2391,0,902,873,0,428,410,0,439,420,0,207.51953125
AM500__ratio0.80__seed1001__proposed,AM500,500T,4300,0.8,3440,1001,proposed,12037171,12037076,20,1,0,False,,33,2505.01788776787,84611.83964949194,84611.83964949194,16,544,4321,881,881,881,0.0,881.0,False,True,False,,31,,4048,,,2403,2391,0,902,873,0,428,410,0,439,420,0,207.61328125
