run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,11,1192.8587724560057,14751.594942166994,14751.594942166994,16,192,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,129.35546875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,12,1203.620284523,15955.224960868014,15955.224960868014,16,208,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,129.35546875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,13,1231.586317839974,17186.824115306023,17186.824115306023,16,224,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,129.61328125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,14,1240.0863805449917,18426.92478160601,18426.92478160601,16,240,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,129.87109375
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,15,1242.2557491110056,19669.19224024599,19669.19224024599,16,256,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.41796875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,16,1237.4934131919872,20906.696471136005,20906.696471136005,16,272,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.671875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,17,1245.30539134203,22152.01248857903,22152.01248857903,16,288,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.671875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,18,1252.6277887030155,23404.65139405604,23404.65139405604,16,304,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.671875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,19,1201.4972194400034,24606.15958871704,24606.15958871704,16,320,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.671875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,20,1192.3802223289968,25798.55133114202,25798.55133114202,16,336,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,130.9296875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,21,1218.1657491110382,27016.73006198503,27016.73006198503,16,352,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,131.1875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,22,1255.8680915990262,28272.610260824033,28272.610260824033,16,368,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,133.1875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,23,1261.7320404109778,29534.354182472045,29534.354182472045,16,384,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,133.44140625
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,24,1261.663759721967,30796.03043390502,30796.03043390502,16,400,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,133.69921875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,25,1265.618270506966,32061.661142191035,32061.661142191035,16,416,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,133.69921875
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,26,1261.9305972350412,33323.60450929502,33323.60450929502,16,432,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,134.50390625
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,27,1257.4440794780385,34581.06255924201,34581.06255924201,16,448,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,134.7578125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,28,1193.3078217750299,35774.383462061,35774.383462061,16,464,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,134.7578125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,29,1200.5885810700129,36974.98530669103,36974.98530669103,16,480,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,134.7578125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,30,1235.4227865029825,38210.42160289001,38210.42160289001,16,496,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,134.7578125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,31,1267.692829556996,39478.12814950803,39478.12814950803,16,512,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.015625
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,32,1245.5602139750263,40723.702327190025,40723.702327190025,16,528,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.015625
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,33,1230.7689045299776,41954.485408184,41954.485408184,16,544,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.2734375
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,34,1266.7256850189879,43221.225624806015,43221.225624806015,16,560,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.53125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,35,1278.394948456029,44499.635294059,44499.635294059,16,576,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.53125
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,36,1230.8786907629692,45730.52898290602,45730.52898290602,16,592,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,135.7890625
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,37,1187.3679464079905,46917.912195804995,46917.912195804995,16,608,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,136.58984375
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,38,1195.0372090350138,48112.96483685699,48112.96483685699,16,624,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,136.58984375
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,39,1259.4130778089748,49372.393427081,49372.393427081,16,640,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,136.58984375
AM250__ratio1.00__seed1001__proposed,AM250,250T,2700,1.0,2700,1001,proposed,12037036,12036995,40,1,0,False,,40,1286.6307042859844,50659.03979938902,50659.03979938902,16,656,2212,0,-488,0,0.0,0.0,True,True,True,1,11,11,1880,2212,11,1147,1122,0,397,345,0,827,801,0,440,402,0,136.58984375
